x,u
0.000000, 352040610690307497574531072.000000
0.031416, -222320727945137685851537408.000000
0.062832, 109980587013826588033679360.000000
0.094248, -13096871095373673632104448.000000
0.125664, -76990883205080526146764800.000000
0.157080, 171174556725210831101362176.000000
0.188496, -277756894235521613192757248.000000
0.219911, 398596116930727167811125248.000000
0.251327, -527129598507833580299747328.000000
0.282743, 648907640575670968972738560.000000
0.314159, -744849583411771960375377920.000000
0.345575, 796643322150997755800059904.000000
0.376991, -792699848103262509508591616.000000
0.408407, 732436382747912774587777024.000000
0.439823, -627007246310161452990726144.000000
0.471239, 496011524790507340359008256.000000
0.502655, -361518183065383055254355968.000000
0.534071, 241928648645131802039549952.000000
0.565487, -148053997698398227877855232.000000
0.596903, 82469077695777281218183168.000000
0.628319, -41581466143789931307204608.000000
0.659734, 18853414188306916976885760.000000
0.691150, -7626439038964026679754752.000000
0.722566, 2725766955236547289415680.000000
0.753982, -850449660941833087221760.000000
0.785398, 228091858223075092856832.000000
0.816814, -51530017115975104593920.000000
0.848230, 9536829222438158991360.000000
0.879646, -1388501101760071860224.000000
0.911062, 149137980904864481280.000000
0.942478, -10507606912806445056.000000
0.973894, 364314838217741952.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.001456
1.696460, -0.189063
1.727876, 12.078245
1.759292, -505.874792
1.790708, 15622.607292
1.822124, -379345.998405
1.853540, 7541968.815851
1.884956, -126240236.936031
1.916372, 1815459832.657254
1.947787, -22779407715.524364
1.979203, 252409832518.018829
2.010619, -2493923191226.836426
2.042035, 22146786994039.507812
2.073451, -177927355535900.875000
2.104867, 1300398253157547.500000
2.136283, -8686512525571526.000000
2.167699, 53246205011963632.000000
2.199115, -300539384058662016.000000
2.230531, 1566662336036306944.000000
2.261947, -7561879406650208256.000000
2.293363, 33871557280988016640.000000
2.324779, -141069619844595269632.000000
2.356194, 547209051775748866048.000000
2.387610, -1979804428569371213824.000000
2.419026, 6689255705390876721152.000000
2.450442, -21128795035565415202816.000000
2.481858, 62444237745824192266240.000000
2.513274, -172798373044263724253184.000000
2.544690, 447980738745519275245568.000000
2.576106, -1088507024395853753221120.000000
2.607522, 2479559002329847645077504.000000
2.638938, -5296011400400259990421504.000000
2.670354, 10606109972008423772913664.000000
2.701770, -19913112629002619878113280.000000
2.733186, 35041434026975218792136704.000000
2.764602, -57770683239186290391908352.000000
2.796017, 89181808785657168777969664.000000
2.827433, -128819672514578283138908160.000000
2.858849, 173959717319823130804355072.000000
2.890265, -219393070822141835501109248.000000
2.921681, 258087906570306402090221568.000000
2.953097, -282780406048815356468789248.000000
2.984513, 288081936625480293863653376.000000
3.015929, -272301549364991441294589952.000000
3.047345, 238146765020811556709990400.000000
3.078761, -191886203947168341723971584.000000
3.110177, 141253301339160980934885376.000000
