x,u
0.000000, -460081449925117271612799777006679358657527808.000000
0.031416, 421741658627074901892233163761729933812957184.000000
0.062832, -368966209438055954764513637162355882264100864.000000
0.094248, 307819245135800549200826822993516863858671616.000000
0.125664, -244655357739504742198296336779247237740888064.000000
0.157080, 185052157765706856162259810808275882613932032.000000
0.188496, -133044372898244511902751385962886208977633280.000000
0.219911, 90801664770310878835760080031097184350896128.000000
0.251327, -58743932295440332527824260571202432909967360.000000
0.282743, 35968293369386714451710769811009803414142976.000000
0.314159, -20807076170230401489034399647090136989040640.000000
0.345575, 11350247320012764684332208362387838676762624.000000
0.376991, -5826154429555144943824384179023372426936320.000000
0.408407, 2807486666289423254409494988184370251038720.000000
0.439823, -1266689066916820437442695500392235314184192.000000
0.471239, 533528117547445603904237221092828756574208.000000
0.502655, -209090210144417571582853443083631494955008.000000
0.534071, 75955208565610272805315274347739852308480.000000
0.565487, -25465446031590648054969260288514950430720.000000
0.596903, 7840596095391379134210002360671685050368.000000
0.628319, -2204083276238122769878308232746418307072.000000
0.659734, 561842927543913997270337253254845431808.000000
0.691150, -128812480568924191463700968002916712448.000000
0.722566, 26299254113628100421057645985459601408.000000
0.753982, -4723092822882354059941728444758360064.000000
0.785398, 734542286318560283262711494170640384.000000
0.816814, -96918732608956187905486935923097600.000000
0.848230, 10549018136777266039427929808568320.000000
0.879646, -909384019052897314740207341273088.000000
0.911062, 58214385217211218936781506347008.000000
0.942478, -2460102179331664092277355053056.000000
0.973894, 51477909651877034961663950848.000000
1.005310, -5697785524342967238656.000000
1.036726, 49603061424206865498112.000000
1.068142, -406263179559077029085184.000000
1.099557, 3137060784447356781199360.000000
1.130973, -22881549965744820002488320.000000
1.162389, 157923703441840611310698496.000000
1.193805, -1032980232336121971775373312.000000
1.225221, 6412714032805584474065600512.000000
1.256637, -37832481518077623988574486528.000000
1.288053, 212363564751797532571920760832.000000
1.319469, -1135435826265228814718745968640.000000
1.350885, 5788259563885172972207741075456.000000
1.382301, -28160182349110008931801588826112.000000
1.413717, 130855262583631031549379334897664.000000
1.445133, -581234103613452659407992303648768.000000
1.476549, 2469580141759941939628206477803520.000000
1.507964, -10043600826561682091246894691909632.000000
1.539380, 39120841681659136079881338877902848.000000
1.570796, -146020932808510375926053646217773056.000000
1.602212, 522546586181871212330723831407706112.000000
1.633628, -1793630345691291267950492285514285056.000000
1.665044, 5907657952692681480228866672727949312.000000
1.696460, -18678026641534596046746917457478287360.000000
1.727876, 56705064478241065251375879687594049536.000000
1.759292, -165353653526692937296069624303817064448.000000
1.790708, 463251959690610662369680929438000218112.000000
1.822124, -1247176152643527139570434098728060059648.000000
1.853540, 3227204630571757799880175779158912139264.000000
1.884956, -8027502571195816323155459528734812405760.000000
1.916372, 19197425652481417598665218374639955214336.000000
1.947787, -44142202933938712949115880142807739924480.000000
1.979203, 97597808912133833553606762533898690756608.000000
2.010619, -207498332644672420776978621918143034949632.000000
2.042035, 424207116681948300545368397544785895751680.000000
2.073451, -833906374416340184598143140569656558878720.000000
2.104867, 1576183147508936124293051571104956505128960.000000
2.136283, -2864223129706918921674718115594808781176832.000000
2.167699, 5003397887059861258042597619579530264969216.000000
2.199115, -8400685713571605685189867730265437722640384.000000
2.230531, 13554243691268748139828480820743394417442816.000000
2.261947, -21011229170372376785976515394999814520307712.000000
2.293363, 31284758427594608704239849507303389793353728.000000
2.324779, -44729377647856727658603093981232000026017792.000000
2.356194, 61388629022029017610006329194014875624407040.000000
2.387610, -80845417149948085932114547188787065714114560.000000
2.419026, 102120010615239863116630113501904425533308928.000000
2.450442, -123663992054193259966002614580658749084532736.000000
2.481858, 143484977755839725340071389367232233480388608.000000
2.513274, -159405358130309249046024391662257202102534144.000000
2.544690, 169415489159999738009627093656564326375358464.000000
2.576106, -172041935169500685043659367951504327967768576.000000
2.607522, 166631533893338737715373999577693980601614336.000000
2.638938, -153464527037565794394096068730549685305999360.000000
2.670354, 133655468549643169308400264476392978934398976.000000
2.701770, -108865759419292671549267905352082077373169664.000000
2.733186, 80913260149448221933525249553019536259678208.000000
2.764602, -51398824126858838816689762231207901190422528.000000
2.796017, 21462894067060393042773877745354743857807360.000000
2.827433, 8260533943836294218950898829234189746831360.000000
2.858849, -37493502451960890471410865310321974563569664.000000
2.890265, 66034483711886659978294330715871004552331264.000000
2.921681, -93458909911385882361190802321643103305334784.000000
2.953097, 118914234456776976548931828211068792576409600.000000
2.984513, -141091644779674576608323407828988225436778496.000000
3.015929, 158397983212857924720644631865765179215052800.000000
3.047345, -169284999124599734365527117853413144405213184.000000
3.078761, 172639436797011115842061620557834879496093696.000000
3.110177, -168113985540075676637602727694232308064190464.000000
