x,u
0.000000, -177249547184766234002030363465345735646443995136.000000
0.031416, 149900464748183615023927146555886464836877418496.000000
0.062832, -121130614063132826052871381957085708179141033984.000000
0.094248, 93441035234069484154975790612957546569386688512.000000
0.125664, -68740252449817881013646826214006178729015902208.000000
0.157080, 48171367455065147523826481606645159124721991680.000000
0.188496, -32117448567354632318749041844000797735375601664.000000
0.219911, 20346433378698027918222785392337395681629044736.000000
0.251327, -12229184959522624274785106878545146380759859200.000000
0.282743, 6962653188755111965267823474673652633092227072.000000
0.314159, -3748500573899508457166563456475900791840833536.000000
0.345575, 1904608378881687087257864274738544134737362944.000000
0.376991, -911359753838133207304329092235827337171566592.000000
0.408407, 409711716097075122422308220388552168959901696.000000
0.439823, -172592069816841897875561050228521337056395264.000000
0.471239, 67924711322711150254679089780016260092788736.000000
0.502655, -24891203023900547024596006126597863163035648.000000
0.534071, 8461087710580178811704055203234517245493248.000000
0.565487, -2656342534246728356132586073765955508371456.000000
0.596903, 766384832794889087490760922342496244072448.000000
0.628319, -202015693733495178447231974193323023794176.000000
0.659734, 48319136253434127184267871605420088885248.000000
0.691150, -10401379422512254581847878433845589049344.000000
0.722566, 1995173886854201467174704426323307134976.000000
0.753982, -336850993125626720435765945712336961536.000000
0.785398, 49279488091076959571120163815044415488.000000
0.816814, -6120030788989510339851507860403912704.000000
0.848230, 627346510505868279601913469155147776.000000
0.879646, -50961260343780848043243202269937664.000000
0.911062, 3075836712629185973200229683429376.000000
0.942478, -122620805583611965695813570527232.000000
0.973894, 2422222264807493114821093621760.000000
1.005310, -2809923997935373782458826752.000000
1.036726, 18813887160723762532981932032.000000
1.068142, -119827667510843848333069385728.000000
1.099557, 726876112804801151829087879168.000000
1.130973, -4204119082903166835786396991488.000000
1.162389, 23208561616199247469225776775168.000000
1.193805, -122402882097312042134484434288640.000000
1.225221, 617283028155693047180008504688640.000000
1.256637, -2979035000145053364979039899484160.000000
1.288053, 13768524445372505057139512852873216.000000
1.319469, -60984074222550553570660160318210048.000000
1.350885, 259021649087298158321891144747712512.000000
1.382301, -1055596457482399398264381511483523072.000000
1.413717, 4129841629538474579914885404385345536.000000
1.445133, -15518684455153035837176564231677411328.000000
1.476549, 56034698036366537333477447994909392896.000000
1.507964, -194499096485161224567267189750874767360.000000
1.539380, 649229793519641898150035076655469297664.000000
1.570796, -2084713431388588056348174118552206311424.000000
1.602212, 6441599403453814581735969948523082809344.000000
1.633628, -19158391722968162570003847726040780636160.000000
1.665044, 54858973912009278587407512026434922086400.000000
1.696460, -151269765304780119066854726204638837604352.000000
1.727876, 401746921272715809545356095670570553704448.000000
1.759292, -1027820021937286483549426060691241514827776.000000
1.790708, 2533390066581565494835453878710604778176512.000000
1.822124, -6016617562377351246341797345267298179481600.000000
1.853540, 13768976867872420841268827574780847374467072.000000
1.884956, -30364927088519629237388528081818669612531712.000000
1.916372, 64532045109181401271252896079371308718096384.000000
1.947787, -132163488363708126659192075169608741077123072.000000
1.979203, 260837277371134555285796219111819838069145600.000000
2.010619, -496052973539060094806290231031151855975530496.000000
2.042035, 908978550355087326206749115919105678498594816.000000
2.073451, -1604730107870964212202758694691382123699372032.000000
2.104867, 2729086006759898026030469933802192667695644672.000000
2.136283, -4470247359625387393753757484590407287408951296.000000
2.167699, 7051233384611351958540259610447567217628282880.000000
2.199115, -10708417385486146433548211706158440314172342272.000000
2.230531, 15653317182037500145751880922306483747259678720.000000
2.261947, -22018539439734261955718264922356172271722168320.000000
2.293363, 29794523619828936184128958145592970116251779072.000000
2.324779, -38770170430834569799045672601886398623267160064.000000
2.356194, 48495268029101547704360615113686615771987312640.000000
2.387610, -58283094493262956238225012337506653777044701184.000000
2.419026, 67265611470429983809118277256541859257119670272.000000
2.450442, -74501200524894485887409834101889684515411984384.000000
2.481858, 79118677968924458412980741858773742015031017472.000000
2.513274, -80466607271606151976241994572559816460211322880.000000
2.544690, 78229782085114828480950861907487100756794802176.000000
2.576106, -72479496795199198720539244530459095811452043264.000000
2.607522, 63641086313633464464131631354489092454156861440.000000
2.638938, -52386509859765042959853623922213019362590195712.000000
2.670354, 39483212554312656563854349938580121296515891200.000000
2.701770, -25644452333260699858146776359961087551811354624.000000
2.733186, 11425238560739487271753271513269439279988211712.000000
2.764602, 2807972554110542993976163912336166788333043712.000000
2.796017, -16831072750499273663962352704759088540456845312.000000
2.827433, 30462754964174531538678152713939677683585646592.000000
2.858849, -43452465435413453737485622280231603185840553984.000000
2.890265, 55400460186045726621021289118827363670903750656.000000
2.921681, -65743527196504382937021690164036013609405382656.000000
2.953097, 73817886733213693206680023795579166481105027072.000000
2.984513, -78984846949064685079834388770134799222560522240.000000
3.015929, 80783227236661501309206744340535439183983935488.000000
3.047345, -79062329473107550973249944131018898721686421504.000000
3.078761, 74053816068014738812769519063677266772063420416.000000
3.110177, -66358911913368343526757228730296097231010267136.000000
