x,u
0.000000, -1046941972184989659364700961236525984617008029761536.000000
0.031416, 793386295034328071716953465881488224657471413682176.000000
0.062832, -575258510675108668382079478717170457549809318363136.000000
0.094248, 398688507355727616097800429531450509419649723006976.000000
0.125664, -263837330206809021070682605989702594448379722334208.000000
0.157080, 166521684731605208045219655142511112978035537608704.000000
0.188496, -100113873405069046908826661058934061384817537187840.000000
0.219911, 57255278440403574415359305254043251374334448500736.000000
0.251327, -31102109131068553674655648708844902927799848796160.000000
0.282743, 16021831459375420784936741667677602563278684291072.000000
0.314159, -7812846907794201969614608555155563953974799237120.000000
0.345575, 3599404600555842045213118596913406357126112083968.000000
0.376991, -1563280606775689890135146532453425698490263011328.000000
0.408407, 638538000273646735904001360333974746966312091648.000000
0.439823, -244635907672713622912668769748759678031532916736.000000
0.471239, 87647344822368275534283280922473120317151641600.000000
0.502655, -29267132907397339099864635314179392896791216128.000000
0.534071, 9073752993194883284416183391580717869963411456.000000
0.565487, -2600555213716209700040461340080612215426646016.000000
0.596903, 685546355636542604107547676818531217104175104.000000
0.628319, -165257719447450941071409719733613782856892416.000000
0.659734, 36178759388634796231867135692564342375448576.000000
0.691150, -7134228344638787252623266906031838327734272.000000
0.722566, 1254627587391784176047874397527912371716096.000000
0.753982, -194356619049946053221736049538658178433024.000000
0.785398, 26109446395256316244331553868223149506560.000000
0.816814, -2979826132942766775314120300029468999680.000000
0.848230, 280918307384397782087275053135758884864.000000
0.879646, -21002642575676288152312844693813592064.000000
0.911062, 1168398797250222150676564310359015424.000000
0.942478, -47782052385386017932565718352527360.000000
0.973894, 27156728882041187899991355681669120.000000
1.005310, -136653836449849573331668957109682176.000000
1.036726, 679526632051142660054567154199035904.000000
1.068142, -3245193028209676373526144588395315200.000000
1.099557, 14893376212453999595485462473474048000.000000
1.130973, -65722487079373753393445993000076312576.000000
1.162389, 279019424034588937732732585927002554368.000000
1.193805, -1140168110050468465448342738023208714240.000000
1.225221, 4486583549473324855344234455405042860032.000000
1.256637, -17008203213320465160028389566959212036096.000000
1.288053, 62139267424570663677471465766391654645760.000000
1.319469, -218874226807929931582019673197676322619392.000000
1.350885, 743510258365418548486400254641486098857984.000000
1.382301, -2436542822997192670992201923212988246917120.000000
1.413717, 7705044899367542186207528006672583149748224.000000
1.445133, -23517898780283726610940625136338164349140992.000000
1.476549, 69301328334850636858830873175203054302003200.000000
1.507964, -197192985886871855659538534507494018295791616.000000
1.539380, 541907802429385004468410452046302477761380352.000000
1.570796, -1438503282475118401829630943334501911101440000.000000
1.602212, 3688976143210401233495369977555824209951719424.000000
1.633628, -9140272754959932786212381971885815938515206144.000000
1.665044, 21883183521726601601212593122965970336954187776.000000
1.696460, -50627989463932509932419967137956323513123995648.000000
1.727876, 113193547083228612778292191222705287050972626944.000000
1.759292, -244577615479955006313159367447795388199370489856.000000
1.790708, 510717027272733962837139268150281282594000601088.000000
1.822124, -1030643401961875396774441557812852431620575068160.000000
1.853540, 2009963375541974733251631951588246072664877170688.000000
1.884956, -3787894797883776283741697064755970691153434509312.000000
1.916372, 6897747819585609360522905251294570150832294068224.000000
1.947787, -12136039934541186106209961439732360989627465596928.000000
1.979203, 20628065040949575493475838788503496001987889070080.000000
2.010619, -33868347624973902745367370563537733656253537714176.000000
2.042035, 53705178790440089485186444708999749844428981796864.000000
2.073451, -82233285635714506283857953118158928407347616284672.000000
2.104867, 121562801286570538385024727884350882030032456253440.000000
2.136283, -173450889360286739949691189808447904366819691986944.000000
2.167699, 238816494486662392863039173537016211696097555382272.000000
2.199115, -317204833819365859333914660587753793787130521059328.000000
2.230531, 406315108345873115730607136348629729457155187146752.000000
2.261947, -501734968006701448147747976329424609449013640429568.000000
2.293363, 597019680141663353705629853902888385126355418742784.000000
2.324779, -684200559163397468216001046505309757048549063786496.000000
2.356194, 754708741339031113137299495728552459392564347273216.000000
2.387610, -800578768054157964644037040867294898674683980283904.000000
2.419026, 815689530977616207956446956864578757651688427880448.000000
2.450442, -796749918368897236320315132313639613422018930671616.000000
2.481858, 743772176883681760028310653682341145704305919000576.000000
2.513274, -659898927756013930992536032381477383877643844190208.000000
2.544690, 550627979722369125050437798918025830453993946480640.000000
2.576106, -422655593634173996024743188761225158030545018421248.000000
2.607522, 282671897071945638123581476038839629865942108864512.000000
2.638938, -136449196346910705207770217770273535776416224772096.000000
2.670354, -11540778309033159134770489861387177555109179555840.000000
2.701770, 157926936872630372208185263284626692484301525614592.000000
2.733186, -299800529096178135111236384621877210434428316155904.000000
2.764602, 433929848814605275604887104387848536089948313354240.000000
2.796017, -556166733960347199593417721162968102938389898067968.000000
2.827433, 661316846867661644635040530030807845159382072426496.000000
2.858849, -743587590509699778086599601781937129123488024494080.000000
2.890265, 797530008706920788568742463250261280925522883248128.000000
2.921681, -819218193190774744047903645489398068354150138118144.000000
2.953097, 807317571133583170279119336163040767760237158465536.000000
2.984513, -763712062010286926707811038220673730434668483837952.000000
3.015929, 693483464688396629950924930542906963757746729517056.000000
3.047345, -604223785956524370238678141751045915277218354823168.000000
3.078761, 504850541744389062680173427278845877520944806756352.000000
3.110177, -404224973012306328079527433329189498311355540701184.000000
