x,u
0.000000, -15773801426487166352040287824654186315776.000000
0.031416, 16838986920576470445759833938188268732416.000000
0.062832, -17095948222524487197211158228884678246400.000000
0.094248, 16507609626863523525586191030132750155776.000000
0.125664, -15150864964109229359703590324440009801728.000000
0.157080, 13205808211649726855437462541689289703424.000000
0.188496, -10919312973829661925018347693784266964992.000000
0.219911, 8554447007692752911772788591653086560256.000000
0.251327, -6340993551952850993065731768027665399808.000000
0.282743, 4440479617428484750147459551064519344128.000000
0.314159, -2932767914675241661986247310172626092032.000000
0.345575, 1823432244558721602998761204247049535488.000000
0.376991, -1065036396151311327136153635727282798592.000000
0.408407, 583038810137758224523911910243128311808.000000
0.439823, -298376226653345110544003069288348909568.000000
0.471239, 142331291778804878342728239404952846336.000000
0.502655, -63077840190489463749113254992886628352.000000
0.534071, 25874262542688590674444562189973979136.000000
0.565487, -9781643616180248431068255230762156032.000000
0.596903, 3391232825846296557963360209607852032.000000
0.628319, -1072005145594796565796698347783847936.000000
0.659734, 306881382167492400341130088735047680.000000
0.691150, -78911501771354223034908805571805184.000000
0.722566, 18047027260895575151256773679120384.000000
0.753982, -3626055699254376014157261511327744.000000
0.785398, 630156975090316020620301420199936.000000
0.816814, -92801244178961627481139016892416.000000
0.848230, 11260923746161690003715177578496.000000
0.879646, -1081031251199996077688963989504.000000
0.911062, 76979341145050745592958943232.000000
0.942478, -3614802644531261498302922752.000000
0.973894, 83962408613806813382443008.000000
1.005310, -42479864830.284050
1.036726, 739863073050.986206
1.068142, -11572160131181.529297
1.099557, 163874170529131.812500
1.130973, -2115428586767247.250000
1.162389, 25037217752136428.000000
1.193805, -273038499834939616.000000
1.225221, 2755327992039312384.000000
1.256637, -25826117852839239680.000000
1.288053, 225584748375259152384.000000
1.319469, -1841571262833550163968.000000
1.350885, 14087014223536547954688.000000
1.382301, -101205604534951757217792.000000
1.413717, 684298146501415569195008.000000
1.445133, -4362658321510026591600640.000000
1.476549, 26269563574614979755638784.000000
1.507964, -149627461713356120119050240.000000
1.539380, 807282423720776844563185664.000000
1.570796, -4130845133210913177258164224.000000
1.602212, 20069899044608960614843285504.000000
1.633628, -92681460803010151693162643456.000000
1.665044, 407182901188084065236968013824.000000
1.696460, -1703355516107463903071378079744.000000
1.727876, 6790095961826611874840746917888.000000
1.759292, -25811030923155913764685601570816.000000
1.790708, 93619894691290234420474671005696.000000
1.822124, -324198772060282815076265304784896.000000
1.853540, 1072398808461419325553308174647296.000000
1.884956, -3390003070378360418957385137127424.000000
1.916372, 10245113781198857746170512131751936.000000
1.947787, -29611381628352911031013719318462464.000000
1.979203, 81876093014628524284298536140406784.000000
2.010619, -216632375583269299247220933479366656.000000
2.042035, 548591714046612305043990539449401344.000000
2.073451, -1329865350931156330029973737572401152.000000
2.104867, 3086406170554209108380174753906819072.000000
2.136283, -6858382975128336872077366182363004928.000000
2.167699, 14592574997909418073854108861852549120.000000
2.199115, -29729261438399560549755317427948748800.000000
2.230531, 57991035525451082604647082283589697536.000000
2.261947, -108299578953477742762672071987116900352.000000
2.293363, 193610209758720039506643242838984228864.000000
2.324779, -331278493769481454076635466764650545152.000000
2.356194, 542413753926122751469861466055035060224.000000
2.387610, -849630357388603057530580586806158295040.000000
2.419026, 1272800437790849277440771980824605097984.000000
2.450442, -1822927137378245083621128333072504193024.000000
2.481858, 2495065550663250977967737167229436821504.000000
2.513274, -3262108174889534162415579316243151192064.000000
2.544690, 4071837397235083203029223567423378030592.000000
2.576106, -4849491630356058707231682435177059975168.000000
2.607522, 5506927455288038972698422428414609719296.000000
2.638938, -5957422650119079922993141342532777541632.000000
2.670354, 6132882113554991620717812873148812492800.000000
2.701770, -5998635133654378688016417191156821000192.000000
2.733186, 5561018408547478044134678921508359766016.000000
2.764602, -4864832631474469835829659551758834204672.000000
2.796017, 3981016190152318116390558843289825443840.000000
2.827433, -2988278457168037822632186637740066996224.000000
2.858849, 1954592098076248161240587758151460192256.000000
2.890265, -924459609993117048992170022924214861824.000000
2.921681, -84251940066454684287430188976010428416.000000
2.953097, 1073505197555486578103594395707398684672.000000
2.984513, -2051287083943730929071686634906538999808.000000
3.015929, 3015989534055845134514096522353151311872.000000
3.047345, -3944606221042335785904110427802129399808.000000
3.078761, 4789049642786095681853644727404080398336.000000
3.110177, -5482275226788279798709973690141447815168.000000
