x,u
0.000000, -3304213033855978744342166551976738841909390213120.000000
0.031416, 2690356286692763180952969642880840783897947013120.000000
0.062832, -2094095324721055227827698723364068422759154188288.000000
0.094248, 1556744124844494660822387776542368843357982031872.000000
0.125664, -1104134520106368009571825710348367354666499964928.000000
0.157080, 746310739305238248697325669537500928443993292800.000000
0.188496, -480148186998373547648835767839079320591016132608.000000
0.219911, 293633279035811884823129049598538901058865856512.000000
0.251327, -170440246926060544617875998255243066466837200896.000000
0.282743, 93751431461314588625482628938589741323776950272.000000
0.314159, -48781611129841958707917914348353931589044928512.000000
0.345575, 23964191003526446631398366337743509230557593600.000000
0.376991, -11090851349272561453332720858343038991841886208.000000
0.408407, 4824221644395976962080161826017892905775005696.000000
0.439823, -1966961985438546267446209337278930332852158464.000000
0.471239, 749511466503649008453823951116725215565971456.000000
0.502655, -266022011479683474697754952513721519979888640.000000
0.534071, 87611639501918033323757601929669453193150464.000000
0.565487, -26657737515946392297966292972602892469927936.000000
0.596903, 7456352592641637329224533773164715022745600.000000
0.628319, -1906069914937521764351699519483650934571008.000000
0.659734, 442260483003126153296826763228952790040576.000000
0.691150, -92381187116258888919938575206755856285696.000000
0.722566, 17200169218890128446920632662293550727168.000000
0.753982, -2819501650031324184599090330115619422208.000000
0.785398, 400593558514773827612525118761314811904.000000
0.816814, -48329568043550493035897865625587941376.000000
0.848230, 4813979648800061779700926106212237312.000000
0.879646, -380091371195400145312253260958007296.000000
0.911062, 22303534452578264277112392798699520.000000
0.942478, -864692194655911674785797605687296.000000
0.973894, 16815628930158939032212236926976.000000
1.005310, -1285789253989679240125297459200.000000
1.036726, 7717794551519774425495560519680.000000
1.068142, -44236218666938444411826111250432.000000
1.099557, 242348821989717742395842715713536.000000
1.130973, -1270183337031516884951246649163776.000000
1.162389, 6373960672028589453463109448499200.000000
1.193805, -30647677960085272231262523492401152.000000
1.225221, 141297265909057938031895281921949696.000000
1.256637, -625025261705196975085434784517718016.000000
1.288053, 2654282851958735225872695098473447424.000000
1.319469, -10827317170876154327732335118571798528.000000
1.350885, 42446127933556420768552710285945733120.000000
1.382301, -159992963462936058782173471891448135680.000000
1.413717, 580089243292967914199341805985083686912.000000
1.445133, -2023903706386167679052941174377830940672.000000
1.476549, 6797374735434773046678771353459527516160.000000
1.507964, -21983159978066613765124868386500372332544.000000
1.539380, 68480100981285843990937516001213615702016.000000
1.570796, -205531805378157455604864551899972660887552.000000
1.602212, 594479315890992017319742262027146720444416.000000
1.633628, -1657403839568172954567107327747919720742912.000000
1.665044, 4454850435996574723249114326479486727487488.000000
1.696460, -11545672961693061963557234663207488584679424.000000
1.727876, 28856520027212465855607421961027664673243136.000000
1.759292, -69559077931613589300713228660943592966062080.000000
1.790708, 161727891893672772707815352478266808359452672.000000
1.822124, -362712926643787140441805439906546155673092096.000000
1.853540, 784699991954771529806648313963371497173024768.000000
1.884956, -1637616079558144681647745647298094129385308160.000000
1.916372, 3296731145817441032276546613987679177120153600.000000
1.947787, -6401812251261821520286522913430268027143716864.000000
1.979203, 11990713434201200242940832214470708779292819456.000000
2.010619, -21660783882783658859900924688250381782661201920.000000
2.042035, 37734988656681200381955536069365427709772038144.000000
2.073451, -63386726314547755637709891180815243322612252672.000000
2.104867, 102652282745404818433489042690674189240731959296.000000
2.136283, -160241829733972267148941777971381732551696580608.000000
2.167699, 241062234722416175875026940221533954225364533248.000000
2.199115, -349401721732477416491997115084716631283841630208.000000
2.230531, 487805576267513727149665425803816144715164680192.000000
2.261947, -655787311011988312980395089569910533964435554304.000000
2.293363, 848644517073701989489232725788376272141769768960.000000
2.324779, -1056737654502085879299518012218593749209121292288.000000
2.356194, 1265591068779064913828097137352205793869388840960.000000
2.387610, -1457051219194355546708827238418785370712423006208.000000
2.419026, 1611489123475350959900020278691200829241084084224.000000
2.450442, -1710717325476412249568045780866840235005441998848.000000
2.481858, 1741007490315873467363611166270206762706836389888.000000
2.513274, -1695458333885634508186933951895921385403016282112.000000
2.544690, 1575056391782423755968593284503612574208228327424.000000
2.576106, -1388098314791886000940644089793193600062630920192.000000
2.607522, 1148114320742550512315765615117492651728713023488.000000
2.638938, -870891379228457483210184241774638698859434344448.000000
2.670354, 571475146245310232708759183123310023299915841536.000000
2.701770, -262022837487920549983004578736776486027182211072.000000
2.733186, -48920008454741699502348276835351389950955225088.000000
2.764602, 355635736819770851410784633520690046424372477952.000000
2.796017, -653371769022414948707974272943838292050073092096.000000
2.827433, 936186172903472877420775185690766868801585676288.000000
2.858849, -1195379850349662336380352395766960929031382368256.000000
2.890265, 1419191052473531666864202828868277180386724806656.000000
2.921681, -1594001806048815177392515557442203564893674668032.000000
2.953097, 1706794786653207952718164468536489698344350777344.000000
2.984513, -1748167188190294832238540059703878245365453946880.000000
3.015929, 1714994796561510158422948465554131855497010085888.000000
3.047345, -1611915927159992656457540720899989447401155854336.000000
3.078761, 1451148057034975934058968118271944273695640387584.000000
3.110177, -1250646252166931717673566891598247102413696663552.000000
