x,u
0.000000, -2792396399523021326805759697780473856.000000
0.031416, 3479588008245773218647929312627392512.000000
0.062832, -4073140730125988158588082097659838464.000000
0.094248, 4507383076215506355513203211265638400.000000
0.125664, -4724147490759149527262938141315563520.000000
0.157080, 4689849780783057439402496515721134080.000000
0.188496, -4406894232110538319515988538880425984.000000
0.219911, 3915502408902760673597734831293202432.000000
0.251327, -3285265132825541628893837120887586816.000000
0.282743, 2599269295692406150023750254547959808.000000
0.314159, -1936084965807858282435830755849404416.000000
0.345575, 1355197811090349165762823325157949440.000000
0.376991, -889626039852616761814662413268549632.000000
0.408407, 546456585443419924060664156859138048.000000
0.439823, -313287741864346838999578495584043008.000000
0.471239, 167157617714915328007003723175821312.000000
0.502655, -82735862398166780239820014688927744.000000
0.534071, 37847658164574871506806506470244352.000000
0.565487, -15933724246037600382428201969778688.000000
0.596903, 6143201249676780581363563165122560.000000
0.628319, -2156647452669417797604374711631872.000000
0.659734, 684742193178830255847974918684672.000000
0.691150, -195036230498627368481066661707776.000000
0.722566, 49346664967333040687848366276608.000000
0.753982, -10955607939851981976266837327872.000000
0.785398, 2101294456005741714353145511936.000000
0.816814, -341135949970457724854695100416.000000
0.848230, 45582197642440659251222282240.000000
0.879646, -4813171388046772600441929728.000000
0.911062, 376595612382824775704117248.000000
0.942478, -19410704919032124898541568.000000
0.973894, 494374522066501904629760.000000
1.005310, -0.025276
1.036726, 2.201725
1.068142, -126.304465
1.099557, 5367.335160
1.130973, -180195.603298
1.162389, 4977766.815692
1.193805, -116357158.659588
1.225221, 2349101118.706175
1.256637, -41603019282.727905
1.288053, 654305553739.978516
1.319469, -9229002059087.548828
1.350885, 117698291079725.250000
1.382301, -1366374674851008.750000
1.413717, 14522628746105820.000000
1.445133, -142013479030728112.000000
1.476549, 1283117335520863744.000000
1.507964, -10751320654025910272.000000
1.539380, 83815590214449659904.000000
1.570796, -609675089487704621056.000000
1.602212, 4148441518468742774784.000000
1.633628, -26464626181399195418624.000000
1.665044, 158605283095075149053952.000000
1.696460, -894594490468629036924928.000000
1.727876, 4756602442681060138418176.000000
1.759292, -23876128685277326648279040.000000
1.790708, 113291784111480116321714176.000000
1.822124, -508761878036771283608272896.000000
1.853540, 2164587789052653561744195584.000000
1.884956, -8733665259923959139270656000.000000
1.916372, 33446610429623530413950500864.000000
1.947787, -121667951783452957597038018560.000000
1.979203, 420694423731530363654648102912.000000
2.010619, -1383527889422130526874438205440.000000
2.042035, 4329842768841337750939014004736.000000
2.073451, -12900957628687818908624673046528.000000
2.104867, 36611002770088897171719282753536.000000
2.136283, -98989321187357377689933368524800.000000
2.167699, 255078191263060997744600329224192.000000
2.199115, -626560001539627372265395588169728.000000
2.230531, 1467330703216910095281488111075328.000000
2.261947, -3276551744846472438741970620252160.000000
2.293363, 6976760243543087521828829847879680.000000
2.324779, -14165727703382221585390552303534080.000000
2.356194, 27425175166789866800868607513329664.000000
2.387610, -50621945325269530161482461578526720.000000
2.419026, 89071066504651719393732112618094592.000000
2.450442, -149364676714975615424970389486305280.000000
2.481858, 238645050665554550971642990209007616.000000
2.513274, -363164992060312554030224598391324672.000000
2.544690, 526173468392451041906218115327328256.000000
2.576106, -725478878780855705178516457724575744.000000
2.607522, 951387902826075942150841305153929216.000000
2.638938, -1185929550285868293681804650630610944.000000
2.670354, 1404168745316237577187112418025668608.000000
2.701770, -1577894761894760248370872957995581440.000000
2.733186, 1681127964692598714889697495441473536.000000
2.764602, -1696026867065426314091507654624018432.000000
2.796017, 1617309936522448854358169512843411456.000000
2.827433, -1453550432088300317634561328235413504.000000
2.858849, 1224675990442938733033163813690540032.000000
2.890265, -956360123343599167415030909144924160.000000
2.921681, 673157177739902189961056895620874240.000000
2.953097, -392692511984402079052510874960920576.000000
2.984513, 122786714167378098403710087882342400.000000
3.015929, 137716495406189567054591697067442176.000000
3.047345, -394953561041672857751141508081254400.000000
3.078761, 654423233942908332601294046862770176.000000
3.110177, -915727424157944626612585713681563648.000000
