x,u
0.000000, 72576983159023551381504.000000
0.031416, -59830089732589147389952.000000
0.062832, 44785459889228920913920.000000
0.094248, -30100520185755137474560.000000
0.125664, 17577524763881633742848.000000
0.157080, -7731489582467493396480.000000
0.188496, -110236004363863457792.000000
0.219911, 7338571567177304899584.000000
0.251327, -15469848877062307184640.000000
0.282743, 25604792738642227363840.000000
0.314159, -38014286050153633677312.000000
0.345575, 51902109151665944788992.000000
0.376991, -65434867789410401779712.000000
0.408407, 76133209657175739203584.000000
0.439823, -81604546413171056836608.000000
0.471239, 80396735675639248453632.000000
0.502655, -72604501331308762365952.000000
0.534071, 59909391527177277669376.000000
0.565487, -44997440319124188168192.000000
0.596903, 30626454724551129432064.000000
0.628319, -18789159232559460122624.000000
0.659734, 10323915656901045518336.000000
0.691150, -5041318312536445026304.000000
0.722566, 2167063055841636122624.000000
0.753982, -810311857184092454912.000000
0.785398, 259572272319242600448.000000
0.816814, -69813350884330471424.000000
0.848230, 15333953073055764480.000000
0.879646, -2641588873503547904.000000
0.911062, 334753583878821888.000000
0.942478, -27749664135697476.000000
0.973894, 1129001324578699.250000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, 0.000000
1.696460, 0.000000
1.727876, 0.000000
1.759292, 0.000000
1.790708, 0.000000
1.822124, 0.000000
1.853540, 0.000000
1.884956, 0.000000
1.916372, 0.000000
1.947787, -0.003757
1.979203, 0.416621
2.010619, -22.657459
2.042035, 805.445647
2.073451, -21047.275216
2.104867, 431061.238639
2.136283, -7204549.217575
2.167699, 101027198.995105
2.199115, -1212785966.808821
2.230531, 12655241894.454845
2.261947, -116163328016.838821
2.293363, 946915173170.301514
2.324779, -6908053752268.013672
2.356194, 45391269264111.867188
2.387610, -270064964802941.437500
2.419026, 1461439253298440.000000
2.450442, -7220130506904320.000000
2.481858, 32669696561216864.000000
2.513274, -135754017726405888.000000
2.544690, 519227093392126400.000000
2.576106, -1831427338733253888.000000
2.607522, 5966775459904531456.000000
2.638938, -17979221012673935360.000000
2.670354, 50156971848827568128.000000
2.701770, -129646870423550967808.000000
2.733186, 310672761086156472320.000000
2.764602, -690395802761700573184.000000
2.796017, 1422971164570424705024.000000
2.827433, -2719898995777902477312.000000
2.858849, 4819807196737202814976.000000
2.890265, -7913918590159821996032.000000
2.921681, 12031019845821174644736.000000
2.953097, -16916836021250801270784.000000
2.984513, 21972679492652947734528.000000
3.015929, -26321371212448807256064.000000
3.047345, 29024682077876870184960.000000
3.078761, -29394492665318728531968.000000
3.110177, 27264834367419433615360.000000
