x,u
0.000000, -24748965879122503058992215578448992298715840512.000000
0.031416, 21484307492261754831308952916587735539121127424.000000
0.062832, -17814134243949105360846738832935280245857058816.000000
0.094248, 14096019242978668511897946212176172280608456704.000000
0.125664, -10633584730233949470182460329332727294755602432.000000
0.157080, 7638945666069590337855392192944369171045548032.000000
0.188496, -5219527649031258268390377994828370868749467648.000000
0.219911, 3387640791193846642269376203967378237937418240.000000
0.251327, -2085459566010906658129761918840800931297099776.000000
0.282743, 1215775810778937565785236780527196265278078976.000000
0.314159, -670027967110230094128720651118659037216899072.000000
0.345575, 348403536205136053676626733587668289735098368.000000
0.376991, -170567307172855047237396593180485746327289856.000000
0.408407, 78433855123434242597898601154611722336600064.000000
0.439823, -33787642496273225212995706959550792356331520.000000
0.471239, 13594767610151899486421422046319679689981952.000000
0.502655, -5092068121698830801863709846314709193588736.000000
0.534071, 1768799103521973274277626563739473374347264.000000
0.565487, -567338482126687416078368868116235278090240.000000
0.596903, 167191775299487161152782913190707228311552.000000
0.628319, -45005854623629970744398055269541559140352.000000
0.659734, 10990742161637056620517960463268580425728.000000
0.691150, -2415086851101553785115548257407515754496.000000
0.722566, 472790147107443811488970291692592693248.000000
0.753982, -81448872750848540538207143599578021888.000000
0.785398, 12155939491885304982734697579096834048.000000
0.816814, -1539814114587309847061071061151907840.000000
0.848230, 160965745040009546355863795665993728.000000
0.879646, -13332083077146606704537755728216064.000000
0.911062, 820304676039938338221261936656384.000000
0.942478, -33331411388891634235000039145472.000000
0.973894, 670870586418198115230968446976.000000
1.005310, -40819954227412358592987136.000000
1.036726, 296103202888950302856183808.000000
1.068142, -2036902480610129530438287360.000000
1.099557, 13307096437787664909743423488.000000
1.130973, -82671826837787003837696966656.000000
1.162389, 489012156640933382907626520576.000000
1.193805, -2757101496675016795311776464896.000000
1.225221, 14832025447033232562521091604480.000000
1.256637, -76202739093162455670450884182016.000000
1.288053, 374229689621342623058871086743552.000000
1.319469, -1758120461128080347641186451718144.000000
1.350885, 7907139862693116368655836342386688.000000
1.382301, -34067704972182377420608699245789184.000000
1.413717, 140697929849521322673007752848080896.000000
1.445133, -557314965984515951399334378744053760.000000
1.476549, 2118401134709454664413032034477277184.000000
1.507964, -7730673515114321879949172007453589504.000000
1.539380, 27096748788116573221717665512138211328.000000
1.570796, -91259857086715843415145818377506783232.000000
1.602212, 295434344639472695724732473108317863936.000000
1.633628, -919604800788330245848949783071184388096.000000
1.665044, 2753127161245962553327861906606628274176.000000
1.696460, -7929535186001357335095090583401308094464.000000
1.727876, 21976758671341615355435672942065662033920.000000
1.759292, -58621763737440613880614208746945712750592.000000
1.790708, 150523938872994649048401196235703197892608.000000
1.822124, -372103189999363125815644957278566646546432.000000
1.853540, 885686095620040347214173990849270006153216.000000
1.884956, -2029973579579150289894550858217579723358208.000000
1.916372, 4480420272251084891711967022014684540698624.000000
1.947787, -9523068068074304856495728935618966447980544.000000
1.979203, 19492389053754145190135871882584828424486912.000000
2.010619, -38421286511260118682653068190560955041579008.000000
2.042035, 72924633356262337684162581271988120420614144.000000
2.073451, -133271460685177639287512525284008722352308224.000000
2.104867, 234484232587250359637619665490973712160129024.000000
2.136283, -397140814011205583438945990370772547205595136.000000
2.167699, 647378201483458005699931561986105979499970560.000000
2.199115, -1015476014779640160544202109018615191154196480.000000
2.230531, 1532432230505801445521996854305158806154248192.000000
2.261947, -2224235486175064917863580869097414916134928384.000000
2.293363, 3104137613818314955947220053134542206266245120.000000
2.324779, -4164072463436593840317912967426304614313492480.000000
2.356194, 5367233344434159236830954981814901017036193792.000000
2.387610, -6644359012177338435747423747551615630052425728.000000
2.419026, 7896108437095978052798339061038679864798871552.000000
2.450442, -9002799511647545806786999605415369665796898816.000000
2.481858, 9840846521825780862383533452542857159592902656.000000
2.513274, -10302961954571203876977356973226482383517122560.000000
2.544690, 10317397704320832461861231625174183138186756096.000000
2.576106, -9861005514601046642111147812510108052090781696.000000
2.607522, 8962145077260542067441930092706975971631169536.000000
2.638938, -7692260152170827499775803327071546185846095872.000000
2.670354, 6148410943578604135473620820479004391734509568.000000
2.701770, -4431957139987077507642560850089707945716613120.000000
2.733186, 2629821764491459167847448290249247006734155776.000000
2.764602, -803822991785876059295835520559134252298403840.000000
2.796017, -1009250174052315879338191283421938415837380608.000000
2.827433, 2787824640985968677107134677064442049982365696.000000
2.858849, -4510270802467161694431956688422896788760952832.000000
2.890265, 6140224525651217171108827934762075460418404352.000000
2.921681, -7618296247876338341415782117299415900871458816.000000
2.953097, 8863798124330559864335791444799408022289907712.000000
2.984513, -9786775501802828062809477394030352377499877376.000000
3.015929, 10307164553351480833478515896138893365765734400.000000
3.047345, -10375413105054823597525504018726665259027791872.000000
3.078761, 9988210345401436263000919796712318951596490752.000000
3.110177, -9194331830353981254298492280848710122973691904.000000
