x,u
0.000000, -168113985540075676637602727694232308064190464.000000
0.031416, 156294308221081569683671409659028554786013184.000000
0.062832, -138647192230022148175762139339816398433026048.000000
0.094248, 117262826890015388291240909041559385753518080.000000
0.125664, -94466526716412561672618785827476346012434432.000000
0.157080, 72409952198134305578134048563380200352514048.000000
0.188496, -52748053988057443702504303130171977785933824.000000
0.219911, 36470078134372620521440977798183491146350592.000000
0.251327, -23898351461114318305855331036046202513653760.000000
0.282743, 14818960577025704098679244636155519610912768.000000
0.314159, -8680298081153191892013421432330484973568000.000000
0.345575, 4793899795599263903532131742613725543137280.000000
0.376991, -2490930787082401533069553490240934359597056.000000
0.408407, 1214873260109535693153039437743464179040256.000000
0.439823, -554697191201449849857168763314901300019200.000000
0.471239, 236404892926739670412513040288728943165440.000000
0.502655, -93732023318489090848255177732307529236480.000000
0.534071, 34443739821431456196507192991874740649984.000000
0.565487, -11680114338767223820037214586207756877824.000000
0.596903, 3636920875481025061237098501993752690688.000000
0.628319, -1033829368863811840555409701622519955456.000000
0.659734, 266452750440978064123841171645295230976.000000
0.691150, -61758557451172913938371576654175666176.000000
0.722566, 12745801568550719361120666409500672000.000000
0.753982, -2313590148201929966777453704550285312.000000
0.785398, 363635045887430054752877901416235008.000000
0.816814, -48484110147159094184740781769621504.000000
0.848230, 5332137032615448244951364942168064.000000
0.879646, -464397527564347078688024626724864.000000
0.911062, 30031907422931049440348880240640.000000
0.942478, -1281956792935810121836993183744.000000
0.973894, 27093636392916566716876587008.000000
1.005310, -561483950174251646976.000000
1.036726, 5145517798902099607552.000000
1.068142, -44251752895880968011776.000000
1.099557, 357983165618781339779072.000000
1.130973, -2729880855301858583904256.000000
1.162389, 19660862600745873760583680.000000
1.193805, -133964516111581599521308672.000000
1.225221, 864941835249018846545182720.000000
1.256637, -5299249495369386902312452096.000000
1.288053, 30848786085417544537381797888.000000
1.319469, -170834301321671300758896640000.000000
1.350885, 900945170837837091088501833728.000000
1.382301, -4529404154770312949682952732672.000000
1.413717, 21727016061162683837004317196288.000000
1.445133, -99526591186024350161547275796480.000000
1.476549, 435703978177784942382497786757120.000000
1.507964, -1824158425802389402924830930501632.000000
1.539380, 7308555352819046437049057440432128.000000
1.570796, -28038429457003276669344038164365312.000000
1.602212, 103053240933560161312717059372613632.000000
1.633628, -363050476009007611662587997190094848.000000
1.665044, 1226482712526863232325935448473993216.000000
1.696460, -3974823109879600864476188310952214528.000000
1.727876, 12362069703070392470722821054730862592.000000
1.759292, -36907924491563686822547305358568718336.000000
1.790708, 105809552214135466203155822638327136256.000000
1.822124, -291348678315281424722805162076392128512.000000
1.853540, 770681848716102686095035050666722590720.000000
1.884956, -1958787908901291834405434385937272406016.000000
1.916372, 4784228382537068943719058475571222675456.000000
1.947787, -11230435250734429091638856006593801093120.000000
1.979203, 25338195508381442398413757306812430811136.000000
2.010619, -54950263829121216589891038927068613050368.000000
2.042035, 114547590410380126768765473794699298865152.000000
2.073451, -229518549891362301433779850705885894541312.000000
2.104867, 442023477358613081320372440622599742947328.000000
2.136283, -818153933919523839417055363032286920441856.000000
2.167699, 1455256283622026355142017635818871388635136.000000
2.199115, -2487123275753345415319726989087339890868224.000000
2.230531, 4083501655155831837020403199745918878351360.000000
2.261947, -6439545051636298763810837807340470497443840.000000
2.293363, 9751215080292672552357557529304520430977024.000000
2.324779, -14174944194487258706071725620259156458995712.000000
2.356194, 19774426309256593209749716210061231039447040.000000
2.387610, -26463576704934992758375514088679107119284224.000000
2.419026, 33960690456190660271405441738470614034808832.000000
2.450442, -41771887498308456201848707839354109673078784.000000
2.481858, 49219339786007984722250944097507112522874880.000000
2.513274, -55520257958249494949584791919145267125813248.000000
2.544690, 59907631121816898490903652239867993959432192.000000
2.576106, -61767766698386246626379857273419065087492096.000000
2.607522, 60759087158407580439610919668703804241477632.000000
2.638938, -56876964769293690016872013567664081858461696.000000
2.670354, 50442548862119761491937006453995966237245440.000000
2.701770, -42016250790684022219822081825600103650426880.000000
2.733186, 32260981018881146452762253838002700261785600.000000
2.764602, -21797106903971152759529745371014479185182720.000000
2.796017, 11093690010348496214310203521857723222196224.000000
2.827433, -427647830442500519664720466482079199133696.000000
2.858849, -10081183135196717085034025685877697804238848.000000
2.890265, 20376949438985698614011377864869459638878208.000000
2.921681, -30353644197570920172320634828055601779572736.000000
2.953097, 39763317706667909648139010010691167972229120.000000
2.984513, -48182145349008819248439292754899060352090112.000000
3.015929, 55050631796175367700178997006696033200111616.000000
3.047345, -59779758666805252311840632201496595615711232.000000
3.078761, 61892730730744157887170564558460837538299904.000000
3.110177, -61159164898441345449641545283597987307585536.000000
