x,u
0.000000, -75160164234252749498773298624478576640.000000
0.031416, 87821888028746197161406980444601188352.000000
0.062832, -97101424566832547079939433542927253504.000000
0.094248, 101828068445275548021503438536449196032.000000
0.125664, -101315925378153940714793225512554594304.000000
0.157080, 95594510630506271834065854009157091328.000000
0.188496, -85454225952436678198627742926912880640.000000
0.219911, 72290142550600360812275417048649039872.000000
0.251327, -57795554862584020361374500784017768448.000000
0.282743, 43604893937740115658800280762125910016.000000
0.314159, -30994490121961523478655679921265836032.000000
0.345575, 20717863615523541444723875064536104960.000000
0.376991, -12996564753167974676840964619000348672.000000
0.408407, 7633842504186233576096383736989351936.000000
0.439823, -4187708340809144876170905566591320064.000000
0.471239, 2139318873422739464127758006537420800.000000
0.502655, -1014430802874107272320499118799585280.000000
0.534071, 444838453739701231932558679329472512.000000
0.565487, -179623615531973549861858120067710976.000000
0.596903, 66460696210642019727028349009133568.000000
0.628319, -22403083029746945437424136036024320.000000
0.659734, 6833485032026047460480270418837504.000000
0.691150, -1870849333943405070959945527066624.000000
0.722566, 455203450211581655936570404896768.000000
0.753982, -97234086025227643963196078817280.000000
0.785398, 17951792586562469769301062582272.000000
0.816814, -2806638111768278440806168133632.000000
0.848230, 361315167495049786173601873920.000000
0.879646, -36774199608145972800054624256.000000
0.911062, 2774547973347982182415597568.000000
0.942478, -137956693506223542972186624.000000
0.973894, 3390914846854136559828992.000000
1.005310, -4517.568627
1.036726, 157389.772492
1.068142, -4513936.847198
1.099557, 109599899.148097
1.130973, -2299469971.863689
1.162389, 42342676650.218895
1.193805, -692764671060.074341
1.225221, 10170488356214.261719
1.256637, -135075228045490.734375
1.288053, 1633943112744505.750000
1.319469, -18106055197975612.000000
1.350885, 184704149668460032.000000
1.382301, -1741992796562678272.000000
1.413717, 15245681585566767104.000000
1.445133, -124221027847965081600.000000
1.476549, 945023744475779039232.000000
1.507964, -6729777621314649980928.000000
1.539380, 44963461207527767670784.000000
1.570796, -282427051375140905418752.000000
1.602212, 1670844847366867479691264.000000
1.633628, -9325352508514068166868992.000000
1.665044, 49174417424772476906242048.000000
1.696460, -245324424376131047628210176.000000
1.727876, 1159301738781257423545958400.000000
1.759292, -5194959475502071261171810304.000000
1.790708, 22096714168985718646483451904.000000
1.822124, -89293746409614907619768532992.000000
1.853540, 343092880137300028880851042304.000000
1.884956, -1254335490159846980610888302592.000000
1.916372, 4366245812727313222317234978816.000000
1.947787, -14479232673341242105194512121856.000000
1.979203, 45766471565625944871988868677632.000000
2.010619, -137945737652489361347440264871936.000000
2.042035, 396640240493386921023137575337984.000000
2.073451, -1088320809728026832669416198504448.000000
2.104867, 2850422031797152878946593422704640.000000
2.136283, -7127726494018727793843150178484224.000000
2.167699, 17019933727625639001878662345654272.000000
2.199115, -38813545038314599303671467399446528.000000
2.230531, 84539488690587426153945109937258496.000000
2.261947, -175872468014821959754356605675634688.000000
2.293363, 349452378322518801272026266467303424.000000
2.324779, -663130237716860033429307905500250112.000000
2.356194, 1201649340931608018265039007068979200.000000
2.387610, -2078980562535095860953414923381112832.000000
2.419026, 3433367427231106866388510675195396096.000000
2.450442, -5410878853225738423333229210615414784.000000
2.481858, 8134852586326096272883767155164708864.000000
2.513274, -11662659241454325389375745447260323840.000000
2.544690, 15937367040687214446331252098111373312.000000
2.576106, -20748313267409043182120879200944521216.000000
2.607522, 25718157330666760794369641931125817344.000000
2.638938, -30331405947937155250964101595320549376.000000
2.670354, 34009105067388724667817251231569543168.000000
2.701770, -36218309432660866296612802899518423040.000000
2.733186, 36588788825029766635152718693744508928.000000
2.764602, -35000799374470656631270072584396341248.000000
2.796017, 31612400493964671997134461173292335104.000000
2.827433, -26813065564590767135134125816956321792.000000
2.858849, 21115934271539938994844060095283724288.000000
2.890265, -15023509939904578857292020071633256448.000000
2.921681, 8911269930589629160105988874611720192.000000
2.953097, -2966521837400691440749141364310016000.000000
2.984513, -2800703737123867260879384172979814400.000000
3.015929, 8483247164789789894198260632693768192.000000
3.047345, -14168099831598162625981943441524785152.000000
3.078761, 19832349335751383516604818266930544640.000000
3.110177, -25279985981880701262928911727268462592.000000
