x,u
0.000000, -2703237412682376132414038312297639523189275387494400.000000
0.031416, 2025166620172821071344683326774487393453671058505728.000000
0.062832, -1451810826902861216414196738616514654387998807818240.000000
0.094248, 994961761162010581241760187844764097252082097061888.000000
0.125664, -651160443651381895813313173668419627734705001988096.000000
0.157080, 406493687054612008426998931928777050133823861293056.000000
0.188496, -241746110065994404023675287326682591455855792619520.000000
0.219911, 136776927254728487619454020406711538834056784379904.000000
0.251327, -73513655662468123938302883952439240780125300588544.000000
0.282743, 37473041989828075812121255406658442471785673785344.000000
0.314159, -18083873265309242167092959577185745443646456463360.000000
0.345575, 8245821287154221306256243066826318060230482591744.000000
0.376991, -3544917353120092723762958172591395386138772373504.000000
0.408407, 1433394517425371107516787526172444746937775685632.000000
0.439823, -543690834918287374107985783021377086834576719872.000000
0.471239, 192870374779157329719136885718043903407062777856.000000
0.502655, -63773930217930331513048710757164143456980828160.000000
0.534071, 19580630379414867223957283695721795246155104256.000000
0.565487, -5558046626133686496475100655364659727300558848.000000
0.596903, 1451270023212136735347487448017208521911173120.000000
0.628319, -346550550399928100682950763903957215888801792.000000
0.659734, 75160448348581031519016820171419159181131776.000000
0.691150, -14684198683466301012302777382948997125111808.000000
0.722566, 2558713373189341382390523799887825866850304.000000
0.753982, -392776077950628203149728695055511489347584.000000
0.785398, 52289791670635484010689197835532751601664.000000
0.816814, -5914496129237214227177748075014992691200.000000
0.848230, 552647162348464472692629761826316353536.000000
0.879646, -40956579811310149505796044312006361088.000000
0.911062, 2262961561922269721941035813343068160.000000
0.942478, -115226955526070503181867084983304192.000000
0.973894, 174586237680742893299904118274392064.000000
1.005310, -871216258100742638719513678416183296.000000
1.036726, 4211774326285880424845203858142527488.000000
1.068142, -19569905344806985926228211661489045504.000000
1.099557, 87447653175098984841310144991101714432.000000
1.130973, -375990207081940177295953307182305378304.000000
1.162389, 1556288204711140585484127632299328012288.000000
1.193805, -6204244603621882318157507505462852976640.000000
1.225221, 23831891635987735627394432152607037325312.000000
1.256637, -88240926787422475794504653062606623342592.000000
1.288053, 315051412233821217786685948976416289718272.000000
1.319469, -1085020263463943729991790387225896941518848.000000
1.350885, 3605558031591768615068641232576006137577472.000000
1.382301, -11563971773125454011523457877975495631437824.000000
1.413717, 35805694211053678409116685122632991362777088.000000
1.445133, -107055203183904659675847162186550580650967040.000000
1.476549, 309146211134400858337618648666937581415432192.000000
1.507964, -862383695371502974314978862420874549266481152.000000
1.539380, 2324277778843437769069630153684543572270907392.000000
1.570796, -6053234765592087056051346949013581579994267648.000000
1.602212, 15235300151563701597702226686407420044231311360.000000
1.633628, -37061383403977816270196060013711226579844071424.000000
1.665044, 87143239208819805023843337905546598394112245760.000000
1.696460, -198067372356377504146133226741215433863009927168.000000
1.727876, 435187593390093839536984188548650258855404503040.000000
1.759292, -924342793957375127226211188250073409386807558144.000000
1.790708, 1897941413583882564972766523651801356122930020352.000000
1.822124, -3767189501715340773412750643015222512002298544128.000000
1.853540, 7228035731625150648545628066298041160101357682688.000000
1.884956, -13404973153606224207328078661110947085146243727360.000000
1.916372, 24028156798299728915190286247598148148593508220928.000000
1.947787, -41623734412482870507467809938179106575982018953216.000000
1.979203, 69674836440280709023812842326237179812702970707968.000000
2.010619, -112684521398846495752865804308821468806867805274112.000000
2.042035, 176049796773979233985001376409166765919822046822400.000000
2.073451, -265649763865771021562827445053245140854607301312512.000000
2.104867, 387075122868742059809406646012835070016419946037248.000000
2.136283, -544491534822540936635042339266124043289261366050816.000000
2.167699, 739235689962087799071110190109998702509017507299328.000000
2.199115, -968372781768080916122796843691188450585002341564416.000000
2.230531, 1223560177063190306297876474316120690960648399486976.000000
2.261947, -1490614151340229786431137970849954715864434047188992.000000
2.293363, 1750117895516218010358347927713024656595828185497600.000000
2.324779, -1979218929615583208049321481827234163143139387244544.000000
2.356194, 2154467499792901366217252115222057138141029109596160.000000
2.387610, -2255220237182754902753322059251913713641889936179200.000000
2.419026, 2266885035389478507189732204862356227189084092628992.000000
2.450442, -2183219804096218183495928813906986594957417013837824.000000
2.481858, 2007076171059407707485898224369569503703384044077056.000000
2.513274, -1749373144486558706354237401518202893722500236050432.000000
2.544690, 1426583195743257917402750740517903308792490761388032.000000
2.576106, -1057450335269681666758235387081283467137383432978432.000000
2.607522, 659880881148916340891041770225248324707469014073344.000000
2.638938, -248866772581000476423512224602443506906656881508352.000000
2.670354, -164061721972530325401147893062696114970437257003008.000000
2.701770, 569881656244558037103339720056204410759952509960192.000000
2.733186, -960157869215883279524822287632148233145514423484416.000000
2.764602, 1325016773312062569744761236629377156405805717651456.000000
2.796017, -1651901956705555026476230568745779165845678643478528.000000
2.827433, 1925730840507287058007316227153865612394671187689472.000000
2.858849, -2130593429804658312999432381278088315113980221718528.000000
2.890265, 2252603390414846618385574435312918993598934320939008.000000
2.921681, -2283100381082697116172473538648319190320922507608064.000000
2.953097, 2221244240963066157875256989239693348350122715512832.000000
2.984513, -2075188036039102111085323462796447943910253922353152.000000
3.015929, 1861419990268825729505767063344845490460274347474944.000000
3.047345, -1602390680887346542942394290435190585283506467766272.000000
3.078761, 1323018505025415088825078648596286034394691781263360.000000
3.110177, -1046941972184989659364700961236525984617008029761536.000000
