x,u
0.000000, 60977284482869569739045208064.000000
0.031416, -11376019693057128811307466752.000000
0.062832, -35215025827654839892132757504.000000
0.094248, 82613413692371847834008289280.000000
0.125664, -133842850582071779813561991168.000000
0.157080, 189512308530613656982946578432.000000
0.188496, -246969379325207200761026445312.000000
0.219911, 300498977000439701530243760128.000000
0.251327, -342598050270760010388552548352.000000
0.282743, 366041846255041682503351926784.000000
0.314159, -366130864731073580908199018496.000000
0.345575, 342331890863450902956706103296.000000
0.376991, -298661631475850623400762408960.000000
0.408407, 242622321872528544040644247552.000000
0.439823, -183093446042040895163976384512.000000
0.471239, 128006544236052286050685419520.000000
0.502655, -82654455832271380213061910528.000000
0.534071, 49117033933121219483014266880.000000
0.565487, -26751399568165426694461587456.000000
0.596903, 13290273668624747921319919616.000000
0.628319, -5989050482422372864201064448.000000
0.659734, 2431803744471771492850335744.000000
0.691150, -882619105661705520932716544.000000
0.722566, 283566711977851176869691392.000000
0.753982, -79671493516436898299510784.000000
0.785398, 19275114431827942764969984.000000
0.816814, -3934583728876150109241344.000000
0.848230, 659002365429868719505408.000000
0.879646, -86964607149741434732544.000000
0.911062, 8478978567515077083136.000000
0.942478, -543051923170859483136.000000
0.973894, 17139512525326135296.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000774
1.507964, -0.110274
1.539380, 7.743285
1.570796, -357.010928
1.602212, 12156.084995
1.633628, -325975.573733
1.665044, 7169276.194745
1.696460, -132980034.650761
1.727876, 2123034566.320647
1.759292, -29628282039.943615
1.790708, 365852005911.414490
1.822124, -4036362916537.036133
1.853540, 40108070055793.273438
1.884956, -361342158000270.437500
1.916372, 2968145844528194.000000
1.947787, -22335962974688136.000000
1.979203, 154617075781914944.000000
2.010619, -988060063378371584.000000
2.042035, 5846842083821119488.000000
2.073451, -32124836511731613696.000000
2.104867, 164273123335266107392.000000
2.136283, -783424968624849682432.000000
2.167699, 3490789153195263262720.000000
2.199115, -14555892694489547931648.000000
2.230531, 56878889619261122150400.000000
2.261947, -208541012666473569583104.000000
2.293363, 718160099159930958774272.000000
2.324779, -2325080589057009532272640.000000
2.356194, 7082397570122757978456064.000000
2.387610, -20311025421851930996506624.000000
2.419026, 54868702120561974764896256.000000
2.450442, -139682420750287063285235712.000000
2.481858, 335211465864411580953788416.000000
2.513274, -758483544997927261235576832.000000
2.544690, 1618337307589835970349891584.000000
2.576106, -3256031782016395818594992128.000000
2.607522, 6176774944398451449832407040.000000
2.638938, -11045886597603717468943024128.000000
2.670354, 18615361193777054974113480704.000000
2.701770, -29552465994267848442369802240.000000
2.733186, 44171025694101066503474380800.000000
2.764602, -62118507209889474309699665920.000000
2.796017, 82131006671424670274431221760.000000
2.827433, -101999587420492864011768954880.000000
2.858849, 118858373113943214835279855616.000000
2.890265, -129794529299468003362836840448.000000
2.921681, 132626158800301127622560055296.000000
2.953097, -126572369868333701472481968128.000000
2.984513, 112531066885663661234860326912.000000
3.015929, -92814615978748193299023003648.000000
3.047345, 70418819636021353600688062464.000000
3.078761, -48102688609328262215148503040.000000
3.110177, 27628753167550372015213903872.000000
