x,u
0.000000, -128380476478235052726741247738583955013632.000000
0.031416, 132628049502074270281781910263663188508672.000000
0.062832, -130444598628115136384699667069638344179712.000000
0.094248, 122105133581667170271476141698029683998720.000000
0.125664, -108703130113078424887357042248002494791680.000000
0.157080, 91946120090784085003126693672173095092224.000000
0.188496, -73811133378916110920446234224136716025856.000000
0.219911, 56164540135566657791304298739385747111936.000000
0.251327, -40452969025042159230922373335470129020928.000000
0.282743, 27537177805198720718892272923013300617216.000000
0.314159, -17686109929251013137027174086416099442688.000000
0.345575, 10697276313906054355954297129484895125504.000000
0.376991, -6080458864366576778625108605170805112832.000000
0.408407, 3240505146092579081927982193395260981248.000000
0.439823, -1615004246656384949897941292225377861632.000000
0.471239, 750500329432537428505030743548227485696.000000
0.502655, -324124112312767933380806343804657336320.000000
0.534071, 129606207535377763149033753153072267264.000000
0.565487, -47778073886736823249652720720238608384.000000
0.596903, 16157182018795001057062574663017693184.000000
0.628319, -4983391219044836544341405719397924864.000000
0.659734, 1392337217764004430662564169157443584.000000
0.691150, -349528459743247648633983551011815424.000000
0.722566, 78061306053106145028829689289900032.000000
0.753982, -15320366936902137031978602790387712.000000
0.785398, 2601368283402480620488684625461248.000000
0.816814, -374400486011396397983716400431104.000000
0.848230, 44411414869075182794200747868160.000000
0.879646, -4168720153690129611043635200000.000000
0.911062, 290326056128907307416473829376.000000
0.942478, -13336588984217074373731811328.000000
0.973894, 303104295095843355317239808.000000
1.005310, -12057133728128.738281
1.036726, 174985771470951.656250
1.068142, -2315722316564666.500000
1.099557, 28106497901584656.000000
1.130973, -314425166776837440.000000
1.162389, 3255991699072548864.000000
1.193805, -31328046177978368000.000000
1.225221, 280995703291932016640.000000
1.256637, -2356404847787311628288.000000
1.288053, 18523016181590031073280.000000
1.319469, -136802200576635021819904.000000
1.350885, 951258787522648842698752.000000
1.382301, -6239405133829138978701312.000000
1.413717, 38668954263872540287959040.000000
1.445133, -226789347953652875552358400.000000
1.476549, 1260457806777867437449674752.000000
1.507964, -6647045583811110923189354496.000000
1.539380, 33298398131346588029153181696.000000
1.570796, -158623388913892290522177863680.000000
1.602212, 719241081459681127126502735872.000000
1.633628, -3106863563609159733122110062592.000000
1.665044, 12795383867456066726309232902144.000000
1.696460, -50278176650351244225735133495296.000000
1.727876, 188618086879332390196577809989632.000000
1.759292, -675958866845634623889861576228864.000000
1.790708, 2315370655135474844410278580322304.000000
1.822124, -7583863979082148445692481652129792.000000
1.853540, 23763712362010793204503966375739392.000000
1.884956, -71261419334731829830094888657485824.000000
1.916372, 204575421260943946798207652849516544.000000
1.947787, -562385550010831708468502413214482432.000000
1.979203, 1480814708655345926575375978581721088.000000
2.010619, -3735417472149252855769622001966120960.000000
2.042035, 9028544586041734041870887958964338688.000000
2.073451, -20911613230010822312372967474634686464.000000
2.104867, 46417581798946237695517145742442496000.000000
2.136283, -98746070798167156435724232873918595072.000000
2.167699, 201326008637394880154807552648610316288.000000
2.199115, -393374634241982137598464154737789894656.000000
2.230531, 736556468172335516484707634328773853184.000000
2.261947, -1321443977350157186388715938292124614656.000000
2.293363, 2271260446600765306850520646160826236928.000000
2.324779, -3739170990419936802413159031762543706112.000000
2.356194, 5894817828552914151818702934889419767808.000000
2.387610, -8896714068693940694773488947966842503168.000000
2.419026, 12850223486295796768258717597062618152960.000000
2.450442, -17756198770864303912377420532017583357952.000000
2.481858, 23461784887776958262628566611688069005312.000000
2.513274, -29629982630483611479258682671373383368704.000000
2.544690, 35745205618619687920023855712771516661760.000000
2.576106, -41165869029266927700529297415318565552128.000000
2.607522, 45222028088976619960942370918205021487104.000000
2.638938, -47339647053548001993962613678795409850368.000000
2.670354, 47159461497954964954616520088046022950912.000000
2.701770, -44614270221219007335092766980564047626240.000000
2.733186, 39937627168522463999810020042075591933952.000000
2.764602, -33597626720249877681734998752530964414464.000000
2.796017, 26174600369406319713183640206933883879424.000000
2.827433, -18221202489891809448809965433782230056960.000000
2.858849, 10149485268777887846174699968122610253824.000000
2.890265, -2179618347027933584396050500999488471040.000000
2.921681, -5637079817274087482587619000392209137664.000000
2.953097, 13333707112848103066957823921914072006656.000000
2.984513, -20914961618552151710813247328574748229632.000000
3.015929, 28257405704563124631489035737423511814144.000000
3.047345, -35059221169989787470451591250218349232128.000000
3.078761, 40859581132104214321566721483183170256896.000000
3.110177, -45125310938844439711845561334138230800384.000000
