x,u
0.000000, -3402113136379095036423306946821581106887786496.000000
0.031416, 3033685412481890213504943525754962909520199680.000000
0.062832, -2582880674204818628996363231894351319041835008.000000
0.094248, 2097841046199568747690194935833856201069690880.000000
0.125664, -1623850163045907559263688158812836333172555776.000000
0.157080, 1196599393310149883432168181811819502920269824.000000
0.188496, -838414464836432736444445534333944885407645696.000000
0.219911, 557832575900431445874188098756269703042170880.000000
0.251327, -351930890607728866328631529323274080645808128.000000
0.282743, 210199439894884342496726323872513773902233600.000000
0.314159, -118650575896915082745647627507471520595181568.000000
0.345575, 63173905174019112136861054841506255725395968.000000
0.376991, -31660040033606525093311625538746928406200320.000000
0.408407, 14899261249373775489260550060438969366085632.000000
0.439823, -6566776763798964817754535006403046930382848.000000
0.471239, 2702648741978331148590298150171695487385600.000000
0.502655, -1035209483201323072717690445091713142751232.000000
0.534071, 367641011187160187448628510843287438884864.000000
0.565487, -120530406274033634708745964555247164588032.000000
0.596903, 36297609480407823467772066705096969289728.000000
0.628319, -9982581548680637037124996348080476389376.000000
0.659734, 2490094047811289039893246958732767657984.000000
0.691150, -558782209108959204107848461999182708736.000000
0.722566, 111688264056373132532366507568244195328.000000
0.753982, -19641003883228029916117150844273557504.000000
0.785398, 2991704423823423070023158272287047680.000000
0.816814, -386690867801543003265779391776423936.000000
0.848230, 41239202470952783099037473646313472.000000
0.879646, -3483962188989080243542889976561664.000000
0.911062, 218609177194264783217445461557248.000000
0.942478, -9057023323011933530978290499584.000000
0.973894, 185835313508182331441348083712.000000
1.005310, -519284651256518027509760.000000
1.036726, 4109506361235789313998848.000000
1.068142, -30729413433271529649471488.000000
1.099557, 217497890102593168162684928.000000
1.130973, -1459415449339692566670475264.000000
1.162389, 9297195330587103877560008704.000000
1.193805, -56304850660571374777977012224.000000
1.225221, 324551471899209645546039934976.000000
1.256637, -1782561669006243155890705268736.000000
1.288053, 9338313241328062793497928794112.000000
1.319469, -46704518744083877546929583816704.000000
1.350885, 223196203352322797510793199878144.000000
1.382301, -1019982880243201866164710806650880.000000
1.413717, 4460568047110469572953320378597376.000000
1.445133, -18679535868378529231263123504103424.000000
1.476549, 74952180900738228583960881854939136.000000
1.507964, -288327633110055322484812438204055552.000000
1.539380, 1063880563483210720937897014690054144.000000
1.570796, -3767085472190668974205275048750612480.000000
1.602212, 12805811900061844573997561055463604224.000000
1.633628, -41808397325797555291726490527216959488.000000
1.665044, 131136598550644154015776086006035382272.000000
1.696460, -395295456048145592965688265397497757696.000000
1.727876, 1145448865177134769941870280148070170624.000000
1.759292, -3191461075014506870770468237026571321344.000000
1.790708, 8551717767287090871758374397708595101696.000000
1.822124, -22041622830267154007938470998359758864384.000000
1.853540, 54654182288363679209478507115497551560704.000000
1.884956, -130389664389993699556317053226810068697088.000000
1.916372, 299323265858356707044575267720489972269056.000000
1.947787, -661211508513201130067985351824511686672384.000000
1.979203, 1405580152329960978959165011418448943644672.000000
2.010619, -2875321483176766253378944881648671777619968.000000
2.042035, 5660055841207955467039439241762133344518144.000000
2.073451, -10720969111186153521780716574558089103015936.000000
2.104867, 19538416554623412370462539680315642690404352.000000
2.136283, -34256021699979704380348439760370872182898688.000000
2.167699, 57771548902628677042371709241009653833269248.000000
2.199115, -93701084478134251722679365022941412421795840.000000
2.230531, 146129877814505338085705838230160197594120192.000000
2.261947, -219075207022181811919148664153037406858117120.000000
2.293363, 315637238987130049189446330213196084587528192.000000
2.324779, -436906952455559995891621008047797784392237056.000000
2.356194, 580821486020691483313707770573311503509749760.000000
2.387610, -741270225779329600701343802443976286060675072.000000
2.419026, 907806923128587165761604907244934008301158400.000000
2.450442, -1066263975326159937876093113826647027163856896.000000
2.481858, 1200373640723838861674828149524788575675088896.000000
2.513274, -1294208283264911024760199266824598255336161280.000000
2.544690, 1334944876600895721530652901595167956477673472.000000
2.576106, -1315257498777544395629367051350092142807613440.000000
2.607522, 1234649449348638840390830128899110053573820416.000000
2.638938, -1099289910175019165490679362262359363085664256.000000
2.670354, 920356879399245947498016928600783171990061056.000000
2.701770, -711361788757515127797827559483973034877911040.000000
2.733186, 485265791847684201360176723840994108688564224.000000
2.764602, -252261820312799595711006998623701712198696960.000000
2.796017, 18860284508079569591125167192441301141291008.000000
2.827433, 211536237729583479852357674581337628236316672.000000
2.858849, -436891195174453807146148393828248137288908800.000000
2.890265, 654334488006839879411249649826714002315542528.000000
2.921681, -858357578893816637801105566364693041392910336.000000
2.953097, 1040116177937867000363017476103801443624943616.000000
2.984513, -1188182789533525338698400400071408074987929600.000000
3.015929, 1290609360210127405437443781834331522777219072.000000
3.047345, -1337718048973044264203474955786956676135911424.000000
3.078761, 1324776587043345093556591353873191663432630272.000000
3.110177, -1253722247622090243612961926551115240589754368.000000
