x,u
0.000000, 306312305388208718705441374208.000000
0.031416, 744210306759484082973432610816.000000
0.062832, -1802879719467675916958519263232.000000
0.094248, 2926230675153351782442968547328.000000
0.125664, -4124525961968123774677326757888.000000
0.157080, 5344233219952687766451267829760.000000
0.188496, -6471546205634905444812322766848.000000
0.219911, 7357350283783593511482629816320.000000
0.251327, -7857676053157856256850801983488.000000
0.282743, 7877629231459553177957398740992.000000
0.314159, -7403792966605566363199514607616.000000
0.345575, 6512771743677638456319479382016.000000
0.376991, -5352019112708581106869522661376.000000
0.408407, 4100019637335026036943980855296.000000
0.439823, -2920939673386002900080257925120.000000
0.471239, 1929904983866645069630265098240.000000
0.502655, -1178870463610329140149199306752.000000
0.534071, 663366838667913257360627335168.000000
0.565487, -342452378093196088704436797440.000000
0.596903, 161404329361521568793329926144.000000
0.628319, -69063460900173355558797049856.000000
0.659734, 26649938334191752616718893056.000000
0.691150, -9199704031367946335835652096.000000
0.722566, 2813403639630892013604306944.000000
0.753982, -752987700196887313931829248.000000
0.785398, 173664408613065547329830912.000000
0.816814, -33818302618792523011719168.000000
0.848230, 5407284579270209457618944.000000
0.879646, -681654609971556678369280.000000
0.911062, 63529574219061718417408.000000
0.942478, -3891851969613279002624.000000
0.973894, 117559916411211972608.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, -0.000564
1.413717, 0.083962
1.445133, -6.161532
1.476549, 297.091865
1.507964, -10586.335589
1.539380, 297293.734383
1.570796, -6852365.668299
1.602212, 133303655.955700
1.633628, -2233775820.360728
1.665044, 32746398662.982048
1.696460, -425105218463.437805
1.727876, 4934996036582.223633
1.759292, -51643850544455.343750
1.790708, 490449200885827.562500
1.822124, -4250713836226646.000000
1.853540, 33783949639275644.000000
1.884956, -247249952707491296.000000
1.916372, 1672229968549838080.000000
1.947787, -10484476199413250048.000000
1.979203, 61105015678591598592.000000
2.010619, -331841750851790569472.000000
2.042035, 1682790083899216363520.000000
2.073451, -7983372759603085312000.000000
2.104867, 35491011816728414912512.000000
2.136283, -148067500838891680694272.000000
2.167699, 580455840500943769567232.000000
2.199115, -2140609972879140210081792.000000
2.230531, 7433510481602592404144128.000000
2.261947, -24328254200686897788878848.000000
2.293363, 75094587735463479283286016.000000
2.324779, -218755145094908587506925568.000000
2.356194, 601707012137856696393400320.000000
2.387610, -1563401458156831378606391296.000000
2.419026, 3838434825097460720978624512.000000
2.450442, -8907074306195060229970853888.000000
2.481858, 19537665075691020392291368960.000000
2.513274, -40512340044255079607966892032.000000
2.544690, 79407338620013252482831482880.000000
2.576106, -147107604107302015796395376640.000000
2.607522, 257521626351962368518255542272.000000
2.638938, -425852074955243274245729419264.000000
2.670354, 664952665859919537541081989120.000000
2.701770, -979910003346614647068714598400.000000
2.733186, 1361994712042138839434171252736.000000
2.764602, -1784181612099488182108197748736.000000
2.796017, 2200915873873233867041434238976.000000
2.827433, -2554073544399828145696499826688.000000
2.858849, 2784963091085456861115782791168.000000
2.890265, -2849387625733332332306814205952.000000
2.921681, 2730601503177531031817231007744.000000
2.953097, -2444860595350004679233647935488.000000
2.984513, 2036705199969336395985558962176.000000
3.015929, -1565219160358947059365991940096.000000
3.047345, 1086292492439437403559374618624.000000
3.078761, -637459049095543927132330655744.000000
3.110177, 230509813413014099679239995392.000000
