x,u
0.000000, 868965815462208265737207808.000000
0.031416, -521391911408205561554010112.000000
0.062832, 220750299312106833411309568.000000
0.094248, 44407739803362496637566976.000000
0.125664, -300339779142342754542026752.000000
0.157080, 575212862589870024094121984.000000
0.188496, -886474604285145522968199168.000000
0.219911, 1231749260825431916702334976.000000
0.251327, -1585563113682987798340042752.000000
0.282743, 1903289142164369880263950336.000000
0.314159, -2132193198418265076018446336.000000
0.345575, 2227052175379832132016799744.000000
0.376991, -2165322455869320265195323392.000000
0.408407, 1955935648900179634384011264.000000
0.439823, -1637724140300763298286010368.000000
0.471239, 1267788261860808689539088384.000000
0.502655, -904620331604846426818871296.000000
0.534071, 592913030354308822093266944.000000
0.565487, -355524765553156168884420608.000000
0.596903, 194114567151387800837816320.000000
0.628319, -95972858442677094977634304.000000
0.659734, 42685282092850769811210240.000000
0.691150, -16943424433744543037259776.000000
0.722566, 5944361909797089225736192.000000
0.753982, -1821137028190250637197312.000000
0.785398, 479751546028220299083776.000000
0.816814, -106490178820547031334912.000000
0.848230, 19369626514216567439360.000000
0.879646, -2772376276158514724864.000000
0.911062, 292819009940768325632.000000
0.942478, -20292336488728215552.000000
0.973894, 692198192613709696.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, 0.000000
1.602212, 0.000000
1.633628, -0.001310
1.665044, 0.172923
1.696460, -11.229641
1.727876, 478.235979
1.759292, -15021.508668
1.790708, 371094.352419
1.822124, -7508529.331236
1.853540, 127945953.992545
1.884956, -1873770299.569988
1.916372, 23950840626.020710
1.947787, -270449723925.713257
1.979203, 2724109553888.389160
2.010619, -24670562357966.546875
2.042035, 202213515270985.843750
2.073451, -1508420403360004.500000
2.104867, 10288617954013714.000000
2.136283, -64425958309353176.000000
2.167699, 371653235175526784.000000
2.199115, -1981020932144134144.000000
2.230531, 9782349904454170624.000000
2.261947, -44851972425524609024.000000
2.293363, 191318616694012968960.000000
2.324779, -760520424302904999936.000000
2.356194, 2821521184086356918272.000000
2.387610, -9781958549133594722304.000000
2.419026, 31725501372251538194432.000000
2.450442, -96344524538816067796992.000000
2.481858, 274162587456903323844608.000000
2.513274, -731499573655068360048640.000000
2.544690, 1830819725572754980732928.000000
2.576106, -4299766448448985119064064.000000
2.607522, 9477572364786944194904064.000000
2.638938, -19607920635568077739655168.000000
2.670354, 38073410312918361555599360.000000
2.701770, -69372204619382674251841536.000000
2.733186, 118572339566520581782241280.000000
2.764602, -190027926061545423401648128.000000
2.796017, 285383141955869128760754176.000000
2.827433, -401321123365539552251871232.000000
2.858849, 527977226647591600479272960.000000
2.890265, -649125950475345290564993024.000000
2.921681, 744869387927515991665278976.000000
2.953097, -796556514455681503615516672.000000
2.984513, 792427074016904841762177024.000000
3.015929, -731705032312214118882869248.000000
3.047345, 625176437091993544327954432.000000
3.078761, -491711758704864732116942848.000000
3.110177, 352040610690307497574531072.000000
