x,u
0.000000, -0.026592
0.031416, -0.032000
0.062832, 0.033901
0.094248, 0.031205
0.125664, -0.038099
0.157080, 0.004327
0.188496, 0.004756
0.219911, 0.019735
0.251327, -0.030752
0.282743, -0.020872
0.314159, 0.037639
0.345575, -0.003977
0.376991, -0.018178
0.408407, 0.032577
0.439823, -0.008005
0.471239, -0.050473
0.502655, 0.025954
0.534071, 0.054304
0.565487, -0.030463
0.596903, -0.046261
0.628319, 0.022112
0.659734, 0.029351
0.691150, -0.003313
0.722566, -0.005315
0.753982, -0.023332
0.785398, -0.025334
0.816814, 0.054467
0.848230, 0.061707
0.879646, -0.083694
0.911062, -0.099492
0.942478, 0.098244
0.973894, 0.126594
1.005310, -0.076895
1.036726, -0.119363
1.068142, -0.004199
1.099557, 0.046556
1.130973, 0.143007
1.162389, 0.101391
1.193805, -0.242751
1.225221, -0.232871
1.256637, 0.041337
1.288053, 0.056315
1.319469, 0.572523
1.350885, 0.614949
1.382301, 1.041822
1.413717, 1.039126
1.445133, 0.900289
1.476549, 0.894881
1.507964, 1.077533
1.539380, 1.097059
1.570796, 1.000761
1.602212, 0.973210
1.633628, 0.867746
1.665044, 0.885923
1.696460, 1.219210
1.727876, 1.232368
1.759292, 1.000951
1.790708, 0.964937
1.822124, 0.361691
1.853540, 0.335466
1.884956, 0.047101
1.916372, 0.042391
1.947787, 0.000000
1.979203, 0.000000
2.010619, 0.000000
2.042035, 0.000000
2.073451, 0.000000
2.104867, 0.000000
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, 0.000000
2.419026, 0.000000
2.450442, 0.000000
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, -0.004710
2.733186, 0.005233
2.764602, -0.020992
2.796017, 0.022097
2.827433, -0.013917
2.858849, 0.011796
2.890265, 0.024954
2.921681, -0.026321
2.953097, -0.008144
2.984513, 0.012948
3.015929, -0.014603
3.047345, 0.009472
3.078761, 0.028998
3.110177, -0.026592
