x,u
0.000000, 0.017344
0.031416, -0.015374
0.062832, -0.000146
0.094248, 0.029702
0.125664, -0.015252
0.157080, -0.038967
0.188496, 0.026795
0.219911, 0.043144
0.251327, -0.033801
0.282743, -0.043109
0.314159, 0.036562
0.345575, 0.040105
0.376991, -0.035887
0.408407, -0.035345
0.439823, 0.032722
0.471239, 0.029796
0.502655, -0.027906
0.534071, -0.024084
0.565487, 0.022043
0.596903, 0.018497
0.628319, -0.015472
0.659734, -0.013024
0.691150, 0.008287
0.722566, 0.007418
0.753982, -0.000402
0.785398, -0.001270
0.816814, -0.008366
0.848230, -0.005917
0.879646, 0.018175
0.911062, 0.014629
0.942478, -0.029021
0.973894, -0.025200
1.005310, 0.040558
1.036726, 0.037632
1.068142, -0.051894
1.099557, -0.051352
1.130973, 0.061402
1.162389, 0.064945
1.193805, -0.066619
1.225221, -0.075928
1.256637, 0.064376
1.288053, 0.080725
1.319469, -0.051332
1.350885, -0.075047
1.382301, 0.025112
1.413717, 0.054961
1.445133, 0.013907
1.476549, -0.018811
1.507964, -0.060473
1.539380, -0.030175
1.570796, 0.102867
1.602212, 0.081630
1.633628, -0.125793
1.665044, -0.115800
1.696460, 0.101330
1.727876, 0.124412
1.759292, -0.065468
1.790708, -0.053592
1.822124, -0.042956
1.853540, 0.002040
1.884956, 0.093110
1.916372, 0.059685
1.947787, -0.042106
1.979203, -0.064761
2.010619, -0.063902
2.042035, -0.030375
2.073451, 0.096760
2.104867, 0.108445
2.136283, 0.085166
2.167699, 0.031430
2.199115, -0.321817
2.230531, -0.312905
2.261947, 0.050129
2.293363, 0.050537
2.324779, 0.661338
2.356194, 0.632619
2.387610, 0.742037
2.419026, 0.806320
2.450442, 1.043541
2.481858, 1.044049
2.513274, 1.087409
2.544690, 1.067189
2.576106, 0.836367
2.607522, 0.825808
2.638938, 1.005373
2.670354, 1.042795
2.701770, 1.254781
2.733186, 1.252703
2.764602, 0.983834
2.796017, 0.924285
2.827433, 0.405412
2.858849, 0.446153
2.890265, 0.156696
2.921681, 0.066866
2.953097, -0.017600
2.984513, 0.057868
3.015929, 0.021845
3.047345, -0.031879
3.078761, -0.002536
3.110177, 0.017344
