x,u
0.000000, 0.138989
0.031416, 0.101300
0.062832, -0.056065
0.094248, -0.046396
0.125664, -0.151262
0.157080, -0.158082
0.188496, 0.215154
0.219911, 0.247116
0.251327, 0.072162
0.282743, 0.031947
0.314159, -0.309051
0.345575, -0.306935
0.376991, -0.085885
0.408407, -0.054684
0.439823, 0.255358
0.471239, 0.278571
0.502655, 0.541674
0.534071, 0.591069
0.565487, 0.977464
0.596903, 1.012575
0.628319, 1.055439
0.659734, 1.030720
0.691150, 0.848804
0.722566, 0.828780
0.753982, 0.946822
0.785398, 0.963425
0.816814, 1.208982
0.848230, 1.243603
0.879646, 1.177167
0.911062, 1.126758
0.942478, 0.756412
0.973894, 0.725857
1.005310, 0.346476
1.036726, 0.303547
1.068142, 0.095477
1.099557, 0.081358
1.130973, 0.050525
1.162389, 0.038314
1.193805, -0.028676
1.225221, 0.009547
1.256637, -0.001338
1.288053, -0.013603
1.319469, 0.024653
1.350885, -0.011664
1.382301, -0.019230
1.413717, 0.042887
1.445133, 0.008501
1.476549, -0.058045
1.507964, -0.014172
1.539380, 0.059835
1.570796, 0.034240
1.602212, -0.060703
1.633628, -0.054395
1.665044, 0.065194
1.696460, 0.065472
1.727876, -0.067243
1.759292, -0.068092
1.790708, 0.058203
1.822124, 0.066548
1.853540, -0.034651
1.884956, -0.061978
1.916372, 0.000362
1.947787, 0.050892
1.979203, 0.036459
2.010619, -0.028621
2.042035, -0.067019
2.073451, -0.005978
2.104867, 0.084366
2.136283, 0.047813
2.167699, -0.084148
2.199115, -0.086166
2.230531, 0.064830
2.261947, 0.108234
2.293363, -0.028438
2.324779, -0.104250
2.356194, -0.018136
2.387610, 0.072411
2.419026, 0.062522
2.450442, -0.021628
2.481858, -0.088842
2.513274, -0.029862
2.544690, 0.083493
2.576106, 0.061133
2.607522, -0.043661
2.638938, -0.059333
2.670354, -0.015981
2.701770, 0.029823
2.733186, 0.065363
2.764602, 0.002195
2.796017, -0.074886
2.827433, -0.005450
2.858849, 0.040543
2.890265, -0.030556
2.921681, 0.000801
2.953097, 0.074285
2.984513, 0.007847
3.015929, -0.066429
3.047345, -0.081360
3.078761, -0.017401
3.110177, 0.138989
