x,u
0.000000, 0.279318
0.031416, 0.103737
0.062832, 0.029284
0.094248, -0.035885
0.125664, 0.044832
0.157080, 0.044403
0.188496, -0.040126
0.219911, -0.040647
0.251327, 0.040217
0.282743, 0.035540
0.314159, -0.037417
0.345575, -0.029770
0.376991, 0.033142
0.408407, 0.024177
0.439823, -0.028200
0.471239, -0.019275
0.502655, 0.023136
0.534071, 0.015279
0.565487, -0.018232
0.596903, -0.012167
0.628319, 0.013537
0.659734, 0.009728
0.691150, -0.008908
0.722566, -0.007611
0.753982, 0.004060
0.785398, 0.005357
0.816814, 0.001381
0.848230, -0.002428
0.879646, -0.007824
0.911062, -0.001758
0.942478, 0.015631
0.973894, 0.007774
1.005310, -0.025021
1.036726, -0.016096
1.068142, 0.035924
1.099557, 0.026959
1.130973, -0.047815
1.162389, -0.040168
1.193805, 0.059525
1.225221, 0.054849
1.256637, -0.069097
1.288053, -0.069207
1.319469, 0.073726
1.350885, 0.080432
1.382301, -0.070920
1.413717, -0.083804
1.445133, 0.051331
1.476549, 0.081783
1.507964, -0.039285
1.539380, -0.043272
1.570796, -0.028542
1.602212, 0.034473
1.633628, 0.057173
1.665044, 0.029168
1.696460, -0.082193
1.727876, -0.093884
1.759292, 0.114530
1.790708, 0.113943
1.822124, -0.114758
1.853540, -0.094886
1.884956, 0.059955
1.916372, 0.050971
1.947787, 0.032068
1.979203, -0.000469
2.010619, -0.078463
2.042035, -0.060145
2.073451, 0.093059
2.104867, 0.027322
2.136283, 0.010028
2.167699, 0.019810
2.199115, -0.096396
2.230531, -0.057030
2.261947, 0.018085
2.293363, -0.005854
2.324779, 0.180438
2.356194, 0.189392
2.387610, -0.174305
2.419026, -0.209487
2.450442, -0.264098
2.481858, -0.222348
2.513274, 0.373171
2.544690, 0.385194
2.576106, 0.667013
2.607522, 0.670310
2.638938, 0.867117
2.670354, 0.917640
2.701770, 1.159948
2.733186, 1.100203
2.764602, 0.891899
2.796017, 0.949039
2.827433, 0.896094
2.858849, 0.838508
2.890265, 1.161215
2.921681, 1.226744
2.953097, 1.191170
2.984513, 1.157701
3.015929, 0.749319
3.047345, 0.702682
3.078761, 0.247348
3.110177, 0.279318
