x,u
0.000000, 0.037290
0.031416, -0.028088
0.062832, -0.011834
0.094248, 0.027310
0.125664, -0.000882
0.157080, -0.014711
0.188496, 0.011817
0.219911, 0.003838
0.251327, -0.019509
0.282743, 0.004684
0.314159, 0.023840
0.345575, -0.010354
0.376991, -0.025145
0.408407, 0.013167
0.439823, 0.023963
0.471239, -0.013409
0.502655, -0.020856
0.534071, 0.011496
0.565487, 0.016308
0.596903, -0.007856
0.628319, -0.010672
0.659734, 0.002886
0.691150, 0.004172
0.722566, 0.003058
0.753982, 0.003058
0.785398, -0.009626
0.816814, -0.010912
0.848230, 0.016418
0.879646, 0.019234
0.911062, -0.022904
0.942478, -0.027716
0.973894, 0.028343
1.005310, 0.035790
1.036726, -0.031725
1.068142, -0.042521
1.099557, 0.031753
1.130973, 0.046545
1.162389, -0.026933
1.193805, -0.046090
1.225221, 0.015813
1.256637, 0.039160
1.288053, 0.002552
1.319469, -0.023976
1.350885, -0.027908
1.382301, -0.000281
1.413717, 0.058011
1.445133, 0.032365
1.476549, -0.086682
1.507964, -0.069188
1.539380, 0.113654
1.570796, 0.094364
1.602212, -0.098118
1.633628, -0.129691
1.665044, 0.103286
1.696460, 0.090472
1.727876, -0.040035
1.759292, -0.058509
1.790708, -0.045941
1.822124, 0.012348
1.853540, 0.094213
1.884956, 0.057952
1.916372, -0.087431
1.947787, -0.102918
1.979203, 0.031918
2.010619, 0.074229
2.042035, 0.031026
2.073451, 0.020977
2.104867, -0.062037
2.136283, -0.056061
2.167699, -0.067142
2.199115, 0.007371
2.230531, 0.183593
2.261947, 0.153685
2.293363, -0.057367
2.324779, -0.112966
2.356194, -0.336898
2.387610, -0.288369
2.419026, 0.263854
2.450442, 0.288765
2.481858, 0.661375
2.513274, 0.669694
2.544690, 0.836270
2.576106, 0.831646
2.607522, 1.094958
2.638938, 1.142189
2.670354, 1.005201
2.701770, 0.946714
2.733186, 0.831453
2.764602, 0.853073
2.796017, 1.107131
2.827433, 1.150831
2.858849, 1.263530
2.890265, 1.191699
2.921681, 0.776399
2.953097, 0.832132
2.984513, 0.376753
3.015929, 0.265343
3.047345, 0.041996
3.078761, 0.120294
3.110177, 0.037290
