x,u
0.000000, 1.073203
0.031416, 1.012532
0.062832, 1.227056
0.094248, 1.297080
0.125664, 1.018069
0.157080, 0.935341
0.188496, 0.480394
0.219911, 0.499113
0.251327, 0.166294
0.282743, 0.127918
0.314159, 0.028445
0.345575, 0.043299
0.376991, 0.002757
0.408407, -0.006831
0.439823, 0.002926
0.471239, 0.007297
0.502655, -0.003098
0.534071, -0.005509
0.565487, 0.002093
0.596903, 0.004997
0.628319, -0.000012
0.659734, -0.005330
0.691150, -0.002848
0.722566, 0.006175
0.753982, 0.006175
0.785398, -0.007145
0.816814, -0.009627
0.848230, 0.007794
0.879646, 0.012804
0.911062, -0.007623
0.942478, -0.015224
0.973894, 0.006074
1.005310, 0.016310
1.036726, -0.002547
1.068142, -0.015405
1.099557, -0.003161
1.130973, 0.011388
1.162389, 0.014519
1.193805, -0.006868
1.225221, -0.016659
1.256637, -0.014635
1.288053, 0.054084
1.319469, 0.006232
1.350885, -0.044559
1.382301, -0.049761
1.413717, 0.061907
1.445133, 0.069703
1.476549, -0.094046
1.507964, -0.067406
1.539380, 0.097669
1.570796, 0.077791
1.602212, -0.072474
1.633628, -0.095455
1.665044, 0.037369
1.696460, 0.095378
1.727876, -0.017267
1.759292, -0.047676
1.790708, -0.037362
1.822124, 0.009686
1.853540, 0.048402
1.884956, 0.077762
1.916372, -0.082267
1.947787, -0.117554
1.979203, 0.111709
2.010619, 0.098160
2.042035, -0.084268
2.073451, -0.055353
2.104867, 0.010052
2.136283, 0.003854
2.167699, 0.055174
2.199115, 0.045388
2.230531, -0.061562
2.261947, -0.061872
2.293363, 0.004613
2.324779, 0.021021
2.356194, 0.056625
2.387610, 0.045472
2.419026, -0.027605
2.450442, -0.045267
2.481858, -0.116736
2.513274, -0.073345
2.544690, 0.213063
2.576106, 0.171184
2.607522, -0.013367
2.638938, 0.017434
2.670354, -0.327046
2.701770, -0.377117
2.733186, 0.068392
2.764602, 0.131578
2.796017, 0.509436
2.827433, 0.524470
2.858849, 0.760252
2.890265, 0.735021
2.921681, 1.033459
2.953097, 1.116080
2.984513, 1.082904
3.015929, 0.981245
3.047345, 0.781362
3.078761, 0.867903
3.110177, 1.073203
