x,u
0.000000, 0.095445
0.031416, 0.006934
0.062832, -0.003444
0.094248, 0.016889
0.125664, -0.000374
0.157080, -0.026140
0.188496, 0.011817
0.219911, 0.032031
0.251327, -0.019509
0.282743, -0.034330
0.314159, 0.023840
0.345575, 0.033734
0.376991, -0.025145
0.408407, -0.031031
0.439823, 0.023963
0.471239, 0.026928
0.502655, -0.020856
0.534071, -0.021953
0.565487, 0.016308
0.596903, 0.016426
0.628319, -0.010672
0.659734, -0.010473
0.691150, 0.004172
0.722566, 0.004060
0.753982, 0.003058
0.785398, 0.002946
0.816814, -0.010912
0.848230, -0.010713
0.879646, 0.019234
0.911062, 0.019352
0.942478, -0.027716
0.973894, -0.028813
1.005310, 0.035790
1.036726, 0.038755
1.068142, -0.042521
1.099557, -0.048406
1.130973, 0.046545
1.162389, 0.056438
1.193805, -0.046090
1.225221, -0.060911
1.256637, 0.039160
1.288053, 0.059374
1.319469, -0.023976
1.350885, -0.049234
1.382301, -0.000337
1.413717, 0.028567
1.445133, 0.031628
1.476549, 0.003912
1.507964, -0.072852
1.539380, -0.037444
1.570796, 0.086703
1.602212, 0.095729
1.633628, -0.131322
1.665044, -0.095674
1.696460, 0.107145
1.727876, 0.111675
1.759292, -0.047384
1.790708, -0.100287
1.822124, -0.008582
1.853540, 0.030962
1.884956, 0.054865
1.916372, 0.057514
1.947787, -0.077231
1.979203, -0.102756
2.010619, 0.058221
2.042035, 0.060083
2.073451, 0.023937
2.104867, 0.015323
2.136283, -0.028413
2.167699, -0.100221
2.199115, -0.038977
2.230531, 0.002902
2.261947, 0.158165
2.293363, 0.194606
2.324779, -0.085364
2.356194, -0.157451
2.387610, -0.311332
2.419026, -0.276198
2.450442, 0.299370
2.481858, 0.328674
2.513274, 0.656123
2.544690, 0.676526
2.576106, 0.857879
2.607522, 0.844655
2.638938, 1.111430
2.670354, 1.142591
2.701770, 0.963630
2.733186, 0.945616
2.764602, 0.865145
2.796017, 0.835444
2.827433, 1.105999
2.858849, 1.196354
2.890265, 1.261487
2.921681, 1.160889
2.953097, 0.751926
2.984513, 0.807208
3.015929, 0.340590
3.047345, 0.256469
3.078761, 0.061906
3.110177, 0.095445
