x,u
0.000000, 0.955839
0.031416, 0.846438
0.062832, 0.832650
0.094248, 1.073356
0.125664, 1.129523
0.157080, 1.278944
0.188496, 1.225466
0.219911, 0.884684
0.251327, 0.909905
0.282743, 0.458799
0.314159, 0.384656
0.345575, 0.101202
0.376991, 0.143426
0.408407, 0.049772
0.439823, 0.002316
0.471239, -0.018733
0.502655, 0.019669
0.534071, 0.017396
0.565487, -0.013156
0.596903, -0.012875
0.628319, 0.008691
0.659734, 0.008281
0.691150, -0.003597
0.722566, -0.003432
0.753982, -0.001945
0.785398, -0.001780
0.816814, 0.007897
0.848230, 0.007487
0.879646, -0.014193
0.911062, -0.013795
0.942478, 0.020681
0.973894, 0.020750
1.005310, -0.027358
1.036726, -0.027949
1.068142, 0.031368
1.099557, 0.037667
1.130973, -0.044337
1.162389, -0.036137
1.193805, 0.026251
1.225221, 0.063358
1.256637, -0.052032
1.288053, -0.040182
1.319469, 0.039257
1.350885, 0.044675
1.382301, -0.009093
1.413717, -0.057311
1.445133, -0.002013
1.476549, 0.038535
1.507964, 0.007977
1.539380, 0.001275
1.570796, -0.030128
1.602212, -0.037755
1.633628, 0.078725
1.665044, 0.049579
1.696460, -0.093088
1.727876, -0.085535
1.759292, 0.129385
1.790708, 0.073159
1.822124, -0.099733
1.853540, -0.086076
1.884956, 0.032297
1.916372, 0.094173
1.947787, 0.022086
1.979203, -0.052271
2.010619, -0.059120
2.042035, -0.021968
2.073451, 0.084487
2.104867, 0.080783
2.136283, -0.084819
2.167699, -0.092073
2.199115, 0.045222
2.230531, 0.054570
2.261947, 0.020092
2.293363, 0.003569
2.324779, -0.063118
2.356194, -0.034066
2.387610, 0.038677
2.419026, -0.002226
2.450442, 0.036006
2.481858, 0.084263
2.513274, -0.059841
2.544690, -0.105498
2.576106, -0.056759
2.607522, -0.037863
2.638938, 0.201415
2.670354, 0.242322
2.701770, -0.055367
2.733186, -0.156876
2.764602, -0.366290
2.796017, -0.267316
2.827433, 0.221953
2.858849, 0.169648
2.890265, 0.503496
2.921681, 0.579498
2.953097, 0.811066
2.984513, 0.782623
3.015929, 1.100648
3.047345, 1.133357
3.078761, 0.976417
3.110177, 0.955839
