x,u
0.000000, -0.028428
0.031416, -0.024711
0.062832, 0.117888
0.094248, 0.138259
0.125664, -0.074248
0.157080, -0.123263
0.188496, -0.140506
0.219911, -0.086819
0.251327, 0.267752
0.282743, 0.246859
0.314159, -0.013331
0.345575, -0.010180
0.376991, -0.299741
0.408407, -0.308585
0.439823, -0.058547
0.471239, 0.012719
0.502655, 0.272553
0.534071, 0.279930
0.565487, 0.590013
0.596903, 0.623388
0.628319, 1.041460
0.659734, 1.028805
0.691150, 1.035186
0.722566, 1.025589
0.753982, 0.813250
0.785398, 0.829935
0.816814, 0.977231
0.848230, 0.968709
0.879646, 1.254202
0.911062, 1.255796
0.942478, 1.152099
0.973894, 1.096561
1.005310, 0.686679
1.036726, 0.675713
1.068142, 0.337649
1.099557, 0.275765
1.130973, 0.048465
1.162389, 0.123869
1.193805, 0.031749
1.225221, -0.030013
1.256637, -0.002805
1.288053, 0.025204
1.319469, 0.026095
1.350885, 0.000862
1.382301, -0.045048
1.413717, -0.006461
1.445133, 0.042541
1.476549, 0.004002
1.507964, -0.024305
1.539380, -0.008615
1.570796, 0.004857
1.602212, 0.024018
1.633628, 0.010231
1.665044, -0.042957
1.696460, -0.025240
1.727876, 0.056946
1.759292, 0.045337
1.790708, -0.062852
1.822124, -0.069502
1.853540, 0.062503
1.884956, 0.090278
1.916372, -0.058540
1.947787, -0.098233
1.979203, 0.051165
2.010619, 0.086891
2.042035, -0.038043
2.073451, -0.055455
2.104867, 0.016799
2.136283, 0.009016
2.167699, 0.011894
2.199115, 0.042806
2.230531, -0.042645
2.261947, -0.087879
2.293363, 0.066232
2.324779, 0.113978
2.356194, -0.073073
2.387610, -0.111800
2.419026, 0.058165
2.450442, 0.078559
2.481858, -0.025392
2.513274, -0.021191
2.544690, -0.011485
2.576106, -0.042923
2.607522, 0.033388
2.638938, 0.090205
2.670354, -0.026043
2.701770, -0.101015
2.733186, -0.008414
2.764602, 0.072546
2.796017, 0.046730
2.827433, -0.026179
2.858849, -0.055589
2.890265, -0.001105
2.921681, 0.018943
2.953097, -0.015433
2.984513, 0.035696
3.015929, 0.056595
3.047345, -0.044904
3.078761, -0.059056
3.110177, -0.028428
