x,u
0.000000, 1.159778
0.031416, 1.078523
0.062832, 0.890104
0.094248, 0.948226
0.125664, 0.884721
0.157080, 0.829804
0.188496, 1.130662
0.219911, 1.204004
0.251327, 1.243347
0.282743, 1.186178
0.314159, 0.820543
0.345575, 0.828683
0.376991, 0.377261
0.408407, 0.331635
0.439823, 0.099164
0.471239, 0.112543
0.502655, 0.024037
0.534071, 0.006683
0.565487, -0.002072
0.596903, 0.010751
0.628319, 0.004318
0.659734, -0.007199
0.691150, -0.004927
0.722566, 0.005907
0.753982, 0.005907
0.785398, -0.004470
0.816814, -0.006827
0.848230, 0.002632
0.879646, 0.007297
0.911062, 0.000188
0.942478, -0.007113
0.973894, -0.002496
1.005310, 0.003776
1.036726, 0.014725
1.068142, -0.007595
1.099557, -0.003405
1.130973, -0.017313
1.162389, 0.039105
1.193805, -0.001157
1.225221, -0.037440
1.256637, -0.020431
1.288053, 0.033019
1.319469, 0.050669
1.350885, -0.056220
1.382301, -0.054826
1.413717, 0.081078
1.445133, 0.052173
1.476549, -0.083837
1.507964, -0.062549
1.539380, 0.058359
1.570796, 0.089762
1.602212, -0.054638
1.633628, -0.076972
1.665044, 0.009224
1.696460, 0.083835
1.727876, -0.001300
1.759292, -0.030194
1.790708, -0.011230
1.822124, -0.039634
1.853540, 0.058892
1.884956, 0.076733
1.916372, -0.106636
1.947787, -0.089163
1.979203, 0.115322
2.010619, 0.092376
2.042035, -0.080004
2.073451, -0.079048
2.104867, 0.020840
2.136283, 0.036733
2.167699, 0.035407
2.199115, 0.026449
2.230531, -0.064490
2.261947, -0.077995
2.293363, 0.052071
2.324779, 0.081732
2.356194, -0.007197
2.387610, -0.029688
2.419026, -0.028624
2.450442, -0.037562
2.481858, 0.002006
2.513274, 0.049983
2.544690, 0.090898
2.576106, 0.021262
2.607522, -0.149072
2.638938, -0.088847
2.670354, 0.030332
2.701770, -0.005058
2.733186, 0.212923
2.764602, 0.241214
2.796017, -0.199743
2.827433, -0.236508
2.858849, -0.242472
2.890265, -0.240637
2.921681, 0.235107
2.953097, 0.309333
2.984513, 0.589589
3.015929, 0.526965
3.047345, 0.819306
3.078761, 0.922499
3.110177, 1.159778
