x,u
0.000000, -0.026592
0.031416, 0.022444
0.062832, 0.033901
0.094248, -0.033595
0.125664, -0.038099
0.157080, 0.042897
0.188496, 0.004756
0.219911, -0.012222
0.251327, -0.030752
0.282743, 0.040679
0.314159, 0.037639
0.345575, -0.054212
0.376991, -0.018178
0.408407, 0.041733
0.439823, -0.008005
0.471239, -0.019910
0.502655, 0.025954
0.534071, 0.003529
0.565487, -0.030463
0.596903, 0.001056
0.628319, 0.022112
0.659734, 0.006469
0.691150, -0.003313
0.722566, -0.023332
0.753982, -0.023332
0.785398, 0.044685
0.816814, 0.054467
0.848230, -0.062638
0.879646, -0.083694
0.911062, 0.064252
0.942478, 0.098244
0.973894, -0.031031
1.005310, -0.076895
1.036726, -0.053937
1.068142, -0.004199
1.099557, 0.179042
1.130973, 0.143007
1.162389, -0.245791
1.193805, -0.242751
1.225221, 0.022807
1.256637, 0.041337
1.288053, 0.534383
1.319469, 0.572523
1.350885, 1.037318
1.382301, 1.041822
1.413717, 0.911746
1.445133, 0.900289
1.476549, 1.054401
1.507964, 1.077533
1.539380, 1.027965
1.570796, 1.000761
1.602212, 0.853497
1.633628, 0.867746
1.665044, 1.202240
1.696460, 1.219210
1.727876, 1.035935
1.759292, 1.000951
1.790708, 0.389603
1.822124, 0.361691
1.853540, 0.052335
1.884956, 0.047101
1.916372, 0.000000
1.947787, 0.000000
1.979203, 0.000000
2.010619, 0.000000
2.042035, 0.000000
2.073451, 0.000000
2.104867, 0.000000
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, 0.000000
2.419026, 0.000000
2.450442, 0.000000
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, 0.000000
2.733186, 0.005233
2.764602, -0.005815
2.796017, 0.022097
2.827433, -0.023188
2.858849, 0.011796
2.890265, -0.009351
2.921681, -0.026321
2.953097, 0.027198
2.984513, 0.012948
3.015929, -0.017732
3.047345, 0.009472
3.078761, -0.003459
3.110177, -0.026592
