x,u
0.000000, 0.040259
0.031416, 0.051308
0.062832, -0.052019
0.094248, -0.047248
0.125664, 0.053762
0.157080, 0.035913
0.188496, -0.047453
0.219911, -0.021520
0.251327, 0.036609
0.282743, 0.007679
0.314159, -0.024668
0.345575, 0.003283
0.376991, 0.014166
0.408407, -0.010302
0.439823, -0.006543
0.471239, 0.013251
0.502655, 0.002314
0.534071, -0.012537
0.565487, -0.001360
0.596903, 0.008792
0.628319, 0.003176
0.659734, -0.002687
0.691150, -0.007042
0.722566, -0.005130
0.753982, 0.012076
0.785398, 0.013988
0.816814, -0.017216
0.848230, -0.023079
0.879646, 0.021137
0.911062, 0.031288
0.942478, -0.022184
0.973894, -0.037035
1.005310, 0.018385
1.036726, 0.038178
1.068142, -0.007655
1.099557, -0.032123
1.130973, -0.011666
1.162389, 0.016285
1.193805, 0.039822
1.225221, 0.010892
1.256637, -0.074208
1.288053, -0.048275
1.319469, 0.107845
1.350885, 0.089996
1.382301, -0.128716
1.413717, -0.123945
1.445133, 0.121758
1.476549, 0.132807
1.507964, -0.075641
1.539380, -0.100388
1.570796, -0.004956
1.602212, 0.025017
1.633628, 0.086443
1.665044, 0.063885
1.696460, -0.108450
1.727876, -0.102353
1.759292, 0.025961
1.790708, 0.031323
1.822124, 0.101787
1.853540, 0.105040
1.884956, -0.062658
1.916372, -0.084697
1.947787, -0.274878
1.979203, -0.260836
2.010619, 0.298937
2.042035, 0.373566
2.073451, 0.787128
2.104867, 0.820379
2.136283, 0.850209
2.167699, 0.856812
2.199115, 1.121306
2.230531, 1.097923
2.261947, 0.996862
2.293363, 0.995638
2.324779, 0.826059
2.356194, 0.852971
2.387610, 1.161688
2.419026, 1.141892
2.450442, 1.190768
2.481858, 1.196352
2.513274, 0.726440
2.544690, 0.670670
2.576106, 0.273187
2.607522, 0.191882
2.638938, 0.018260
2.670354, 0.063268
2.701770, 0.005252
2.733186, -0.002511
2.764602, -0.001998
2.796017, 0.005072
2.827433, 0.010435
2.858849, -0.014748
2.890265, -0.008652
2.921681, 0.015533
2.953097, -0.007025
2.984513, -0.001718
3.015929, 0.028255
3.047345, -0.020150
3.078761, -0.044897
3.110177, 0.040259
