x,u
0.000000, -0.090675
0.031416, -0.046535
0.062832, 0.017695
0.094248, -0.020924
0.125664, 0.104727
0.157080, 0.152908
0.188496, -0.111808
0.219911, -0.179994
0.251327, -0.095024
0.282743, -0.016710
0.314159, 0.278074
0.345575, 0.253069
0.376991, -0.086238
0.408407, -0.060522
0.439823, -0.299627
0.471239, -0.296948
0.502655, -0.007616
0.534071, 0.030551
0.565487, 0.311091
0.596903, 0.284387
0.628319, 0.656727
0.659734, 0.695897
0.691150, 1.046882
0.722566, 1.066523
0.753982, 0.992271
0.785398, 0.967332
0.816814, 0.837002
0.848230, 0.813949
0.879646, 1.024188
0.911062, 1.023313
0.942478, 1.253499
0.973894, 1.255359
1.005310, 1.121157
1.036726, 1.064808
1.068142, 0.628296
1.099557, 0.671095
1.130973, 0.267104
1.162389, 0.207815
1.193805, 0.077726
1.225221, 0.099797
1.256637, 0.047126
1.288053, -0.000432
1.319469, -0.053498
1.350885, 0.027174
1.382301, 0.057707
1.413717, -0.041402
1.445133, -0.048512
1.476549, 0.047354
1.507964, 0.043328
1.539380, -0.040413
1.570796, -0.043794
1.602212, 0.028056
1.633628, 0.041773
1.665044, -0.015938
1.696460, -0.030053
1.727876, 0.003177
1.759292, 0.008579
1.790708, 0.014667
1.822124, 0.016889
1.853540, -0.039925
1.884956, -0.039582
1.916372, 0.069464
1.947787, 0.055286
1.979203, -0.095248
2.010619, -0.062847
2.042035, 0.107613
2.073451, 0.062590
2.104867, -0.099163
2.136283, -0.054633
2.167699, 0.067733
2.199115, 0.038553
2.230531, -0.017753
2.261947, -0.014633
2.293363, -0.040125
2.324779, -0.014179
2.356194, 0.091130
2.387610, 0.041060
2.419026, -0.120177
2.450442, -0.056243
2.481858, 0.117004
2.513274, 0.050675
2.544690, -0.081381
2.576106, -0.021542
2.607522, 0.025951
2.638938, -0.022979
2.670354, 0.026313
2.701770, 0.063619
2.733186, -0.051804
2.764602, -0.077655
2.796017, 0.040801
2.827433, 0.053369
2.858849, -0.008472
2.890265, -0.003569
2.921681, -0.009716
2.953097, -0.035202
2.984513, -0.015312
3.015929, 0.027599
3.047345, 0.070184
3.078761, 0.020786
3.110177, -0.090675
