x,u
0.000000, 1.125899
0.031416, 0.631845
0.062832, 0.571923
0.094248, 0.219565
0.125664, 0.216804
0.157080, 0.034849
0.188496, 0.040313
0.219911, 0.024386
0.251327, 0.000318
0.282743, -0.022350
0.314159, 0.010357
0.345575, 0.023978
0.376991, -0.012861
0.408407, -0.023154
0.439823, 0.013413
0.471239, 0.020658
0.502655, -0.012087
0.534071, -0.016908
0.565487, 0.009245
0.596903, 0.012222
0.628319, -0.005217
0.659734, -0.006809
0.691150, 0.000292
0.722566, 0.000789
0.753982, 0.005267
0.785398, 0.005764
0.816814, -0.011185
0.848230, -0.012776
0.879646, 0.017128
0.911062, 0.020105
0.942478, -0.022643
0.973894, -0.027464
1.005310, 0.027100
1.036726, 0.034345
1.068142, -0.029658
1.099557, -0.039951
1.130973, 0.029263
1.162389, 0.043153
1.193805, -0.024758
1.225221, -0.042490
1.256637, 0.014449
1.288053, 0.036996
1.319469, -0.002135
1.350885, -0.020349
1.382301, -0.032577
1.413717, 0.013652
1.445133, 0.032505
1.476549, 0.040206
1.507964, -0.081093
1.539380, -0.050518
1.570796, 0.110164
1.602212, 0.070566
1.633628, -0.099810
1.665044, -0.108530
1.696460, 0.078188
1.727876, 0.121886
1.759292, -0.053931
1.790708, -0.089029
1.822124, 0.019330
1.853540, 0.019171
1.884956, 0.048795
1.916372, 0.036167
1.947787, -0.073239
1.979203, -0.106397
2.010619, 0.108163
2.042035, 0.083496
2.073451, -0.075083
2.104867, -0.023392
2.136283, -0.014109
2.167699, -0.029224
2.199115, 0.062446
2.230531, 0.047183
2.261947, -0.007175
2.293363, 0.005597
2.324779, -0.093798
2.356194, -0.103466
2.387610, 0.070575
2.419026, 0.099210
2.450442, 0.164806
2.481858, 0.121529
2.513274, -0.313721
2.544690, -0.291213
2.576106, -0.101866
2.607522, -0.110405
2.638938, 0.452850
2.670354, 0.500008
2.701770, 0.670832
2.733186, 0.679874
2.764602, 0.998575
2.796017, 0.981268
2.827433, 1.072770
2.858849, 1.132042
2.890265, 0.907649
2.921681, 0.808669
2.953097, 0.886811
2.984513, 0.994969
3.015929, 1.268997
3.047345, 1.200947
3.078761, 1.091044
3.110177, 1.125899
