x,u
0.000000, 0.017344
0.031416, -0.031115
0.062832, -0.000146
0.094248, 0.016107
0.125664, -0.015252
0.157080, -0.001125
0.188496, 0.026795
0.219911, -0.011392
0.251327, -0.033801
0.282743, 0.020217
0.314159, 0.036562
0.345575, -0.025099
0.376991, -0.035887
0.408407, 0.026403
0.439823, 0.032722
0.471239, -0.024769
0.502655, -0.027906
0.534071, 0.020869
0.565487, 0.022043
0.596903, -0.015267
0.628319, -0.015472
0.659734, 0.008360
0.691150, 0.008287
0.722566, -0.000402
0.753982, -0.000402
0.785398, -0.008438
0.816814, -0.008366
0.848230, 0.017969
0.879646, 0.018175
0.911062, -0.027848
0.942478, -0.029021
0.973894, 0.037422
1.005310, 0.040558
1.036726, -0.045575
1.068142, -0.051894
1.099557, 0.050614
1.130973, 0.061402
1.162389, -0.050274
1.193805, -0.066619
1.225221, 0.041968
1.256637, 0.064376
1.288053, -0.023413
1.319469, -0.051332
1.350885, -0.006247
1.382301, 0.025112
1.413717, 0.044876
1.445133, 0.013907
1.476549, -0.085754
1.507964, -0.060473
1.539380, 0.116926
1.570796, 0.102973
1.602212, -0.123027
1.633628, -0.124555
1.665044, 0.093570
1.696460, 0.106581
1.727876, -0.017615
1.759292, -0.057395
1.790708, -0.036517
1.822124, -0.047320
1.853540, 0.103966
1.884956, 0.072164
1.916372, -0.062877
1.947787, -0.040463
1.979203, -0.060062
2.010619, -0.039973
2.042035, 0.100268
2.073451, 0.079496
2.104867, 0.082633
2.136283, 0.073447
2.167699, -0.310400
2.199115, -0.297881
2.230531, -0.006533
2.261947, 0.017507
2.293363, 0.600258
2.324779, 0.668480
2.356194, 0.751453
2.387610, 0.783977
2.419026, 1.043727
2.450442, 1.007355
2.481858, 1.087933
2.513274, 1.096992
2.544690, 0.843228
2.576106, 0.833109
2.607522, 0.983490
2.638938, 1.017020
2.670354, 1.264532
2.701770, 1.243774
2.733186, 0.990758
2.764602, 0.975100
2.796017, 0.449797
2.827433, 0.444695
2.858849, 0.156777
2.890265, 0.091372
2.921681, -0.023106
2.953097, 0.058076
2.984513, 0.043425
3.015929, -0.045727
3.047345, -0.032834
3.078761, 0.042624
3.110177, 0.017344
