x,u
0.000000, 0.022304
0.031416, 0.036611
0.062832, -0.040892
0.094248, -0.036165
0.125664, 0.046274
0.157080, 0.020332
0.188496, -0.035925
0.219911, 0.002504
0.251327, 0.016466
0.282743, -0.023765
0.314159, 0.003960
0.345575, 0.038445
0.376991, -0.019758
0.408407, -0.045221
0.439823, 0.028581
0.471239, 0.045049
0.502655, -0.030405
0.534071, -0.039708
0.565487, 0.026314
0.596903, 0.030815
0.628319, -0.017602
0.659734, -0.019385
0.691150, 0.005333
0.722566, 0.005769
0.753982, 0.009699
0.785398, 0.010135
0.816814, -0.026702
0.848230, -0.028486
0.879646, 0.044395
0.911062, 0.048896
0.942478, -0.060340
0.973894, -0.069643
1.005310, 0.070300
1.036726, 0.086769
1.068142, -0.067982
1.099557, -0.093444
1.130973, 0.045964
1.162389, 0.080450
1.193805, 0.001017
1.225221, -0.039213
1.256637, -0.069397
1.288053, -0.030969
1.319469, 0.137662
1.350885, 0.111720
1.382301, -0.161659
1.413717, -0.156932
1.445133, 0.091871
1.476549, 0.106178
1.507964, 0.063069
1.539380, 0.048877
1.570796, -0.138286
1.602212, -0.146646
1.633628, -0.142211
1.665044, -0.129542
1.696460, 0.499384
1.727876, 0.549271
1.759292, 0.930565
1.790708, 0.920550
1.822124, 0.884351
1.853540, 0.893921
1.884956, 1.114890
1.916372, 1.124656
1.947787, 0.968617
1.979203, 0.944793
2.010619, 0.866985
2.042035, 0.883528
2.073451, 1.207402
2.104867, 1.222231
2.136283, 1.091314
2.167699, 1.063393
2.199115, 0.510977
2.230531, 0.482009
2.261947, 0.117051
2.293363, 0.109788
2.324779, 0.002434
2.356194, 0.018685
2.387610, -0.019981
2.419026, 0.020440
2.450442, -0.007481
2.481858, 0.005611
2.513274, 0.020440
2.544690, -0.021082
2.576106, -0.004539
2.607522, 0.007746
2.638938, -0.016077
2.670354, 0.013444
2.701770, 0.023210
2.733186, -0.023740
2.764602, -0.014170
2.796017, 0.018016
2.827433, 0.008001
2.858849, -0.014449
2.890265, 0.035438
2.921681, -0.030486
2.953097, -0.017817
2.984513, 0.016522
3.015929, 0.008161
3.047345, -0.007647
3.078761, -0.021838
3.110177, 0.022304
