x,u
0.000000, 0.818015
0.031416, 0.850826
0.062832, 1.073880
0.094248, 1.086546
0.125664, 1.266719
0.157080, 1.252326
0.188496, 0.924153
0.219911, 0.920162
0.251327, 0.471803
0.282743, 0.418809
0.314159, 0.115487
0.345575, 0.141940
0.376991, 0.049042
0.408407, 0.011326
0.439823, -0.017402
0.471239, 0.015086
0.502655, 0.017368
0.534071, -0.010052
0.565487, -0.013272
0.596903, 0.006891
0.628319, 0.008691
0.659734, -0.002778
0.691150, -0.003597
0.722566, -0.001945
0.753982, -0.001945
0.785398, 0.007078
0.816814, 0.007897
0.848230, -0.012393
0.879646, -0.014193
0.911062, 0.017602
0.942478, 0.020694
0.973894, -0.022292
1.005310, -0.027147
1.036726, 0.026210
1.068142, 0.032773
1.099557, -0.026041
1.130973, -0.039693
1.162389, 0.034072
1.193805, 0.032909
1.225221, -0.008387
1.256637, -0.054146
1.288053, 0.025923
1.319469, 0.022621
1.350885, -0.006433
1.382301, -0.015130
1.413717, -0.032137
1.445133, 0.017683
1.476549, 0.050396
1.507964, 0.008223
1.539380, -0.056495
1.570796, -0.053207
1.602212, 0.069278
1.633628, 0.090455
1.665044, -0.100898
1.696460, -0.092438
1.727876, 0.090529
1.759292, 0.106667
1.790708, -0.098319
1.822124, -0.061102
1.853540, 0.042666
1.884956, 0.035449
1.916372, 0.044032
1.947787, -0.016038
1.979203, -0.099181
2.010619, -0.030139
2.042035, 0.108193
2.073451, 0.080484
2.104867, -0.081601
2.136283, -0.090760
2.167699, 0.029873
2.199115, 0.046866
2.230531, 0.028094
2.261947, 0.019730
2.293363, -0.056449
2.324779, -0.051480
2.356194, 0.026849
2.387610, 0.008634
2.419026, 0.033802
2.450442, 0.078850
2.481858, -0.032088
2.513274, -0.100263
2.544690, -0.095985
2.576106, -0.035298
2.607522, 0.218234
2.638938, 0.209434
2.670354, -0.040335
2.701770, -0.094189
2.733186, -0.367554
2.764602, -0.303552
2.796017, 0.188901
2.827433, 0.146994
2.858849, 0.487475
2.890265, 0.578045
2.921681, 0.809985
2.953097, 0.747505
2.984513, 1.066644
3.015929, 1.146301
3.047345, 1.021619
3.078761, 0.951619
3.110177, 0.818015
