x,u
0.000000, 0.036567
0.031416, 0.047448
0.062832, -0.050587
0.094248, -0.042576
0.125664, 0.051894
0.157080, 0.027735
0.188496, -0.042362
0.219911, -0.009057
0.251327, 0.027121
0.282743, -0.008150
0.314159, -0.011308
0.345575, 0.020739
0.376991, -0.001523
0.408407, -0.027631
0.439823, 0.009644
0.471239, 0.029117
0.502655, -0.012721
0.534071, -0.026119
0.565487, 0.011233
0.596903, 0.019648
0.628319, -0.005995
0.659734, -0.010525
0.691150, -0.002091
0.722566, -0.000672
0.753982, 0.012092
0.785398, 0.013511
0.816814, -0.022929
0.848230, -0.027459
0.879646, 0.033145
0.911062, 0.041560
0.942478, -0.040640
0.973894, -0.054038
1.005310, 0.042484
1.036726, 0.061958
1.068142, -0.035021
1.099557, -0.061128
1.130973, 0.014587
1.162389, 0.046633
1.193805, 0.020771
1.225221, -0.014501
1.256637, -0.068374
1.288053, -0.035069
1.319469, 0.117342
1.350885, 0.093183
1.382301, -0.146618
1.413717, -0.138607
1.445133, 0.129461
1.476549, 0.140343
1.507964, -0.050877
1.539380, -0.074637
1.570796, -0.060862
1.602212, -0.039457
1.633628, 0.110641
1.665044, 0.106146
1.696460, 0.011538
1.727876, 0.005295
1.759292, -0.219799
1.790708, -0.235990
1.822124, 0.016038
1.853540, 0.060081
1.884956, 0.741083
1.916372, 0.764029
1.947787, 0.857062
1.979203, 0.847929
2.010619, 0.985601
2.042035, 1.007984
2.073451, 1.114250
2.104867, 1.102796
2.136283, 0.847041
2.167699, 0.847369
2.199115, 0.979136
2.230531, 1.037812
2.261947, 1.238183
2.293363, 1.265553
2.324779, 0.921365
2.356194, 0.863187
2.387610, 0.366217
2.419026, 0.323242
2.450442, 0.050820
2.481858, 0.085623
2.513274, 0.013723
2.544690, -0.006218
2.576106, 0.011010
2.607522, -0.007416
2.638938, -0.016549
2.670354, 0.014743
2.701770, 0.037690
2.733186, -0.040409
2.764602, 0.003633
2.796017, 0.002268
2.827433, -0.013923
2.858849, 0.009261
2.890265, 0.003018
2.921681, 0.000978
2.953097, -0.003517
2.984513, -0.001432
3.015929, 0.019973
3.047345, -0.014992
3.078761, -0.038752
3.110177, 0.036567
