x,u
0.000000, 0.022304
0.031416, -0.020266
0.062832, -0.040892
0.094248, 0.042284
0.125664, 0.046274
0.157080, -0.053647
0.188496, -0.035925
0.219911, 0.049656
0.251327, 0.016466
0.282743, -0.035020
0.314159, 0.003960
0.345575, 0.017099
0.376991, -0.019758
0.408407, -0.001716
0.439823, 0.028581
0.471239, -0.008038
0.502655, -0.030405
0.534071, 0.011339
0.565487, 0.026314
0.596903, -0.008709
0.628319, -0.017602
0.659734, 0.001256
0.691150, 0.005333
0.722566, 0.009699
0.753982, 0.009699
0.785398, -0.022626
0.816814, -0.026702
0.848230, 0.035502
0.879646, 0.044395
0.911062, -0.045365
0.942478, -0.060340
0.973894, 0.047933
1.005310, 0.070300
1.036726, -0.037685
1.068142, -0.067982
1.099557, 0.009107
1.130973, 0.045964
1.162389, 0.039997
1.193805, 0.001017
1.225221, -0.102586
1.256637, -0.069397
1.288053, 0.155385
1.319469, 0.137662
1.350885, -0.157669
1.382301, -0.161659
1.413717, 0.071245
1.445133, 0.091871
1.476549, 0.080256
1.507964, 0.063069
1.539380, -0.132342
1.570796, -0.138286
1.602212, -0.150179
1.633628, -0.142211
1.665044, 0.447894
1.696460, 0.499384
1.727876, 0.937334
1.759292, 0.930565
1.790708, 0.878957
1.822124, 0.884351
1.853540, 1.101406
1.884956, 1.114890
1.916372, 0.993010
1.947787, 0.968617
1.979203, 0.853325
2.010619, 0.866985
2.042035, 1.189903
2.073451, 1.207402
2.104867, 1.117752
2.136283, 1.091314
2.167699, 0.541090
2.199115, 0.510977
2.230531, 0.128446
2.261947, 0.118129
2.293363, 0.013170
2.324779, 0.009445
2.356194, 0.008987
2.387610, -0.009673
2.419026, 0.020440
2.450442, -0.020827
2.481858, 0.005611
2.513274, -0.003584
2.544690, -0.021082
2.576106, 0.021407
2.607522, 0.007746
2.638938, -0.010950
2.670354, 0.013444
2.701770, -0.010255
2.733186, -0.023740
2.764602, 0.023410
2.796017, 0.018016
2.827433, -0.021218
2.858849, -0.014449
2.890265, 0.021005
2.921681, -0.030486
2.953097, 0.024490
2.984513, 0.016522
3.015929, -0.013590
3.047345, -0.007647
3.078761, 0.005117
3.110177, 0.022304
