x,u
0.000000, 0.216015
0.031416, 0.285942
0.062832, 0.104866
0.094248, 0.010553
0.125664, -0.034415
0.157080, 0.050779
0.188496, 0.036008
0.219911, -0.040277
0.251327, -0.028352
0.282743, 0.035540
0.314159, 0.021362
0.345575, -0.029770
0.376991, -0.015410
0.408407, 0.024177
0.439823, 0.010907
0.471239, -0.019275
0.502655, -0.007962
0.534071, 0.015279
0.565487, 0.006469
0.596903, -0.012167
0.628319, -0.006168
0.659734, 0.009728
0.691150, 0.006697
0.722566, -0.007611
0.753982, -0.007611
0.785398, 0.005357
0.816814, 0.008388
0.848230, -0.002428
0.879646, -0.008427
0.911062, -0.001758
0.942478, 0.007052
0.973894, 0.007774
1.005310, -0.003538
1.036726, -0.016096
1.068142, -0.002825
1.099557, 0.026959
1.130973, 0.012599
1.162389, -0.040168
1.193805, -0.025990
1.225221, 0.054849
1.256637, 0.042553
1.288053, -0.069166
1.319469, -0.060904
1.350885, 0.080998
1.382301, 0.077511
1.413717, -0.080783
1.445133, -0.094473
1.476549, 0.088905
1.507964, 0.080582
1.539380, -0.039615
1.570796, -0.095462
1.602212, 0.020961
1.633628, 0.047345
1.665044, 0.014095
1.696460, 0.014605
1.727876, -0.078009
1.759292, -0.054787
1.790708, 0.125497
1.822124, 0.082170
1.853540, -0.120131
1.884956, -0.097216
1.916372, 0.056553
1.947787, 0.087621
1.979203, 0.009489
2.010619, -0.018618
2.042035, -0.092488
2.073451, -0.017460
2.104867, 0.059807
2.136283, 0.054689
2.167699, 0.038148
2.199115, -0.016283
2.230531, -0.096868
2.261947, -0.064907
2.293363, 0.015691
2.324779, 0.028163
2.356194, 0.185743
2.387610, 0.177495
2.419026, -0.204965
2.450442, -0.244045
2.481858, -0.233245
2.513274, -0.190161
2.544690, 0.390231
2.576106, 0.423725
2.607522, 0.686668
2.638938, 0.651449
2.670354, 0.874673
2.701770, 0.959685
2.733186, 1.161334
2.764602, 1.088276
2.796017, 0.886587
2.827433, 0.925489
2.858849, 0.884982
2.890265, 0.874206
2.921681, 1.208045
2.953097, 1.212584
2.984513, 1.144622
3.015929, 1.170525
3.047345, 0.744586
3.078761, 0.646243
3.110177, 0.216015
