x,u
0.000000, 0.001789
0.031416, -0.012805
0.062832, 0.021995
0.094248, -0.009904
0.125664, -0.044183
0.157080, 0.034108
0.188496, 0.057154
0.219911, -0.051485
0.251327, -0.059471
0.282743, 0.059159
0.314159, 0.053745
0.345575, -0.058368
0.376991, -0.043936
0.408407, 0.052162
0.439823, 0.033556
0.471239, -0.043635
0.502655, -0.024915
0.534071, 0.035022
0.565487, 0.019065
0.596903, -0.027446
0.628319, -0.016033
0.659734, 0.021011
0.691150, 0.015103
0.722566, -0.014999
0.753982, -0.014999
0.785398, 0.008077
0.816814, 0.013985
0.848230, 0.001489
0.879646, -0.009924
0.911062, -0.015538
0.942478, 0.000419
0.973894, 0.035490
1.005310, 0.016770
1.036726, -0.061443
1.068142, -0.042837
1.099557, 0.090831
1.130973, 0.076399
1.162389, -0.116880
1.193805, -0.111466
1.225221, 0.127765
1.256637, 0.135751
1.288053, -0.108423
1.319469, -0.131469
1.350885, 0.047923
1.382301, 0.082203
1.413717, 0.045618
1.445133, 0.010818
1.476549, -0.127433
1.507964, -0.106372
1.539380, 0.118136
1.570796, 0.117805
1.602212, 0.029115
1.633628, 0.022493
1.665044, -0.170994
1.696460, -0.186337
1.727876, -0.087895
1.759292, -0.058545
1.790708, 0.639837
1.822124, 0.678760
1.853540, 0.894901
1.884956, 0.881293
1.916372, 0.923717
1.947787, 0.942745
1.979203, 1.132326
2.010619, 1.130203
2.042035, 0.901127
2.073451, 0.882251
2.104867, 0.923702
2.136283, 0.946509
2.167699, 1.244220
2.199115, 1.248818
2.230531, 1.010658
2.261947, 0.965845
2.293363, 0.445867
2.324779, 0.383220
2.356194, 0.103761
2.387610, 0.073402
2.419026, -0.009137
2.450442, 0.025426
2.481858, -0.004451
2.513274, 0.001615
2.544690, 0.020490
2.576106, -0.019598
2.607522, -0.017475
2.638938, 0.019963
2.670354, 0.000935
2.701770, -0.005425
2.733186, 0.008182
2.764602, -0.003514
2.796017, -0.042437
2.827433, 0.041485
2.858849, 0.012135
2.890265, -0.015490
2.921681, -0.000146
2.953097, 0.004055
2.984513, 0.010678
3.015929, -0.015429
3.047345, -0.015098
3.078761, 0.022850
3.110177, 0.001789
