x,u
0.000000, 0.009819
0.031416, -0.099885
0.062832, -0.049571
0.094248, 0.030644
0.125664, -0.006100
0.157080, 0.104993
0.188496, 0.143104
0.219911, -0.136880
0.251327, -0.199935
0.282743, -0.054478
0.314159, -0.002926
0.345575, 0.285407
0.376991, 0.229608
0.408407, -0.087649
0.439823, -0.115466
0.471239, -0.274642
0.502655, -0.278925
0.534071, 0.012630
0.565487, 0.064460
0.596903, 0.298308
0.628319, 0.299221
0.659734, 0.685722
0.691150, 0.705914
0.722566, 1.073015
0.753982, 1.083267
0.785398, 0.964695
0.816814, 0.979377
0.848230, 0.812297
0.879646, 0.824860
0.911062, 1.029954
0.942478, 1.062761
0.973894, 1.242775
1.005310, 1.266656
1.036726, 1.084489
1.068142, 1.017174
1.099557, 0.643045
1.130973, 0.640529
1.162389, 0.245481
1.193805, 0.227520
1.225221, 0.051494
1.256637, 0.076276
1.288053, 0.059038
1.319469, -0.010290
1.350885, -0.043171
1.382301, 0.047038
1.413717, 0.038338
1.445133, -0.055737
1.476549, -0.038746
1.507964, 0.054965
1.539380, 0.047172
1.570796, -0.050317
1.602212, -0.054192
1.633628, 0.046412
1.665044, 0.052415
1.696460, -0.040407
1.727876, -0.041649
1.759292, 0.026198
1.790708, 0.026483
1.822124, -0.000460
1.853540, -0.011204
1.884956, -0.034234
1.916372, -0.003121
1.947787, 0.070231
1.979203, 0.018004
2.010619, -0.097904
2.042035, -0.034833
2.073451, 0.108929
2.104867, 0.052399
2.136283, -0.098528
2.167699, -0.066247
2.199115, 0.066571
2.230531, 0.070212
2.261947, -0.017888
2.293363, -0.059448
2.324779, -0.037979
2.356194, 0.033642
2.387610, 0.087879
2.419026, 0.001085
2.450442, -0.117602
2.481858, -0.032933
2.513274, 0.116189
2.544690, 0.048437
2.576106, -0.081293
2.607522, -0.039022
2.638938, 0.023243
2.670354, 0.007507
2.701770, 0.035700
2.733186, 0.029665
2.764602, -0.069738
2.796017, -0.048514
2.827433, 0.064539
2.858849, 0.032266
2.890265, -0.031039
2.921681, 0.012229
2.953097, 0.004720
2.984513, -0.050796
3.015929, -0.020587
3.047345, 0.044075
3.078761, 0.073257
3.110177, 0.009819
