x,u
0.000000, 0.050050
0.031416, 0.048555
0.062832, 0.010697
0.094248, -0.093191
0.125664, -0.076905
0.157080, 0.043734
0.188496, 0.043999
0.219911, 0.110677
0.251327, 0.090549
0.282743, -0.181705
0.314159, -0.216952
0.345575, 0.035805
0.376991, 0.043978
0.408407, 0.255112
0.439823, 0.244426
0.471239, -0.153297
0.502655, -0.163131
0.534071, -0.275498
0.565487, -0.251977
0.596903, 0.069642
0.628319, 0.068126
0.659734, 0.334485
0.691150, 0.348585
0.722566, 0.720718
0.753982, 0.782732
0.785398, 1.068734
0.816814, 1.076414
0.848230, 0.943575
0.879646, 0.954291
0.911062, 0.819656
0.942478, 0.826375
0.973894, 1.061286
1.005310, 1.070917
1.036726, 1.298707
1.068142, 1.268513
1.099557, 1.003660
1.130973, 1.028026
1.162389, 0.580820
1.193805, 0.536766
1.225221, 0.242273
1.256637, 0.218871
1.288053, 0.060700
1.319469, 0.081420
1.350885, 0.005556
1.382301, -0.020928
1.413717, 0.005475
1.445133, 0.037298
1.476549, 0.010629
1.507964, -0.040992
1.539380, -0.026116
1.570796, 0.051690
1.602212, 0.037254
1.633628, -0.062667
1.665044, -0.045485
1.696460, 0.066664
1.727876, 0.054961
1.759292, -0.059686
1.790708, -0.066709
1.822124, 0.042909
1.853540, 0.076694
1.884956, -0.020711
1.916372, -0.077938
1.947787, -0.002334
1.979203, 0.064414
2.010619, 0.023245
2.042035, -0.034270
2.073451, -0.040548
2.104867, -0.008863
2.136283, 0.053037
2.167699, 0.056522
2.199115, -0.058635
2.230531, -0.097478
2.261947, 0.054386
2.293363, 0.120571
2.324779, -0.037890
2.356194, -0.117847
2.387610, 0.009671
2.419026, 0.087474
2.450442, 0.024746
2.481858, -0.035694
2.513274, -0.054596
2.544690, -0.023319
2.576106, 0.066743
2.607522, 0.070801
2.638938, -0.051667
2.670354, -0.090171
2.701770, 0.010509
2.733186, 0.075539
2.764602, 0.041087
2.796017, -0.037679
2.827433, -0.077298
2.858849, 0.001849
2.890265, 0.076464
2.921681, 0.005879
2.953097, -0.039707
2.984513, 0.020579
3.015929, -0.001021
3.047345, -0.054386
3.078761, 0.001772
3.110177, 0.050050
