x,u
0.000000, -0.019859
0.031416, 0.129332
0.062832, 0.120152
0.094248, -0.063949
0.125664, -0.085020
0.157080, -0.149520
0.188496, -0.123707
0.219911, 0.245657
0.251327, 0.247331
0.282743, 0.028334
0.314159, 0.008539
0.345575, -0.300243
0.376991, -0.321188
0.408407, -0.062625
0.439823, -0.039076
0.471239, 0.286158
0.502655, 0.256315
0.534071, 0.585181
0.565487, 0.602025
0.596903, 1.015682
0.628319, 1.034454
0.659734, 1.031215
0.691150, 1.036583
0.722566, 0.824124
0.753982, 0.817907
0.785398, 0.972536
0.816814, 0.966228
0.848230, 1.230037
0.879646, 1.271666
0.911062, 1.144442
0.942478, 1.128291
0.973894, 0.704790
1.005310, 0.716398
1.036726, 0.326787
1.068142, 0.302879
1.099557, 0.057707
1.130973, 0.086871
1.162389, 0.059996
1.193805, -0.008190
1.225221, -0.007143
1.256637, 0.035766
1.288053, -0.005514
1.319469, -0.007353
1.350885, -0.007116
1.382301, -0.021271
1.413717, 0.021571
1.445133, 0.033560
1.476549, -0.016251
1.507964, -0.035381
1.539380, -0.004992
1.570796, 0.040675
1.602212, 0.027655
1.633628, -0.053459
1.665044, -0.044152
1.696460, 0.066709
1.727876, 0.056639
1.759292, -0.071279
1.790708, -0.069393
1.822124, 0.063227
1.853540, 0.081774
1.884956, -0.044722
1.916372, -0.087399
1.947787, 0.020724
1.979203, 0.078296
2.010619, 0.004384
2.042035, -0.050051
2.073451, -0.027811
2.104867, 0.004922
2.136283, 0.047262
2.167699, 0.048031
2.199115, -0.059451
2.230531, -0.095271
2.261947, 0.059966
2.293363, 0.122632
2.324779, -0.045223
2.356194, -0.119843
2.387610, 0.015818
2.419026, 0.084836
2.450442, 0.020659
2.481858, -0.026483
2.513274, -0.049841
2.544690, -0.036117
2.576106, 0.055690
2.607522, 0.079500
2.638938, -0.029919
2.670354, -0.086653
2.701770, -0.018739
2.733186, 0.058723
2.764602, 0.063236
2.796017, -0.019444
2.827433, -0.071894
2.858849, 0.003588
2.890265, 0.034920
2.921681, -0.029136
2.953097, 0.014762
2.984513, 0.070551
3.015929, -0.016181
3.047345, -0.066143
3.078761, -0.056687
3.110177, -0.019859
