x,u
0.000000, 0.865125
0.031416, 1.076716
0.062832, 1.044799
0.094248, 1.246912
0.125664, 1.278725
0.157080, 0.970634
0.188496, 0.926519
0.219911, 0.477569
0.251327, 0.458687
0.282743, 0.138115
0.314159, 0.135474
0.345575, 0.041401
0.376991, 0.025874
0.408407, -0.010027
0.439823, 0.005699
0.471239, 0.012560
0.502655, -0.002955
0.534071, -0.010181
0.565487, 0.002093
0.596903, 0.006891
0.628319, -0.000012
0.659734, -0.002778
0.691150, -0.002848
0.722566, -0.001945
0.753982, 0.006175
0.785398, 0.007078
0.816814, -0.009627
0.848230, -0.012393
0.879646, 0.012804
0.911062, 0.017602
0.942478, -0.015224
0.973894, -0.022307
1.005310, 0.016294
1.036726, 0.025979
1.068142, -0.015658
1.099557, -0.027552
1.130973, 0.009765
1.162389, 0.029205
1.193805, -0.011962
1.225221, -0.014992
1.256637, -0.021154
1.288053, 0.028909
1.319469, 0.010137
1.350885, 0.010699
1.382301, -0.032226
1.413717, -0.027780
1.445133, 0.072267
1.476549, 0.030021
1.507964, -0.088225
1.539380, -0.054012
1.570796, 0.083068
1.602212, 0.091541
1.633628, -0.074434
1.665044, -0.115025
1.696460, 0.079196
1.727876, 0.093659
1.759292, -0.040578
1.790708, -0.077833
1.822124, 0.027153
1.853540, 0.000821
1.884956, 0.033527
1.916372, 0.047835
1.947787, -0.106805
1.979203, -0.064962
2.010619, 0.127517
2.042035, 0.077592
2.073451, -0.086329
2.104867, -0.073337
2.136283, 0.015508
2.167699, 0.031790
2.199115, 0.043621
2.230531, 0.030148
2.261947, -0.055997
2.293363, -0.060521
2.324779, 0.011850
2.356194, 0.020037
2.387610, 0.044935
2.419026, 0.060968
2.450442, -0.023295
2.481858, -0.076939
2.513274, -0.117349
2.544690, -0.047029
2.576106, 0.226038
2.607522, 0.182395
2.638938, -0.031297
2.670354, -0.030938
2.701770, -0.349864
2.733186, -0.345303
2.764602, 0.134520
2.796017, 0.138176
2.827433, 0.490670
2.858849, 0.557594
2.890265, 0.793754
2.921681, 0.732012
2.953097, 1.042058
2.984513, 1.141539
3.015929, 1.060125
3.047345, 0.958143
3.078761, 0.793174
3.110177, 0.865125
