x,u
0.000000, -0.048164
0.031416, 0.047974
0.062832, 0.045788
0.094248, -0.048837
0.125664, -0.038193
0.157080, 0.045322
0.188496, 0.028511
0.219911, -0.038695
0.251327, -0.018748
0.282743, 0.030833
0.314159, 0.010307
0.345575, -0.023209
0.376991, -0.003977
0.408407, 0.016786
0.439823, 0.000044
0.471239, -0.012047
0.502655, 0.001558
0.534071, 0.009096
0.565487, -0.001108
0.596903, -0.007762
0.628319, -0.001004
0.659734, 0.007683
0.691150, 0.004326
0.722566, -0.008358
0.753982, -0.008358
0.785398, 0.009171
0.816814, 0.012528
0.848230, -0.009397
0.879646, -0.016156
0.911062, 0.008202
0.942478, 0.018406
0.973894, -0.004666
1.005310, -0.018271
1.036726, -0.002132
1.068142, 0.014609
1.099557, 0.012960
1.130973, -0.006272
1.162389, -0.028144
1.193805, -0.007618
1.225221, 0.047172
1.256637, 0.027225
1.288053, -0.068201
1.319469, -0.051390
1.350885, 0.087634
1.382301, 0.076991
1.413717, -0.100016
1.445133, -0.098526
1.476549, 0.098759
1.507964, 0.108327
1.539380, -0.076553
1.570796, -0.099742
1.602212, 0.040333
1.633628, 0.057863
1.665044, 0.038679
1.696460, -0.021921
1.727876, -0.067805
1.759292, -0.071206
1.790708, 0.107290
1.822124, 0.110017
1.853540, -0.109341
1.884956, -0.085395
1.916372, 0.037487
1.947787, 0.026632
1.979203, 0.056429
2.010619, 0.034161
2.042035, -0.074488
2.073451, -0.038574
2.104867, -0.037906
2.136283, -0.046270
2.167699, 0.130581
2.199115, 0.167316
2.230531, -0.037251
2.261947, -0.008283
2.293363, -0.307786
2.324779, -0.355905
2.356194, 0.172759
2.387610, 0.214313
2.419026, 0.648869
2.450442, 0.674224
2.481858, 0.802124
2.513274, 0.805390
2.544690, 1.085723
2.576106, 1.103321
2.607522, 1.040913
2.638938, 1.000457
2.670354, 0.804149
2.701770, 0.851922
2.733186, 1.106852
2.764602, 1.070951
2.796017, 1.227284
2.827433, 1.267570
2.858849, 0.882211
2.890265, 0.835428
2.921681, 0.388656
2.953097, 0.345969
2.984513, 0.059111
3.015929, 0.111287
3.047345, 0.058521
3.078761, -0.027327
3.110177, -0.048164
