x,u
0.000000, 0.008855
0.031416, -0.025650
0.062832, 0.011357
0.094248, 0.040728
0.125664, -0.028630
0.157080, -0.048959
0.188496, 0.040353
0.219911, 0.050739
0.251327, -0.046028
0.282743, -0.047698
0.314159, 0.046542
0.345575, 0.041822
0.376991, -0.043383
0.408407, -0.034875
0.439823, 0.038053
0.471239, 0.028123
0.502655, -0.031736
0.534071, -0.022275
0.565487, 0.025163
0.596903, 0.017537
0.628319, -0.018616
0.659734, -0.013715
0.691150, 0.011987
0.722566, 0.010301
0.753982, -0.004872
0.785398, -0.006557
0.816814, -0.003317
0.848230, 0.001584
0.879646, 0.013217
0.911062, 0.005591
0.942478, -0.025332
0.973894, -0.015871
1.005310, 0.039767
1.036726, 0.029837
1.068142, -0.055888
1.099557, -0.047380
1.130973, 0.071914
1.162389, 0.067193
1.193805, -0.084560
1.225221, -0.086229
1.256637, 0.088986
1.288053, 0.099372
1.319469, -0.079426
1.350885, -0.099755
1.382301, 0.050978
1.413717, 0.080349
1.445133, -0.002866
1.476549, -0.037372
1.507964, -0.057332
1.539380, -0.024676
1.570796, 0.110598
1.602212, 0.088282
1.633628, -0.128979
1.665044, -0.123348
1.696460, 0.089355
1.727876, 0.099813
1.759292, 0.000039
1.790708, -0.016036
1.822124, -0.078978
1.853540, -0.066146
1.884956, 0.033131
1.916372, 0.058356
1.947787, 0.096486
1.979203, 0.132805
2.010619, -0.171478
2.042035, -0.190794
2.073451, -0.190573
2.104867, -0.195188
2.136283, 0.491287
2.167699, 0.529113
2.199115, 0.768603
2.230531, 0.795477
2.261947, 0.922545
2.293363, 0.910242
2.324779, 1.135968
2.356194, 1.132640
2.387610, 0.913925
2.419026, 0.903180
2.450442, 0.923559
2.481858, 0.863829
2.513274, 1.204498
2.544690, 1.240366
2.576106, 1.107372
2.607522, 1.109261
2.638938, 0.607027
2.670354, 0.559622
2.701770, 0.177433
2.733186, 0.169411
2.764602, 0.038458
2.796017, 0.020251
2.827433, -0.021116
2.858849, 0.023910
2.890265, 0.032571
2.921681, -0.035330
2.953097, -0.029698
2.984513, 0.037402
3.015929, 0.015086
3.047345, -0.027123
3.078761, 0.005533
3.110177, 0.008855
