x,u
0.000000, 0.571370
0.031416, 0.604899
0.062832, 0.980406
0.094248, 0.968153
0.125664, 1.073198
0.157080, 1.107541
0.188496, 0.893840
0.219911, 0.832450
0.251327, 0.881710
0.282743, 0.949964
0.314159, 1.243165
0.345575, 1.205906
0.376991, 1.143657
0.408407, 1.170518
0.439823, 0.747554
0.471239, 0.682779
0.502655, 0.279694
0.534071, 0.295182
0.565487, 0.093683
0.596903, 0.064664
0.628319, 0.004301
0.659734, 0.018397
0.691150, 0.006731
0.722566, 0.000333
0.753982, -0.000879
0.785398, -0.003993
0.816814, -0.003959
0.848230, 0.010565
0.879646, 0.007999
0.911062, -0.010892
0.942478, -0.019474
0.973894, 0.032321
1.005310, 0.009469
1.036726, -0.012064
1.068142, -0.042405
1.099557, 0.034828
1.130973, 0.032785
1.162389, -0.049142
1.193805, -0.027255
1.225221, 0.034011
1.256637, 0.048398
1.288053, -0.022671
1.319469, -0.063012
1.350885, 0.027651
1.382301, 0.053788
1.413717, -0.038187
1.445133, -0.026153
1.476549, 0.008264
1.507964, 0.026669
1.539380, -0.001215
1.570796, 0.007776
1.602212, -0.053842
1.633628, -0.002611
1.665044, 0.092372
1.696460, 0.013800
1.727876, -0.088267
1.759292, -0.063206
1.790708, 0.075962
1.822124, 0.107793
1.853540, -0.072416
1.884956, -0.115636
1.916372, 0.061302
1.947787, 0.090725
1.979203, -0.026069
2.010619, -0.049164
2.042035, -0.027631
2.073451, 0.000803
2.104867, 0.076173
2.136283, 0.047855
2.167699, -0.094311
2.199115, -0.084878
2.230531, 0.069753
2.261947, 0.093871
2.293363, -0.011526
2.324779, -0.066514
2.356194, -0.049499
2.387610, 0.016311
2.419026, 0.072359
2.450442, 0.021629
2.481858, -0.033195
2.513274, -0.014702
2.544690, -0.042822
2.576106, -0.028144
2.607522, 0.078416
2.638938, 0.039875
2.670354, -0.008254
2.701770, 0.049511
2.733186, -0.109330
2.764602, -0.192406
2.796017, 0.075603
2.827433, 0.181515
2.858849, 0.192581
2.890265, 0.101550
2.921681, -0.317562
2.953097, -0.289254
2.984513, -0.136085
3.015929, -0.124601
3.047345, 0.348332
3.078761, 0.360517
3.110177, 0.571370
