x,u
0.000000, 0.280644
0.031416, -0.098017
0.062832, -0.197913
0.094248, -0.327640
0.125664, -0.244429
0.157080, 0.154690
0.188496, 0.117327
0.219911, 0.399049
0.251327, 0.459825
0.282743, 0.788549
0.314159, 0.770451
0.345575, 1.080365
0.376991, 1.121505
0.408407, 0.977262
0.439823, 0.929764
0.471239, 0.818188
0.502655, 0.848161
0.534071, 1.095059
0.565487, 1.094762
0.596903, 1.251620
0.628319, 1.259642
0.659734, 0.984614
0.691150, 0.938411
0.722566, 0.508558
0.753982, 0.472439
0.785398, 0.195198
0.816814, 0.156391
0.848230, 0.049341
0.879646, 0.041720
0.911062, 0.000365
0.942478, 0.025607
0.973894, -0.009671
1.005310, -0.017468
1.036726, 0.002060
1.068142, 0.007393
1.099557, 0.019374
1.130973, -0.010403
1.162389, -0.031405
1.193805, 0.042273
1.225221, 0.014825
1.256637, -0.038964
1.288053, -0.033695
1.319469, 0.066626
1.350885, 0.020834
1.382301, -0.054623
1.413717, -0.045304
1.445133, 0.028961
1.476549, 0.083384
1.507964, -0.034309
1.539380, -0.085365
1.570796, 0.053846
1.602212, 0.059658
1.633628, -0.053101
1.665044, -0.037086
1.696460, 0.026069
1.727876, 0.025001
1.759292, 0.010871
1.790708, -0.010116
1.822124, -0.043318
1.853540, -0.017608
1.884956, 0.068167
1.916372, 0.053501
1.947787, -0.086990
1.979203, -0.083471
2.010619, 0.097545
2.042035, 0.094399
2.073451, -0.092542
2.104867, -0.080471
2.136283, 0.065299
2.167699, 0.044255
2.199115, -0.016915
2.230531, 0.004654
2.261947, -0.040273
2.293363, -0.051383
2.324779, 0.085679
2.356194, 0.078579
2.387610, -0.099709
2.419026, -0.072116
2.450442, 0.075849
2.481858, 0.029847
2.513274, -0.028969
2.544690, 0.030861
2.576106, -0.008545
2.607522, -0.075275
2.638938, 0.007561
2.670354, 0.070337
2.701770, 0.027998
2.733186, -0.016048
2.764602, -0.048349
2.796017, -0.036090
2.827433, -0.005848
2.858849, 0.014632
2.890265, 0.120603
2.921681, 0.083598
2.953097, -0.162788
2.984513, -0.129351
3.015929, 0.003062
3.047345, -0.029792
3.078761, 0.218252
3.110177, 0.280644
