x,u
0.000000, 0.066062
0.031416, 0.068506
0.062832, 0.225293
0.094248, 0.222008
0.125664, -0.226621
0.157080, -0.253570
0.188496, -0.224019
0.219911, -0.205586
0.251327, 0.172885
0.282743, 0.200389
0.314159, 0.466925
0.345575, 0.464447
0.376991, 0.834165
0.408407, 0.876682
0.439823, 1.114465
0.471239, 1.096767
0.502655, 0.903046
0.534071, 0.902726
0.565487, 0.856684
0.596903, 0.867814
0.628319, 1.131688
0.659734, 1.172500
0.691150, 1.228511
0.722566, 1.247250
0.753982, 0.892932
0.785398, 0.867831
0.816814, 0.438449
0.848230, 0.416425
0.879646, 0.171624
0.911062, 0.130204
0.942478, 0.015825
0.973894, 0.056299
1.005310, 0.011247
1.036726, -0.018580
1.068142, -0.009639
1.099557, -0.000760
1.130973, 0.036696
1.162389, -0.011438
1.193805, -0.024174
1.225221, -0.007738
1.256637, 0.039729
1.288053, -0.008916
1.319469, -0.014163
1.350885, 0.021321
1.382301, -0.016966
1.413717, 0.007709
1.445133, 0.013252
1.476549, -0.048073
1.507964, 0.000284
1.539380, 0.066711
1.570796, 0.008794
1.602212, -0.066534
1.633628, -0.038156
1.665044, 0.065631
1.696460, 0.066585
1.727876, -0.070005
1.759292, -0.081031
1.790708, 0.070794
1.822124, 0.082501
1.853540, -0.057092
1.884956, -0.076255
1.916372, 0.026333
1.947787, 0.063079
1.979203, 0.014613
2.010619, -0.039257
2.042035, -0.054197
2.073451, 0.002359
2.104867, 0.081228
2.136283, 0.043351
2.167699, -0.087697
2.199115, -0.085957
2.230531, 0.070097
2.261947, 0.109961
2.293363, -0.030828
2.324779, -0.103522
2.356194, -0.020139
2.387610, 0.065722
2.419026, 0.065217
2.450442, -0.010147
2.481858, -0.083700
2.513274, -0.038631
2.544690, 0.062089
2.576106, 0.056961
2.607522, -0.006665
2.638938, -0.038696
2.670354, -0.051417
2.701770, 0.005813
2.733186, 0.070275
2.764602, 0.001114
2.796017, -0.032441
2.827433, 0.041875
2.858849, -0.021952
2.890265, -0.101828
2.921681, 0.010506
2.953097, 0.093921
2.984513, 0.099502
3.015929, 0.028280
3.047345, -0.190505
3.078761, -0.155060
3.110177, 0.066062
