x,u
0.000000, 0.023047
0.031416, 0.042333
0.062832, 0.027790
0.094248, 0.018793
0.125664, -0.085419
0.157080, -0.090189
0.188496, 0.045630
0.219911, 0.086847
0.251327, 0.093959
0.282743, 0.082733
0.314159, -0.223582
0.345575, -0.191048
0.376991, 0.052136
0.408407, 0.069641
0.439823, 0.236235
0.471239, 0.216966
0.502655, -0.156181
0.534071, -0.198533
0.565487, -0.256645
0.596903, -0.214991
0.628319, 0.069696
0.659734, 0.077461
0.691150, 0.350708
0.722566, 0.336173
0.753982, 0.776545
0.785398, 0.796519
0.816814, 1.086803
0.848230, 1.062925
0.879646, 0.939823
0.911062, 0.924327
0.942478, 0.844493
0.973894, 0.851766
1.005310, 1.049936
1.036726, 1.111504
1.068142, 1.291137
1.099557, 1.226514
1.130973, 1.005469
1.162389, 1.021658
1.193805, 0.557005
1.225221, 0.522022
1.256637, 0.203753
1.288053, 0.201184
1.319469, 0.088120
1.350885, 0.067691
1.382301, -0.015578
1.413717, -0.001308
1.445133, 0.016224
1.476549, 0.018184
1.507964, -0.000927
1.539380, -0.029073
1.570796, -0.009600
1.602212, 0.043921
1.633628, 0.020292
1.665044, -0.054199
1.696460, -0.035797
1.727876, 0.056947
1.759292, 0.056764
1.790708, -0.053676
1.822124, -0.078256
1.853540, 0.047729
1.884956, 0.092312
1.916372, -0.041093
1.947787, -0.091844
1.979203, 0.033052
2.010619, 0.073522
2.042035, -0.021123
2.073451, -0.038786
2.104867, 0.003323
2.136283, -0.006697
2.167699, 0.019648
2.199115, 0.054339
2.230531, -0.043458
2.261947, -0.094183
2.293363, 0.061005
2.324779, 0.116617
2.356194, -0.064947
2.387610, -0.114428
2.419026, 0.051189
2.450442, 0.085225
2.481858, -0.022000
2.513274, -0.033696
2.544690, -0.012852
2.576106, -0.027538
2.607522, 0.038437
2.638938, 0.080020
2.670354, -0.040857
2.701770, -0.105462
2.733186, 0.015571
2.764602, 0.094602
2.796017, 0.026499
2.827433, -0.054908
2.858849, -0.060837
2.890265, 0.010838
2.921681, 0.062655
2.953097, 0.008290
2.984513, -0.027354
3.015929, 0.009684
3.047345, -0.016789
3.078761, -0.042376
3.110177, 0.023047
