x,u
0.000000, 0.086971
0.031416, -0.046217
0.062832, -0.012774
0.094248, -0.149626
0.125664, -0.185537
0.157080, 0.180255
0.188496, 0.240970
0.219911, 0.116964
0.251327, 0.053679
0.282743, -0.314757
0.314159, -0.296455
0.345575, -0.099393
0.376991, -0.094162
0.408407, 0.244493
0.439823, 0.260853
0.471239, 0.543843
0.502655, 0.537563
0.534071, 0.977392
0.565487, 0.981381
0.596903, 1.085859
0.628319, 1.050785
0.659734, 0.845243
0.691150, 0.854837
0.722566, 0.912340
0.753982, 0.939087
0.785398, 1.208481
0.816814, 1.218388
0.848230, 1.201403
0.879646, 1.166506
0.911062, 0.765763
0.942478, 0.767480
0.973894, 0.335848
1.005310, 0.336318
1.036726, 0.100888
1.068142, 0.102909
1.099557, 0.017250
1.130973, 0.048132
1.162389, -0.011285
1.193805, -0.034081
1.225221, 0.017461
1.256637, 0.014931
1.288053, 0.017878
1.319469, -0.005608
1.350885, -0.046611
1.382301, 0.027825
1.413717, 0.046529
1.445133, -0.057279
1.476549, -0.036657
1.507964, 0.070711
1.539380, 0.038578
1.570796, -0.067809
1.602212, -0.052116
1.633628, 0.059848
1.665044, 0.063729
1.696460, -0.052485
1.727876, -0.063568
1.759292, 0.041622
1.790708, 0.051783
1.822124, -0.020342
1.853540, -0.033899
1.884956, -0.013210
1.916372, 0.014184
1.947787, 0.053211
1.979203, 0.006734
2.010619, -0.088746
2.042035, -0.029673
2.073451, 0.108435
2.104867, 0.053335
2.136283, -0.104400
2.167699, -0.072550
2.199115, 0.074629
2.230531, 0.079688
2.261947, -0.023975
2.293363, -0.068603
2.324779, -0.035952
2.356194, 0.039151
2.387610, 0.088410
2.419026, 0.000201
2.450442, -0.115569
2.481858, -0.033893
2.513274, 0.105261
2.544690, 0.045778
2.576106, -0.058748
2.607522, -0.028919
2.638938, -0.005007
2.670354, -0.006412
2.701770, 0.054470
2.733186, 0.033858
2.764602, -0.062989
2.796017, -0.026325
2.827433, 0.031992
2.858849, -0.019007
2.890265, -0.000848
2.921681, 0.065221
2.953097, 0.021104
2.984513, -0.056092
3.015929, -0.096467
3.047345, -0.022018
3.078761, 0.141627
3.110177, 0.086971
