x,u
0.000000, -0.049022
0.031416, 0.051123
0.062832, 0.042354
0.094248, -0.049696
0.125664, -0.030761
0.157080, 0.042358
0.188496, 0.017554
0.219911, -0.032008
0.251327, -0.005352
0.282743, 0.021234
0.314159, -0.004222
0.345575, -0.011881
0.376991, 0.010465
0.408407, 0.004985
0.439823, -0.013332
0.471239, -0.000918
0.502655, 0.013169
0.534071, -0.000414
0.565487, -0.010479
0.596903, -0.000623
0.628319, 0.005792
0.659734, 0.003509
0.691150, 0.000402
0.722566, -0.007634
0.753982, -0.007634
0.785398, 0.012294
0.816814, 0.015401
0.848230, -0.016646
0.879646, -0.023060
0.911062, 0.019656
0.942478, 0.029721
0.973894, -0.020052
1.005310, -0.034138
1.036726, 0.016358
1.068142, 0.034676
1.099557, -0.007052
1.130973, -0.029397
1.162389, -0.009058
1.193805, 0.016398
1.225221, 0.032189
1.256637, 0.005534
1.288053, -0.060688
1.319469, -0.035883
1.350885, 0.090059
1.382301, 0.071123
1.413717, -0.112428
1.445133, -0.103660
1.476549, 0.117285
1.507964, 0.121939
1.539380, -0.094600
1.570796, -0.113091
1.602212, 0.040985
1.633628, 0.069276
1.665044, 0.032477
1.696460, 0.002731
1.727876, -0.092985
1.759292, -0.076617
1.790708, 0.112846
1.822124, 0.091370
1.853540, -0.022508
1.884956, -0.063965
1.916372, -0.047148
1.947787, -0.060839
1.979203, 0.047908
2.010619, 0.087347
2.042035, 0.100712
2.073451, 0.102765
2.104867, -0.231874
2.136283, -0.291742
2.167699, -0.112195
2.199115, -0.051543
2.230531, 0.573587
2.261947, 0.616429
2.293363, 0.781314
2.324779, 0.758618
2.356194, 0.938355
2.387610, 1.027692
2.419026, 1.114147
2.450442, 1.112980
2.481858, 0.893395
2.513274, 0.831467
2.544690, 0.929114
2.576106, 0.978579
2.607522, 1.249627
2.638938, 1.247011
2.670354, 1.039598
2.701770, 1.031394
2.733186, 0.530485
2.764602, 0.467521
2.796017, 0.130049
2.827433, 0.157813
2.858849, 0.024574
2.890265, 0.009235
2.921681, 0.019622
2.953097, -0.007133
2.984513, -0.036734
3.015929, 0.029145
3.047345, 0.047636
3.078761, -0.044368
3.110177, -0.049022
