x,u
0.000000, 0.024727
0.031416, -0.153374
0.062832, -0.204845
0.094248, 0.115661
0.125664, 0.199355
0.157080, 0.191560
0.188496, 0.108471
0.219911, -0.310158
0.251327, -0.271875
0.282743, -0.133710
0.314159, -0.153983
0.345575, 0.205560
0.376991, 0.256569
0.408407, 0.515536
0.439823, 0.497355
0.471239, 0.910229
0.502655, 0.954168
0.534071, 1.106287
0.565487, 1.057462
0.596903, 0.873279
0.628319, 0.852180
0.659734, 0.908519
0.691150, 0.900051
0.722566, 1.186082
0.753982, 1.218259
0.785398, 1.198818
0.816814, 1.202289
0.848230, 0.825634
0.879646, 0.780159
0.911062, 0.391721
0.942478, 0.380639
0.973894, 0.124819
1.005310, 0.116418
1.036726, -0.002440
1.068142, 0.047631
1.099557, 0.021426
1.130973, -0.012830
1.162389, -0.036168
1.193805, 0.046320
1.225221, 0.019119
1.256637, -0.062240
1.288053, -0.011304
1.319469, 0.039854
1.350885, 0.041574
1.382301, -0.019094
1.413717, -0.071337
1.445133, 0.024488
1.476549, 0.071258
1.507964, -0.039070
1.539380, -0.052254
1.570796, 0.039310
1.602212, 0.035409
1.633628, -0.021236
1.665044, -0.025336
1.696460, -0.004462
1.727876, 0.012769
1.759292, 0.028106
1.790708, 0.010122
1.822124, -0.047943
1.853540, -0.041223
1.884956, 0.066326
1.916372, 0.070785
1.947787, -0.083088
1.979203, -0.088283
2.010619, 0.092826
2.042035, 0.087431
2.073451, -0.087431
2.104867, -0.067456
2.136283, 0.061347
2.167699, 0.032149
2.199115, -0.016174
2.230531, 0.011219
2.261947, -0.037747
2.293363, -0.052441
2.324779, 0.083754
2.356194, 0.079315
2.387610, -0.104953
2.419026, -0.080501
2.450442, 0.092298
2.481858, 0.050847
2.513274, -0.051357
2.544690, 0.002635
2.576106, 0.003191
2.607522, -0.058603
2.638938, 0.024551
2.670354, 0.088217
2.701770, -0.015639
2.733186, -0.072374
2.764602, -0.017136
2.796017, 0.021469
2.827433, 0.032343
2.858849, 0.020695
2.890265, 0.007767
2.921681, -0.006911
2.953097, -0.085568
2.984513, -0.056871
3.015929, 0.111335
3.047345, 0.082789
3.078761, -0.005069
3.110177, 0.024727
