x,u
0.000000, 0.403056
0.031416, 0.342654
0.062832, 0.580023
0.094248, 0.668266
0.125664, 1.034629
0.157080, 0.986699
0.188496, 1.048734
0.219911, 1.096612
0.251327, 0.868176
0.282743, 0.806363
0.314159, 0.925777
0.345575, 0.990554
0.376991, 1.254079
0.408407, 1.224543
0.439823, 1.118504
0.471239, 1.129337
0.502655, 0.684759
0.534071, 0.634681
0.565487, 0.257426
0.596903, 0.262133
0.628319, 0.076648
0.659734, 0.057162
0.691150, 0.005864
0.722566, 0.015569
0.753982, 0.005755
0.785398, 0.000312
0.816814, -0.004282
0.848230, 0.001913
0.879646, -0.002461
0.911062, 0.016634
0.942478, -0.009915
0.973894, 0.003499
1.005310, -0.019362
1.036726, 0.022347
1.068142, 0.005681
1.099557, -0.036557
1.130973, -0.003567
1.162389, 0.025853
1.193805, 0.029778
1.225221, -0.027368
1.256637, -0.048026
1.288053, 0.048412
1.319469, 0.046781
1.350885, -0.072760
1.382301, -0.037594
1.413717, 0.058708
1.445133, 0.061902
1.476549, -0.068456
1.507964, -0.054194
1.539380, 0.030407
1.570796, 0.083264
1.602212, -0.009292
1.633628, -0.083025
1.665044, 0.015532
1.696460, 0.036044
1.727876, -0.004770
1.759292, 0.013984
1.790708, -0.035781
1.822124, -0.044327
1.853540, 0.080596
1.884956, 0.065251
1.916372, -0.103848
1.947787, -0.086347
1.979203, 0.098628
2.010619, 0.099192
2.042035, -0.070857
2.073451, -0.087287
2.104867, 0.029151
2.136283, 0.043541
2.167699, 0.017100
2.199115, 0.020803
2.230531, -0.054862
2.261947, -0.079313
2.293363, 0.068745
2.324779, 0.102528
2.356194, -0.050559
2.387610, -0.074677
2.419026, 0.011802
2.450442, 0.008367
2.481858, 0.014280
2.513274, 0.053867
2.544690, 0.006180
2.576106, -0.063073
2.607522, -0.067245
2.638938, 0.010363
2.670354, 0.099347
2.701770, 0.038858
2.733186, -0.018403
2.764602, 0.013868
2.796017, -0.144518
2.827433, -0.161485
2.858849, 0.174776
2.890265, 0.192955
2.921681, 0.087756
2.953097, 0.086632
2.984513, -0.298887
3.015929, -0.357016
3.047345, -0.109950
3.078761, -0.013572
3.110177, 0.403056
