x,u
0.000000, 0.040259
0.031416, -0.031743
0.062832, -0.052019
0.094248, 0.047955
0.125664, 0.053762
0.157080, -0.055181
0.188496, -0.047453
0.219911, 0.054135
0.251327, 0.036609
0.282743, -0.047470
0.314159, -0.024668
0.345575, 0.038233
0.376991, 0.014166
0.408407, -0.028940
0.439823, -0.006543
0.471239, 0.021222
0.502655, 0.002314
0.534071, -0.015844
0.565487, -0.001360
0.596903, 0.012874
0.628319, 0.003176
0.659734, -0.011883
0.691150, -0.007042
0.722566, 0.012076
0.753982, 0.012076
0.785398, -0.012375
0.816814, -0.017216
0.848230, 0.011438
0.879646, 0.021137
0.911062, -0.007700
0.942478, -0.022184
0.973894, -0.000523
1.005310, 0.018385
1.036726, 0.014743
1.068142, -0.007655
1.099557, -0.035733
1.130973, -0.011666
1.162389, 0.062624
1.193805, 0.039822
1.225221, -0.091735
1.256637, -0.074208
1.288053, 0.115572
1.319469, 0.107845
1.350885, -0.122909
1.382301, -0.128716
1.413717, 0.101482
1.445133, 0.121758
1.476549, -0.044853
1.507964, -0.075641
1.539380, -0.036772
1.570796, -0.004956
1.602212, 0.107276
1.633628, 0.086443
1.665044, -0.111518
1.696460, -0.108450
1.727876, 0.018617
1.759292, 0.025961
1.790708, 0.099567
1.822124, 0.101787
1.853540, -0.042687
1.884956, -0.062354
1.916372, -0.273077
1.947787, -0.272041
1.979203, 0.263796
2.010619, 0.307469
2.042035, 0.818097
2.073451, 0.791551
2.104867, 0.860012
2.136283, 0.831606
2.167699, 1.085518
2.199115, 1.107960
2.230531, 1.010532
2.261947, 1.023217
2.293363, 0.843017
2.324779, 0.822823
2.356194, 1.127252
2.387610, 1.136172
2.419026, 1.195218
2.450442, 1.220339
2.481858, 0.760645
2.513274, 0.701750
2.544690, 0.240609
2.576106, 0.258646
2.607522, 0.014786
2.638938, 0.068569
2.670354, 0.028271
2.701770, -0.021874
2.733186, -0.005250
2.764602, 0.007293
2.796017, 0.005072
2.827433, -0.007404
2.858849, -0.014748
2.890265, 0.018601
2.921681, 0.015533
2.953097, -0.022551
2.984513, -0.001718
3.015929, 0.011666
3.047345, -0.020150
3.078761, 0.009471
3.110177, 0.040259
