x,u
0.000000, -0.030070
0.031416, 0.011529
0.062832, -0.149133
0.094248, -0.201883
0.125664, 0.145631
0.157080, 0.225775
0.188496, 0.158193
0.219911, 0.078554
0.251327, -0.316387
0.282743, -0.283173
0.314159, -0.115224
0.345575, -0.124872
0.376991, 0.223613
0.408407, 0.264829
0.439823, 0.524772
0.471239, 0.527610
0.502655, 0.931869
0.534071, 0.990505
0.565487, 1.075085
0.596903, 1.075039
0.628319, 0.838884
0.659734, 0.854367
0.691150, 0.909191
0.722566, 0.904605
0.753982, 1.213348
0.785398, 1.214796
0.816814, 1.202612
0.848230, 1.196909
0.879646, 0.785090
0.911062, 0.767635
0.942478, 0.369488
0.973894, 0.337812
1.005310, 0.135012
1.036726, 0.093478
1.068142, 0.020203
1.099557, 0.032058
1.130973, 0.024843
1.162389, -0.035677
1.193805, -0.002805
1.225221, 0.053658
1.256637, -0.000963
1.288053, -0.032088
1.319469, -0.033387
1.350885, 0.018426
1.382301, 0.064596
1.413717, -0.033706
1.445133, -0.066366
1.476549, 0.057146
1.507964, 0.053539
1.539380, -0.064833
1.570796, -0.047385
1.602212, 0.054189
1.633628, 0.049865
1.665044, -0.035905
1.696460, -0.049095
1.727876, 0.017453
1.759292, 0.035724
1.790708, 0.002435
1.822124, -0.010566
1.853540, -0.028233
1.884956, -0.018703
1.916372, 0.060141
1.947787, 0.044187
1.979203, -0.091302
2.010619, -0.061387
2.042035, 0.110444
2.073451, 0.068728
2.104867, -0.107185
2.136283, -0.065483
2.167699, 0.076978
2.199115, 0.050849
2.230531, -0.023914
2.261947, -0.025229
2.293363, -0.039217
2.324779, -0.007271
2.356194, 0.093790
2.387610, 0.037356
2.419026, -0.121059
2.450442, -0.052313
2.481858, 0.109905
2.513274, 0.041843
2.544690, -0.064115
2.576106, -0.006095
2.607522, 0.004706
2.638938, -0.039077
2.670354, 0.037549
2.701770, 0.066066
2.733186, -0.040350
2.764602, -0.051969
2.796017, 0.010597
2.827433, 0.001135
2.858849, 0.010986
2.890265, 0.045249
2.921681, 0.020558
2.953097, -0.034897
2.984513, -0.097967
3.015929, -0.035763
3.047345, 0.132925
3.078761, 0.080689
3.110177, -0.030070
