x,u
0.000000, 0.003167
0.031416, -0.031743
0.062832, 0.019709
0.094248, 0.047955
0.125664, -0.039060
0.157080, -0.055181
0.188496, 0.050931
0.219911, 0.054135
0.251327, -0.054836
0.282743, -0.047470
0.314159, 0.052465
0.345575, 0.038233
0.376991, -0.046290
0.408407, -0.028940
0.439823, 0.038604
0.471239, 0.021222
0.502655, -0.031045
0.534071, -0.015844
0.565487, 0.024486
0.596903, 0.012874
0.628319, -0.019105
0.659734, -0.011883
0.691150, 0.014522
0.722566, 0.012076
0.753982, -0.009930
0.785398, -0.012375
0.816814, 0.004216
0.848230, 0.011438
0.879646, 0.003912
0.911062, -0.007700
0.942478, -0.015725
0.973894, -0.000523
1.005310, 0.032124
1.036726, 0.014743
1.068142, -0.053083
1.099557, -0.035733
1.130973, 0.076855
1.162389, 0.062624
1.193805, -0.099101
1.225221, -0.091735
1.256637, 0.112368
1.288053, 0.115572
1.319469, -0.106788
1.350885, -0.122909
1.382301, 0.073236
1.413717, 0.101482
1.445133, -0.009943
1.476549, -0.044853
1.507964, -0.068368
1.539380, -0.036772
1.570796, 0.124687
1.602212, 0.107276
1.633628, -0.110472
1.665044, -0.111518
1.696460, 0.008672
1.727876, 0.018617
1.759292, 0.098816
1.790708, 0.099567
1.822124, -0.026241
1.853540, -0.042687
1.884956, -0.270009
1.916372, -0.273415
1.947787, 0.208308
1.979203, 0.260724
2.010619, 0.797809
2.042035, 0.809240
2.073451, 0.824851
2.104867, 0.856428
2.136283, 1.053164
2.167699, 1.105531
2.199115, 1.053819
2.230531, 1.021654
2.261947, 0.846099
2.293363, 0.815283
2.324779, 1.081871
2.356194, 1.134986
2.387610, 1.222857
2.419026, 1.217642
2.450442, 0.799651
2.481858, 0.729621
2.513274, 0.258408
2.544690, 0.271877
2.576106, 0.069946
2.607522, 0.020812
2.638938, 0.030396
2.670354, -0.018130
2.701770, -0.024917
2.733186, 0.023739
2.764602, 0.007293
2.796017, -0.008155
2.827433, -0.007404
2.858849, 0.008657
2.890265, 0.018601
2.921681, -0.021504
2.953097, -0.022551
2.984513, 0.029077
3.015929, 0.011666
3.047345, -0.022126
3.078761, 0.009471
3.110177, 0.003167
