x,u
0.000000, 0.890342
0.031416, 0.963430
0.062832, 1.124631
0.094248, 1.086709
0.125664, 0.891325
0.157080, 0.892654
0.188496, 0.874401
0.219911, 0.886298
0.251327, 1.197848
0.282743, 1.205691
0.314159, 1.187174
0.345575, 1.185280
0.376991, 0.792994
0.408407, 0.750089
0.439823, 0.318481
0.471239, 0.317336
0.502655, 0.102927
0.534071, 0.082917
0.565487, 0.008209
0.596903, 0.016438
0.628319, 0.006322
0.659734, 0.002476
0.691150, -0.000534
0.722566, -0.003775
0.753982, -0.003844
0.785398, 0.006998
0.816814, 0.008544
0.848230, -0.009955
0.879646, -0.013480
0.911062, 0.013965
0.942478, 0.016663
0.973894, -0.009812
1.005310, -0.027161
1.036726, 0.027460
1.068142, 0.012431
1.099557, 0.000215
1.130973, -0.040399
1.162389, 0.011233
1.193805, 0.025624
1.225221, -0.017875
1.256637, -0.006699
1.288053, -0.007080
1.319469, 0.012046
1.350885, 0.033973
1.382301, -0.014190
1.413717, -0.044128
1.445133, -0.006670
1.476549, 0.039681
1.507964, 0.049442
1.539380, -0.067788
1.570796, -0.060822
1.602212, 0.062669
1.633628, 0.099509
1.665044, -0.095539
1.696460, -0.084112
1.727876, 0.107578
1.759292, 0.060488
1.790708, -0.065506
1.822124, -0.059574
1.853540, 0.003069
1.884956, 0.051607
1.916372, 0.047369
1.947787, -0.012665
1.979203, -0.081261
2.010619, -0.043737
2.042035, 0.100942
2.073451, 0.086532
2.104867, -0.098978
2.136283, -0.093457
2.167699, 0.065262
2.199115, 0.061742
2.230531, -0.004360
2.261947, -0.007643
2.293363, -0.056719
2.324779, -0.038556
2.356194, 0.081024
2.387610, 0.044519
2.419026, -0.051288
2.450442, 0.001156
2.481858, -0.002970
2.513274, -0.064731
2.544690, 0.014177
2.576106, 0.072768
2.607522, 0.055672
2.638938, 0.022097
2.670354, -0.127524
2.701770, -0.143594
2.733186, 0.031410
2.764602, 0.100149
2.796017, 0.240680
2.827433, 0.156867
2.858849, -0.297582
2.890265, -0.241635
2.921681, -0.162667
2.953097, -0.215220
2.984513, 0.272099
3.015929, 0.367390
3.047345, 0.594897
3.078761, 0.539610
3.110177, 0.890342
