x,u
0.000000, -0.038100
0.031416, -0.037278
0.062832, 0.046414
0.094248, 0.026746
0.125664, -0.038193
0.157080, -0.014711
0.188496, 0.028511
0.219911, 0.003838
0.251327, -0.018748
0.282743, 0.004684
0.314159, 0.010307
0.345575, -0.010354
0.376991, -0.003977
0.408407, 0.013167
0.439823, 0.000044
0.471239, -0.013409
0.502655, 0.001558
0.534071, 0.011496
0.565487, -0.001108
0.596903, -0.007856
0.628319, -0.001004
0.659734, 0.002886
0.691150, 0.004326
0.722566, 0.003058
0.753982, -0.008358
0.785398, -0.009626
0.816814, 0.012528
0.848230, 0.016418
0.879646, -0.016156
0.911062, -0.022904
0.942478, 0.018406
0.973894, 0.028343
1.005310, -0.018271
1.036726, -0.031725
1.068142, 0.014609
1.099557, 0.031753
1.130973, -0.006272
1.162389, -0.026933
1.193805, -0.007618
1.225221, 0.015813
1.256637, 0.027225
1.288053, 0.002552
1.319469, -0.051390
1.350885, -0.027908
1.382301, 0.076991
1.413717, 0.057949
1.445133, -0.098596
1.476549, -0.087486
1.507964, 0.107450
1.539380, 0.109753
1.570796, -0.103892
1.602212, -0.105921
1.633628, 0.049942
1.665044, 0.102473
1.696460, -0.021844
1.727876, -0.022407
1.759292, -0.052700
1.790708, -0.036516
1.822124, 0.117556
1.853540, 0.072005
1.884956, -0.108615
1.916372, -0.087269
1.947787, 0.030183
1.979203, 0.056676
2.010619, 0.057418
2.042035, 0.012156
2.073451, -0.059820
2.104867, -0.054011
2.136283, -0.033008
2.167699, -0.043131
2.199115, 0.186684
2.230531, 0.134585
2.261947, -0.058698
2.293363, -0.045381
2.324779, -0.336942
2.356194, -0.315313
2.387610, 0.229344
2.419026, 0.243222
2.450442, 0.657140
2.481858, 0.671510
2.513274, 0.813528
2.544690, 0.822283
2.576106, 1.090699
2.607522, 1.124144
2.638938, 1.030648
2.670354, 0.966664
2.701770, 0.807257
2.733186, 0.861339
2.764602, 1.113255
2.796017, 1.103425
2.827433, 1.246758
2.858849, 1.233136
2.890265, 0.823069
2.921681, 0.837279
2.953097, 0.392244
2.984513, 0.297098
3.015929, 0.039309
3.047345, 0.125924
3.078761, 0.057670
3.110177, -0.038100
