x,u
0.000000, 0.950138
0.031416, 1.147953
0.062832, 1.078019
0.094248, 0.887368
0.125664, 0.924149
0.157080, 0.880031
0.188496, 0.854314
0.219911, 1.164766
0.251327, 1.207320
0.282743, 1.215320
0.314159, 1.185638
0.345575, 0.807952
0.376991, 0.789419
0.408407, 0.346027
0.439823, 0.324470
0.471239, 0.102342
0.502655, 0.096922
0.534071, 0.014686
0.565487, 0.012218
0.596903, 0.003263
0.628319, 0.005899
0.659734, 0.001037
0.691150, -0.004851
0.722566, -0.003844
0.753982, 0.005907
0.785398, 0.006990
0.816814, -0.006835
0.848230, -0.010089
0.879646, 0.007151
0.911062, 0.012997
0.942478, -0.008158
0.973894, -0.013422
1.005310, -0.000029
1.036726, 0.020953
1.068142, -0.014178
1.099557, -0.001298
1.130973, -0.018201
1.162389, 0.024353
1.193805, 0.012769
1.225221, -0.005403
1.256637, -0.008970
1.288053, -0.020661
1.319469, 0.035585
1.350885, 0.022253
1.382301, -0.064629
1.413717, -0.022898
1.445133, 0.074488
1.476549, 0.042483
1.507964, -0.062754
1.539380, -0.081952
1.570796, 0.077409
1.602212, 0.085364
1.633628, -0.052932
1.665044, -0.110726
1.696460, 0.063472
1.727876, 0.075881
1.759292, -0.057505
1.790708, -0.024876
1.822124, 0.002802
1.853540, -0.002721
1.884956, 0.064827
1.916372, 0.025197
1.947787, -0.106290
1.979203, -0.059801
2.010619, 0.112135
2.042035, 0.091436
2.073451, -0.088917
2.104867, -0.092542
2.136283, 0.044214
2.167699, 0.052114
2.199115, 0.011043
2.230531, 0.012899
2.261947, -0.055769
2.293363, -0.065269
2.324779, 0.065109
2.356194, 0.068384
2.387610, -0.032915
2.419026, -0.014068
2.450442, -0.007733
2.481858, -0.057088
2.513274, -0.002204
2.544690, 0.070372
2.576106, 0.083042
2.607522, 0.013143
2.638938, -0.144451
2.670354, -0.110128
2.701770, 0.030944
2.733186, 0.043801
2.764602, 0.232624
2.796017, 0.200540
2.827433, -0.256735
2.858849, -0.236545
2.890265, -0.195502
2.921681, -0.235436
2.953097, 0.246469
2.984513, 0.347400
3.015929, 0.599236
3.047345, 0.524706
3.078761, 0.848580
3.110177, 0.950138
