x,u
0.000000, 1.216621
0.031416, 1.287572
0.062832, 1.086332
0.094248, 0.984121
0.125664, 0.503182
0.157080, 0.558020
0.188496, 0.217731
0.219911, 0.130740
0.251327, 0.003548
0.282743, 0.069154
0.314159, 0.032253
0.345575, -0.027406
0.376991, -0.022584
0.408407, 0.027061
0.439823, 0.018238
0.471239, -0.022308
0.502655, -0.014480
0.534071, 0.017916
0.565487, 0.011548
0.596903, -0.013772
0.628319, -0.009307
0.659734, 0.009803
0.691150, 0.007507
0.722566, -0.005813
0.753982, -0.005813
0.785398, 0.001523
0.816814, 0.003818
0.848230, 0.003394
0.879646, -0.001072
0.911062, -0.009266
0.942478, -0.002897
0.973894, 0.016363
1.005310, 0.008535
1.036726, -0.024818
1.068142, -0.016191
1.099557, 0.034537
1.130973, 0.025979
1.162389, -0.044610
1.193805, -0.038149
1.225221, 0.057624
1.256637, 0.048070
1.288053, -0.054958
1.319469, -0.072414
1.350885, 0.083453
1.382301, 0.057729
1.413717, -0.056610
1.445133, -0.086101
1.476549, 0.043122
1.507964, 0.085633
1.539380, -0.041272
1.570796, -0.049150
1.602212, 0.012562
1.633628, 0.013538
1.665044, 0.042408
1.696460, 0.012746
1.727876, -0.097085
1.759292, -0.039682
1.790708, 0.109341
1.822124, 0.089153
1.853540, -0.121172
1.884956, -0.093273
1.916372, 0.054397
1.947787, 0.113864
1.979203, 0.006737
2.010619, -0.072615
2.042035, -0.041589
2.073451, -0.018886
2.104867, 0.061855
2.136283, 0.084153
2.167699, -0.050630
2.199115, -0.076613
2.230531, -0.003060
2.261947, 0.010550
2.293363, 0.054203
2.324779, 0.046185
2.356194, -0.023955
2.387610, -0.010993
2.419026, -0.092982
2.450442, -0.118627
2.481858, 0.137949
2.513274, 0.174385
2.544690, 0.071566
2.576106, 0.055060
2.607522, -0.315639
2.638938, -0.369615
2.670354, -0.039373
2.701770, 0.071584
2.733186, 0.541279
2.764602, 0.472908
2.796017, 0.675886
2.827433, 0.754250
2.858849, 1.051165
2.890265, 1.030108
2.921681, 1.075685
2.953097, 1.066780
2.984513, 0.814865
3.015929, 0.833598
3.047345, 1.021746
3.078761, 0.993143
3.110177, 1.216621
