x,u
0.000000, 0.568700
0.031416, 0.937093
0.062832, 0.967068
0.094248, 1.097343
0.125664, 1.098798
0.157080, 0.895263
0.188496, 0.860035
0.219911, 0.873663
0.251327, 0.919867
0.282743, 1.224927
0.314159, 1.204008
0.345575, 1.162715
0.376991, 1.181091
0.408407, 0.773088
0.439823, 0.713948
0.471239, 0.296340
0.502655, 0.307899
0.534071, 0.099932
0.565487, 0.072049
0.596903, 0.004962
0.628319, 0.018465
0.659734, 0.007207
0.691150, 0.000775
0.722566, -0.000865
0.753982, -0.003789
0.785398, -0.004159
0.816814, 0.008423
0.848230, 0.009733
0.879646, -0.014378
0.911062, -0.014132
0.942478, 0.013242
0.973894, 0.026020
1.005310, -0.033573
1.036726, -0.014680
1.068142, 0.010342
1.099557, 0.046249
1.130973, -0.028117
1.162389, -0.035067
1.193805, 0.038966
1.225221, 0.023687
1.256637, -0.018685
1.288053, -0.037531
1.319469, -0.001363
1.350885, 0.045866
1.382301, 0.005661
1.413717, -0.029666
1.445133, -0.000940
1.476549, -0.008018
1.507964, 0.033968
1.539380, 0.017286
1.570796, -0.040001
1.602212, -0.058934
1.633628, 0.089455
1.665044, 0.054533
1.696460, -0.119334
1.727876, -0.054258
1.759292, 0.098271
1.790708, 0.083179
1.822124, -0.058916
1.853540, -0.102783
1.884956, 0.024957
1.916372, 0.083042
1.947787, 0.009477
1.979203, -0.031837
2.010619, -0.051848
2.042035, -0.025806
2.073451, 0.091011
2.104867, 0.069448
2.136283, -0.103601
2.167699, -0.087565
2.199115, 0.073702
2.230531, 0.075346
2.261947, -0.008646
2.293363, -0.037448
2.324779, -0.058860
2.356194, -0.006384
2.387610, 0.086166
2.419026, 0.024959
2.450442, -0.051219
2.481858, 0.002210
2.513274, -0.017636
2.544690, -0.053377
2.576106, 0.045697
2.607522, 0.058747
2.638938, 0.020425
2.670354, 0.038994
2.701770, -0.112097
2.733186, -0.175568
2.764602, 0.044282
2.796017, 0.149493
2.827433, 0.227701
2.858849, 0.122107
2.890265, -0.316925
2.921681, -0.259209
2.953097, -0.144820
2.984513, -0.176949
3.015929, 0.308718
3.047345, 0.369708
3.078761, 0.582679
3.110177, 0.568700
