x,u
0.000000, 0.029672
0.031416, 0.047278
0.062832, -0.040715
0.094248, -0.048837
0.125664, 0.046550
0.157080, 0.045322
0.188496, -0.047104
0.219911, -0.038695
0.251327, 0.043827
0.282743, 0.030833
0.314159, -0.038331
0.345575, -0.023209
0.376991, 0.032018
0.408407, 0.016786
0.439823, -0.025905
0.471239, -0.012047
0.502655, 0.020587
0.534071, 0.009096
0.565487, -0.016280
0.596903, -0.007762
0.628319, 0.012897
0.659734, 0.007683
0.691150, -0.010111
0.722566, -0.008358
0.753982, 0.007418
0.785398, 0.009171
0.816814, -0.004184
0.848230, -0.009397
0.879646, -0.000317
0.911062, 0.008202
0.942478, 0.006825
0.973894, -0.004666
1.005310, -0.015991
1.036726, -0.002132
1.068142, 0.028192
1.099557, 0.012960
1.130973, -0.043266
1.162389, -0.028144
1.193805, 0.060166
1.225221, 0.047172
1.256637, -0.076611
1.288053, -0.068201
1.319469, 0.088862
1.350885, 0.087634
1.382301, -0.091895
1.413717, -0.100016
1.445133, 0.080302
1.476549, 0.098682
1.507964, -0.050331
1.539380, -0.077510
1.570796, 0.001305
1.602212, 0.035924
1.633628, 0.048454
1.665044, 0.030668
1.696460, -0.117680
1.727876, -0.066765
1.759292, 0.104886
1.790708, 0.126585
1.822124, -0.077412
1.853540, -0.103866
1.884956, 0.023530
1.916372, 0.013555
1.947787, 0.047231
1.979203, 0.063452
2.010619, -0.060407
2.042035, -0.053305
2.073451, -0.026896
2.104867, -0.060937
2.136283, 0.118631
2.167699, 0.149096
2.199115, 0.035635
2.230531, -0.023454
2.261947, -0.302180
2.293363, -0.358241
2.324779, 0.095549
2.356194, 0.197883
2.387610, 0.657843
2.419026, 0.657142
2.450442, 0.795069
2.481858, 0.789559
2.513274, 1.068767
2.544690, 1.090421
2.576106, 1.050369
2.607522, 1.031566
2.638938, 0.817561
2.670354, 0.832982
2.701770, 1.079690
2.733186, 1.058465
2.764602, 1.221644
2.796017, 1.280382
2.827433, 0.936192
2.858849, 0.844208
2.890265, 0.378871
2.921681, 0.396766
2.953097, 0.095653
2.984513, 0.085884
3.015929, 0.038778
3.047345, 0.001171
3.078761, -0.038346
3.110177, 0.029672
