x,u
0.000000, -0.163545
0.031416, -0.195086
0.062832, 0.092998
0.094248, 0.161897
0.125664, 0.213940
0.157080, 0.143979
0.188496, -0.293354
0.219911, -0.263758
0.251327, -0.157584
0.282743, -0.177071
0.314159, 0.190119
0.345575, 0.244625
0.376991, 0.502592
0.408407, 0.481537
0.439823, 0.879996
0.471239, 0.938742
0.502655, 1.108320
0.534071, 1.083469
0.565487, 0.865378
0.596903, 0.890286
0.628319, 0.870600
0.659734, 0.897451
0.691150, 1.158997
0.722566, 1.190992
0.753982, 1.224811
0.785398, 1.200424
0.816814, 0.866746
0.848230, 0.816991
0.879646, 0.394569
0.911062, 0.408066
0.942478, 0.129277
0.973894, 0.100013
1.005310, 0.020478
1.036726, 0.031570
1.068142, 0.041682
1.099557, -0.022357
1.130973, -0.026992
1.162389, 0.017558
1.193805, 0.046954
1.225221, -0.044047
1.256637, -0.028343
1.288053, 0.059797
1.319469, 0.014203
1.350885, -0.034627
1.382301, -0.037024
1.413717, 0.005518
1.445133, 0.061969
1.476549, -0.000057
1.507964, -0.057622
1.539380, 0.005709
1.570796, 0.031512
1.602212, -0.000303
1.633628, -0.004805
1.665044, -0.020808
1.696460, -0.014801
1.727876, 0.046764
1.759292, 0.033342
1.790708, -0.066009
1.822124, -0.056776
1.853540, 0.074609
1.884956, 0.082104
1.916372, -0.074332
1.947787, -0.098974
1.979203, 0.067020
2.010619, 0.096756
2.042035, -0.051788
2.073451, -0.070670
2.104867, 0.026716
2.136283, 0.024161
2.167699, 0.007209
2.199115, 0.032012
2.230531, -0.043330
2.261947, -0.082522
2.293363, 0.070135
2.324779, 0.111310
2.356194, -0.076047
2.387610, -0.106478
2.419026, 0.056468
2.450442, 0.065900
2.481858, -0.019385
2.513274, -0.001548
2.544690, -0.015022
2.576106, -0.061208
2.607522, 0.023930
2.638938, 0.093061
2.670354, 0.001378
2.701770, -0.078465
2.733186, -0.041698
2.764602, 0.032490
2.796017, 0.055128
2.827433, 0.000439
2.858849, -0.011133
2.890265, 0.020404
2.921681, -0.063443
2.953097, -0.079861
2.984513, 0.079246
3.015929, 0.089931
3.047345, 0.028161
3.078761, 0.028434
3.110177, -0.163545
