x,u
0.000000, -0.041013
0.031416, 0.047448
0.062832, 0.030435
0.094248, -0.042576
0.125664, -0.011386
0.157080, 0.027735
0.188496, -0.009249
0.219911, -0.009057
0.251327, 0.026305
0.282743, -0.008150
0.314159, -0.037308
0.345575, 0.020739
0.376991, 0.042009
0.408407, -0.027631
0.439823, -0.041429
0.471239, 0.029117
0.502655, 0.036991
0.534071, -0.026119
0.565487, -0.029957
0.596903, 0.019648
0.628319, 0.021160
0.659734, -0.010525
0.691150, -0.010958
0.722566, -0.000672
0.753982, -0.000672
0.785398, 0.013511
0.816814, 0.013944
0.848230, -0.027459
0.879646, -0.028972
0.911062, 0.041560
0.942478, 0.045398
0.973894, -0.054038
1.005310, -0.061912
1.036726, 0.061958
1.068142, 0.075757
1.099557, -0.061128
1.130973, -0.082399
1.162389, 0.046633
1.193805, 0.075791
1.225221, -0.014501
1.256637, -0.049862
1.288053, -0.035069
1.319469, 0.001915
1.350885, 0.093183
1.382301, 0.061993
1.413717, -0.138607
1.445133, -0.121594
1.476549, 0.140343
1.507964, 0.142604
1.539380, -0.074637
1.570796, -0.092524
1.602212, -0.039457
1.633628, -0.020402
1.665044, 0.106146
1.696460, 0.102304
1.727876, 0.005295
1.759292, -0.002642
1.790708, -0.235990
1.822124, -0.250425
1.853540, 0.060081
1.884956, 0.107529
1.916372, 0.764029
1.947787, 0.781552
1.979203, 0.847929
2.010619, 0.841552
2.042035, 1.008499
2.073451, 1.029492
2.104867, 1.106995
2.136283, 1.081456
2.167699, 0.857356
2.199115, 0.817937
2.230531, 1.036899
2.261947, 1.030878
2.293363, 1.240920
2.324779, 1.258105
2.356194, 0.863653
2.387610, 0.856099
2.419026, 0.351637
2.450442, 0.291764
2.481858, 0.060410
2.513274, 0.067551
2.544690, -0.008931
2.576106, 0.015649
2.607522, 0.017387
2.638938, -0.016549
2.670354, -0.034072
2.701770, 0.037690
2.733186, -0.009759
2.764602, 0.003633
2.796017, 0.018069
2.827433, -0.013923
2.858849, -0.005986
2.890265, 0.003018
2.921681, 0.006860
2.953097, -0.003517
2.984513, -0.022573
3.015929, 0.019973
3.047345, 0.037860
3.078761, -0.038752
3.110177, -0.041013
