x,u
0.000000, 0.934996
0.031416, 0.961696
0.062832, 0.869653
0.094248, 0.819361
0.125664, 1.081690
0.157080, 1.165977
0.188496, 1.278987
0.219911, 1.204168
0.251327, 0.855100
0.282743, 0.891532
0.314159, 0.437325
0.345575, 0.359047
0.376991, 0.095328
0.408407, 0.138325
0.439823, 0.044253
0.471239, -0.000532
0.502655, -0.015148
0.534071, 0.019491
0.565487, 0.013972
0.596903, -0.012770
0.628319, -0.010350
0.659734, 0.008281
0.691150, 0.006944
0.722566, -0.003432
0.753982, -0.003432
0.785398, -0.001780
0.816814, -0.000444
0.848230, 0.007487
0.879646, 0.004962
0.911062, -0.013784
0.942478, -0.010397
0.973894, 0.020943
1.005310, 0.016682
1.036726, -0.026644
1.068142, -0.026282
1.099557, 0.042094
1.130973, 0.026731
1.162389, -0.029457
1.193805, -0.056636
1.225221, 0.062069
1.256637, 0.039040
1.288053, -0.056237
1.319469, -0.053750
1.350885, 0.037082
1.382301, 0.076658
1.413717, -0.038509
1.445133, -0.068578
1.476549, 0.041405
1.507964, 0.041757
1.539380, -0.022200
1.570796, -0.018080
1.602212, -0.028689
1.633628, 0.011855
1.665044, 0.053734
1.696460, 0.029165
1.727876, -0.109698
1.759292, -0.036159
1.790708, 0.107888
1.822124, 0.082209
1.853540, -0.076162
1.884956, -0.126774
1.916372, 0.053222
1.947787, 0.115762
1.979203, -0.026096
2.010619, -0.057411
2.042035, -0.021052
2.073451, -0.011992
2.104867, 0.070773
2.136283, 0.064810
2.167699, -0.087164
2.199115, -0.085113
2.230531, 0.050711
2.261947, 0.065631
2.293363, 0.018439
2.324779, -0.017609
2.356194, -0.064767
2.387610, -0.020022
2.419026, 0.036206
2.450442, 0.001010
2.481858, 0.054174
2.513274, 0.070522
2.544690, -0.098759
2.576106, -0.096169
2.607522, -0.014123
2.638938, -0.042733
2.670354, 0.190769
2.701770, 0.265089
2.733186, -0.087723
2.764602, -0.204156
2.796017, -0.340517
2.827433, -0.246273
2.858849, 0.234087
2.890265, 0.209180
2.921681, 0.533172
2.953097, 0.564692
2.984513, 0.806020
3.015929, 0.830641
3.047345, 1.133426
3.078761, 1.111385
3.110177, 0.934996
